,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
82294,2020,4960,112300,80.0,2,2.875,112300,16.49,16.49,5,5,Current,140375.0,140375.0,0,112300
82301,2020,9060,139000,77.0,2,2.625,139000,13.54,13.54,5,4,Current,180519.4805,180519.4805,0,139000
82303,2020,13205,188800,80.0,2,3.0,188800,8.72,8.72,5,5,Current,236000.0,236000.0,0,188800
82305,2020,6013,148000,66.0,2,3.0,148000,17.13,17.13,5,5,Current,224242.4242,224242.4242,0,148000
82306,2020,6485,99000,62.0,2,3.0,99000,11.66,11.66,5,5,Current,159677.4194,159677.4194,0,99000
82307,2020,9576,142000,77.0,2,2.625,142000,12.84,12.84,4,5,Current,184415.5844,184415.5844,0,142000
82316,2020,10463,212000,80.0,2,3.0,212000,11.66,11.66,5,5,Current,265000.0,265000.0,0,212000
82320,2020,10669,180000,75.0,2,3.0,180000,11.06,11.06,4,4,Current,240000.0,240000.0,0,180000
82323,2020,10658,180000,64.0,2,3.125,180000,11.97,11.97,5,5,Current,281250.0,281250.0,0,180000
82326,2020,4891,63000,65.0,2,2.5,63000,12.78,12.78,4,4,Current,96923.07692,96923.07692,0,63000
82331,2020,10232,225600,80.0,2,3.0,225600,11.71,11.71,4,4,Current,282000.0,282000.0,0,225600
82337,2020,12350,160000,72.0,2,2.75,160000,13.24,13.24,5,4,Current,222222.2222,222222.2222,0,160000
82359,2020,10892,130400,73.0,2,2.5,130400,12.32,12.32,5,5,Current,178630.137,178630.137,0,130400
82364,2020,7077,147000,80.0,2,2.875,147000,12.61,12.61,4,3,Current,183750.0,183750.0,0,147000
82370,2020,8046,170000,74.0,2,2.75,170000,17.33,17.33,5,5,Current,229729.7297,229729.7297,0,170000
82377,2020,7139,90879,65.0,2,2.5,90879,13.27,13.27,5,5,Current,139813.8462,139813.8462,0,90879
82387,2020,9119,196350,85.0,2,3.0,196350,13.14,13.14,5,3,Current,231000.0,231000.0,0,196350
82395,2020,8320,102800,77.0,2,2.625,102800,11.67,11.67,5,5,Current,133506.4935,133506.4935,0,102800
82397,2020,8886,176000,80.0,2,3.125,176000,13.05,13.05,4,4,Current,220000.0,220000.0,0,176000
82404,2020,3494,52000,80.0,2,3.125,52000,10.82,10.82,5,4,Current,65000.0,65000.0,0,52000
82405,2020,7756,136000,94.0,2,3.0,136000,12.04,12.04,4,5,Current,144680.8511,144680.8511,0,136000
82408,2020,11143,151900,80.0,2,3.0,151900,8.88,8.88,4,3,Current,189875.0,189875.0,0,151900
82418,2020,7703,192000,74.0,2,2.75,192000,16.76,16.76,5,5,Current,259459.4595,259459.4595,0,192000
82423,2020,7184,110400,80.0,2,2.75,110400,9.45,9.45,5,5,Current,138000.0,138000.0,0,110400
82429,2020,10143,117000,90.0,2,2.875,117000,10.22,10.22,5,5,Current,130000.0,130000.0,0,117000
82430,2020,13706,190000,77.0,2,2.75,190000,12.46,12.46,4,4,Current,246753.2468,246753.2468,0,190000
82434,2020,8646,177404,79.0,2,2.75,177404,17.85,17.85,5,5,Current,224562.0253,224562.0253,0,177404
82435,2020,8120,155705,95.0,2,2.875,155705,10.93,10.93,4,5,Current,163900.0,163900.0,0,155705
82457,2020,8533,77695,74.0,2,2.375,77695,9.52,9.52,5,5,Current,104993.2432,104993.2432,0,77695
82461,2020,7878,142820,75.0,2,2.75,142820,16.14,16.14,5,5,Current,190426.6667,190426.6667,0,142820
82469,2020,11815,140364,67.0,2,2.875,140364,9.21,9.21,5,5,Current,209498.5075,209498.5075,0,140364
82476,2020,10708,111118,80.0,2,2.625,111118,8.28,8.28,5,5,Current,138897.5,138897.5,0,111118
82480,2020,11661,161600,80.0,2,2.75,161600,9.15,9.15,4,4,Current,202000.0,202000.0,0,161600
82483,2020,8371,139274,64.0,2,2.25,139274,16.98,16.98,5,5,Current,217615.625,217615.625,0,139274
82500,2020,14210,174585,70.0,2,2.5,174585,11.87,11.87,5,5,Current,249407.1429,249407.1429,0,174585
82506,2020,12665,144000,80.0,2,2.5,144000,11.82,11.82,5,5,Current,180000.0,180000.0,0,144000
82507,2020,7792,159600,80.0,2,2.75,159600,18.98,18.98,5,4,Current,199500.0,199500.0,0,159600
82508,2020,8105,167500,73.0,2,2.875,167500,15.34,15.34,4,4,Current,229452.0548,229452.0548,0,167500
82510,2020,7247,100800,80.0,2,2.5,100800,14.13,14.13,5,5,Current,126000.0,126000.0,0,100800
82519,2020,11114,105000,64.0,2,2.5,105000,10.07,10.07,4,4,Current,164062.5,164062.5,0,105000
82522,2020,12962,184000,80.0,2,2.625,184000,9.53,9.53,5,5,Current,230000.0,230000.0,0,184000
82530,2020,8899,186000,80.0,2,2.75,186000,17.85,17.85,4,5,Current,232500.0,232500.0,0,186000
82535,2020,13645,195546,69.0,2,2.25,195546,13.04,13.04,5,5,Current,283400.0,283400.0,0,195546
82537,2020,12302,120258,77.0,2,2.125,120258,7.87,7.87,5,5,Current,156179.2208,156179.2208,0,120258
82539,2020,11187,132758,72.0,2,2.5,132758,12.09,12.09,5,5,Current,184386.1111,184386.1111,0,132758
82542,2020,6222,121717,98.0,2,3.25,121717,12.61,12.61,4,3,Current,124201.0204,124201.0204,0,121717
82552,2020,5265,92800,80.0,2,2.75,92800,13.15,13.15,4,5,Current,116000.0,116000.0,0,92800
82554,2020,9816,148000,80.0,2,2.25,148000,14.82,14.82,5,5,Current,185000.0,185000.0,0,148000
82557,2020,6933,96000,80.0,2,2.75,96000,9.4,9.4,4,3,Current,120000.0,120000.0,0,96000
82559,2020,8666,182814,67.0,2,2.75,182814,14.06,14.06,4,5,Current,272856.7164,272856.7164,0,182814
82563,2020,8089,127600,78.0,2,2.25,127600,14.86,14.86,5,5,Current,163589.7436,163589.7436,0,127600
82580,2020,13738,149000,67.0,2,2.5,149000,10.27,10.27,5,5,Current,222388.0597,222388.0597,0,149000
82583,2020,6638,125000,68.0,2,2.875,125000,12.8,12.8,5,5,Current,183823.5294,183823.5294,0,125000
82586,2020,8320,130400,80.0,2,2.875,130400,11.25,11.25,4,4,Current,163000.0,163000.0,0,130400
82589,2020,8888,144000,80.0,2,2.875,144000,11.9,11.9,5,5,Current,180000.0,180000.0,0,144000
82598,2020,6398,112800,80.0,2,2.5,112800,18.58,18.58,5,5,Current,141000.0,141000.0,0,112800
82609,2020,14579,149000,73.0,2,2.75,149000,7.54,7.54,5,5,Current,204109.589,204109.589,0,149000
82613,2020,10237,192000,80.0,2,2.875,192000,13.6,13.6,5,5,Current,240000.0,240000.0,0,192000
82619,2020,9200,175750,95.0,2,3.0,175750,13.12,13.12,4,4,Current,185000.0,185000.0,0,175750
82625,2020,9832,101000,66.0,2,2.5,101000,11.19,11.19,5,5,Current,153030.303,153030.303,0,101000
82632,2020,8065,155500,90.0,2,2.5,155500,19.05,19.05,5,3,Current,172777.7778,172777.7778,0,155500
82633,2020,7501,146000,80.0,2,2.875,146000,15.27,15.27,5,4,Current,182500.0,182500.0,0,146000
82638,2020,14658,180000,64.0,2,2.5,180000,13.0,13.0,4,5,Current,281250.0,281250.0,0,180000
82662,2020,10131,147600,76.0,2,2.5,147600,16.86,16.86,4,5,Current,194210.5263,194210.5263,0,147600
82663,2020,12967,166400,80.0,2,2.5,166400,12.63,12.63,5,5,Current,208000.0,208000.0,0,166400
82664,2020,12924,168000,80.0,2,2.5,168000,13.05,13.05,5,5,Current,210000.0,210000.0,0,168000
82688,2020,8148,149200,80.0,2,3.25,149200,11.38,11.38,5,5,Current,186500.0,186500.0,0,149200
82690,2020,16793,76000,80.0,2,3.375,76000,7.15,7.15,4,5,Current,95000.0,95000.0,0,76000
82691,2020,10625,153000,90.0,2,3.375,153000,9.58,9.58,4,4,Current,170000.0,170000.0,0,153000
82701,2020,14328,54400,80.0,2,3.125,54400,3.48,3.48,5,5,Current,68000.0,68000.0,0,54400
82711,2020,6037,89600,80.0,2,2.75,89600,9.84,9.84,4,4,Current,112000.0,112000.0,0,89600
82728,2020,10731,170000,72.0,2,2.875,170000,10.95,10.95,4,4,Current,236111.1111,236111.1111,0,170000
82729,2020,7712,195600,70.0,2,2.625,195600,15.08,15.08,5,4,Current,279428.5714,279428.5714,0,195600
82730,2020,7680,128000,80.0,2,2.875,128000,9.39,9.39,4,4,Current,160000.0,160000.0,0,128000
82733,2020,5611,120000,78.0,2,2.625,120000,17.64,17.64,5,2,Current,153846.1538,153846.1538,0,120000
82734,2020,8340,200000,80.0,2,2.625,200000,14.84,14.84,5,5,Current,250000.0,250000.0,0,200000
82745,2020,8083,161600,80.0,2,2.75,161600,14.8,14.8,5,5,Current,202000.0,202000.0,0,161600
82748,2020,4680,90000,82.0,2,2.875,90000,16.44,16.44,5,4,Current,109756.0976,109756.0976,0,90000
82765,2020,7280,164800,80.0,2,3.0,164800,18.25,18.25,5,5,Current,206000.0,206000.0,0,164800
82771,2020,11062,211723,65.0,2,2.75,211723,7.82,7.82,5,4,Current,325727.6923,325727.6923,0,211723
82772,2020,5221,189000,63.0,2,2.625,189000,16.12,16.12,4,3,Current,300000.0,300000.0,0,189000
82788,2020,8333,173934,88.0,2,2.75,173934,18.14,18.14,4,4,Current,197652.2727,197652.2727,0,173934
82796,2020,9236,170000,100.0,2,3.25,170000,12.34,12.34,5,5,Current,170000.0,170000.0,0,170000
82810,2020,5385,50404,102.0,2,3.375,50404,7.99,7.99,4,4,Current,49415.68627,49415.68627,0,50404
82827,2020,7220,163049,63.0,2,3.375,163312,16.53,16.53,4,5,Current,259225.3968,259225.3968,0,163049
82836,2020,12731,121400,68.0,2,3.125,121400,8.86,8.86,5,5,Current,178529.4118,178529.4118,0,121400
82851,2020,5385,141500,86.0,2,2.75,141500,17.59,17.59,5,5,Current,164534.8837,164534.8837,0,141500
82859,2020,7202,82000,69.0,2,2.875,82000,9.24,9.24,4,5,Current,118840.5797,118840.5797,0,82000
82864,2020,7465,103000,85.0,2,2.5,103000,13.38,13.38,9,9,Current,121176.4706,121176.4706,0,103000
82869,2020,10394,105600,80.0,2,2.75,105600,7.01,7.01,4,4,Current,132000.0,132000.0,0,105600
82878,2020,8043,98000,91.0,2,2.75,98000,9.82,9.82,4,5,Current,107692.3077,107692.3077,0,98000
82885,2020,6197,123000,67.0,2,2.875,123000,11.08,11.08,5,5,Current,183582.0896,183582.0896,0,123000
82889,2020,8355,170000,78.0,2,2.875,170000,11.95,11.95,5,5,Current,217948.7179,217948.7179,0,170000
82890,2020,9969,104000,67.0,2,2.625,104000,7.77,7.77,5,5,Current,155223.8806,155223.8806,0,104000
82891,2020,11262,140000,73.0,2,2.25,140000,8.15,8.15,4,5,Current,191780.8219,191780.8219,0,140000
82896,2020,16037,120000,72.0,2,2.125,120000,7.85,7.85,5,4,Current,166666.6667,166666.6667,0,120000
82907,2020,9025,110500,80.0,2,2.75,110500,11.85,11.85,5,4,Current,138125.0,138125.0,0,110500
82925,2020,5101,108000,73.0,2,3.25,108000,13.32,13.32,4,4,Current,147945.2055,147945.2055,0,108000
82936,2020,9880,147000,76.0,2,3.125,147000,14.19,14.19,4,4,Current,193421.0526,193421.0526,0,147000
82963,2020,13145,178000,75.0,2,3.125,178000,9.93,9.93,4,5,Current,237333.3333,237333.3333,0,178000
82991,2020,9146,184000,80.0,2,3.25,184000,13.23,13.23,4,4,Current,230000.0,230000.0,0,184000
83015,2020,5332,50000,90.0,2,2.5,50000,9.25,9.25,4,4,Current,55555.55556,55555.55556,0,50000
83033,2020,8952,126800,69.0,2,3.0,126800,12.25,12.25,4,4,Current,183768.1159,183768.1159,0,126800
83077,2020,8662,143100,90.0,2,3.0,143100,13.85,13.85,5,5,Current,159000.0,159000.0,0,143100
83079,2020,10345,176000,80.0,2,3.375,176000,13.64,13.64,5,5,Current,220000.0,220000.0,0,176000
83083,2020,7170,150000,89.0,2,3.125,150000,14.59,14.59,5,4,Current,168539.3258,168539.3258,0,150000
83084,2020,6165,118400,80.0,2,3.25,118400,15.11,15.11,4,4,Current,148000.0,148000.0,0,118400
83088,2020,7684,168000,63.0,2,2.875,168000,15.52,15.52,5,5,Current,266666.6667,266666.6667,0,168000
83097,2020,10805,180000,80.0,2,3.125,180000,10.75,10.75,5,3,Current,225000.0,225000.0,0,180000
83141,2020,6056,155000,80.0,2,3.125,155000,16.37,16.37,5,5,Current,193750.0,193750.0,0,155000
83156,2020,14052,164800,80.0,2,3.125,164800,7.77,7.77,4,4,Current,206000.0,206000.0,0,164800
83159,2020,7732,163000,80.0,2,3.0,163000,16.2,16.2,5,5,Current,203750.0,203750.0,0,163000
83173,2020,7469,159300,79.0,2,3.25,159300,17.32,17.32,5,5,Current,201645.5696,201645.5696,0,159300
83186,2020,7025,187500,75.0,2,2.875,187500,9.66,9.66,5,5,Current,250000.0,250000.0,0,187500
83187,2020,15178,164000,80.0,2,2.5,164000,9.26,9.26,5,5,Current,205000.0,205000.0,0,164000
83188,2020,3444,84000,68.0,2,2.875,84000,16.02,16.02,5,5,Current,123529.4118,123529.4118,0,84000
83192,2020,8322,155000,69.0,2,3.0,155000,11.79,11.79,4,4,Current,224637.6812,224637.6812,0,155000
83202,2020,6260,38000,95.0,2,3.0,38000,6.33,6.33,4,2,Current,40000.0,40000.0,0,38000
83203,2020,8213,128000,80.0,2,3.0,128000,14.25,14.25,5,4,Current,160000.0,160000.0,0,128000
83205,2020,11964,150000,74.0,2,3.0,150000,10.28,10.28,4,5,Current,202702.7027,202702.7027,0,150000
83208,2020,11892,116000,80.0,2,2.75,116000,6.44,6.44,5,5,Current,145000.0,145000.0,0,116000
83215,2020,8680,120000,80.0,2,3.0,120000,8.53,8.53,4,4,Current,150000.0,150000.0,0,120000
83217,2020,11262,125000,79.0,2,2.5,125000,9.64,9.64,5,5,Current,158227.8481,158227.8481,0,125000
83219,2020,7318,128000,80.0,2,2.875,128000,13.82,13.82,5,5,Current,160000.0,160000.0,0,128000
83222,2020,8056,104500,95.0,2,2.875,104500,8.42,8.42,5,5,Current,110000.0,110000.0,0,104500
83224,2020,8536,128000,80.0,2,2.875,128000,11.87,11.87,4,5,Current,160000.0,160000.0,0,128000
83225,2020,8518,116229,63.0,2,2.5,116229,14.32,14.32,5,4,Current,184490.4762,184490.4762,0,116229
83231,2020,6010,97600,80.0,2,2.875,97600,9.39,9.39,5,5,Current,122000.0,122000.0,0,97600
83234,2020,11441,142500,95.0,2,2.875,142500,8.81,8.81,5,4,Current,150000.0,150000.0,0,142500
83236,2020,8743,142405,95.0,2,2.75,142405,12.12,12.12,5,5,Current,149900.0,149900.0,0,142405
83238,2020,5791,109509,85.0,2,2.875,109509,12.61,12.61,5,5,Current,128834.1176,128834.1176,0,109509
83240,2020,11665,220000,80.0,2,2.875,220000,9.41,9.41,4,5,Current,275000.0,275000.0,0,220000
83242,2020,9540,108900,80.0,2,2.375,108900,10.68,10.68,4,3,Current,136125.0,136125.0,0,108900
83248,2020,9624,134000,69.0,2,2.25,134000,12.69,12.69,5,5,Current,194202.8986,194202.8986,0,134000
83250,2020,12427,155000,66.0,2,2.25,155000,12.21,12.21,5,5,Current,234848.4848,234848.4848,0,155000
83258,2020,12029,232750,95.0,2,2.75,232750,11.3,11.3,5,5,Current,245000.0,245000.0,0,232750
83262,2020,8343,110500,70.0,2,2.375,110500,13.15,13.15,4,4,Current,157857.1429,157857.1429,0,110500
83265,2020,9666,149000,75.0,2,2.5,149000,13.75,13.75,5,5,Current,198666.6667,198666.6667,0,149000
83268,2020,12909,150000,70.0,2,2.875,150000,9.11,9.11,5,5,Current,214285.7143,214285.7143,0,150000
83271,2020,11595,160000,80.0,2,2.5,160000,11.42,11.42,5,5,Current,200000.0,200000.0,0,160000
83273,2020,8338,177500,95.0,2,2.5,177500,17.63,17.63,5,5,Current,186842.1053,186842.1053,0,177500
83277,2020,4165,112000,80.0,2,3.0,112000,15.8,15.8,4,5,Current,140000.0,140000.0,0,112000
83278,2020,8784,115000,63.0,2,2.5,115000,11.5,11.5,5,4,Current,182539.6825,182539.6825,0,115000
83280,2020,10131,172000,80.0,2,2.875,172000,10.95,10.95,4,5,Current,215000.0,215000.0,0,172000
83302,2020,6280,138383,99.0,2,3.25,138383,15.12,15.12,4,4,Current,139780.8081,139780.8081,0,138383
83312,2020,8096,173568,102.0,2,2.75,173568,12.65,12.65,5,5,Current,170164.7059,170164.7059,0,173568
83326,2020,5983,107025,99.0,2,3.375,107025,12.61,12.61,4,2,Current,108106.0606,108106.0606,0,107025
83327,2020,6036,113636,94.0,2,3.25,113636,14.6,14.6,4,3,Current,120889.3617,120889.3617,0,113636
83337,2020,8861,175695,104.0,2,3.25,175695,11.87,11.87,5,5,Current,168937.5,168937.5,0,175695
83342,2020,12202,208594,76.0,2,3.25,208594,10.4,10.4,4,5,Current,274465.7895,274465.7895,0,208594
83343,2020,6865,144090,101.0,2,3.25,144090,14.19,14.19,5,4,Current,142663.3663,142663.3663,0,144090
83347,2020,4980,71186,99.0,2,3.25,71186,11.55,11.55,4,4,Current,71905.05051,71905.05051,0,71186
83383,2020,8062,113500,62.0,2,3.0,113500,9.41,9.41,5,5,Current,183064.5161,183064.5161,0,113500
83386,2020,11355,182000,64.0,2,3.0,182000,13.57,13.57,5,5,Current,284375.0,284375.0,0,182000
83388,2020,9940,188000,79.0,2,3.0,188000,11.73,11.73,5,5,Current,237974.6835,237974.6835,0,188000
83400,2020,6002,103000,92.0,2,3.25,103000,11.58,11.58,5,5,Current,111956.5217,111956.5217,0,103000
83407,2020,5766,94525,95.0,2,3.5,94525,13.06,13.06,4,2,Current,99500.0,99500.0,0,94525
83408,2020,6205,104000,72.0,2,3.25,104000,15.16,15.16,5,5,Current,144444.4444,144444.4444,0,104000
83419,2020,6803,131300,76.0,2,3.0,131300,12.1,12.1,5,5,Current,172763.1579,172763.1579,0,131300
83420,2020,11670,150000,67.0,2,2.625,150000,11.01,11.01,5,5,Current,223880.597,223880.597,0,150000
83466,2020,11865,140400,90.0,2,3.125,140400,7.26,7.26,5,5,Current,156000.0,156000.0,0,140400
83506,2020,6833,117000,75.0,2,3.0,117000,12.46,12.46,4,5,Current,156000.0,156000.0,0,117000
83509,2020,8754,146000,67.0,2,2.875,146000,13.52,13.52,5,5,Current,217910.4478,217910.4478,0,146000
83510,2020,9165,128000,80.0,2,2.875,128000,10.63,10.63,5,5,Current,160000.0,160000.0,0,128000
83512,2020,9091,144000,76.0,2,3.0,144000,12.41,12.41,5,5,Current,189473.6842,189473.6842,0,144000
83520,2020,12380,208000,80.0,2,2.75,208000,13.67,13.67,5,5,Current,260000.0,260000.0,0,208000
83522,2020,11465,196250,77.0,2,3.0,196250,13.54,13.54,5,4,Current,254870.1299,254870.1299,0,196250
83525,2020,7707,110500,94.0,2,2.875,110500,11.07,11.07,4,4,Current,117553.1915,117553.1915,0,110500
83527,2020,4973,132000,80.0,2,2.75,132000,17.32,17.32,4,5,Current,165000.0,165000.0,0,132000
83529,2020,4906,88350,95.0,2,2.875,88350,13.13,13.13,5,5,Current,93000.0,93000.0,0,88350
83535,2020,7051,81500,80.0,2,2.875,81500,10.36,10.36,4,5,Current,101875.0,101875.0,0,81500
83540,2020,6836,91000,76.0,2,2.75,91000,10.16,10.16,4,4,Current,119736.8421,119736.8421,0,91000
83542,2020,5478,72000,63.0,2,2.75,72000,9.61,9.61,4,4,Current,114285.7143,114285.7143,0,72000
83559,2020,7083,106935,72.0,2,2.75,106935,10.55,10.55,5,5,Current,148520.8333,148520.8333,0,106935
83560,2020,8583,193000,76.0,2,2.75,193000,18.1,18.1,4,4,Current,253947.3684,253947.3684,0,193000
83562,2020,9144,158000,68.0,2,3.125,158000,14.24,14.24,5,5,Current,232352.9412,232352.9412,0,158000
83563,2020,7400,127000,72.0,2,2.875,127000,11.94,11.94,5,5,Current,176388.8889,176388.8889,0,127000
83567,2020,7776,144000,80.0,2,3.125,144000,13.33,13.33,4,5,Current,180000.0,180000.0,0,144000
83582,2020,8573,182000,70.0,2,3.0,182000,17.66,17.66,5,5,Current,260000.0,260000.0,0,182000
83588,2020,8428,132000,80.0,2,3.0,132000,12.24,12.24,5,4,Current,165000.0,165000.0,0,132000
83591,2020,8844,120000,75.0,2,3.125,120000,10.2,10.2,5,4,Current,160000.0,160000.0,0,120000
83598,2020,6715,135000,77.0,2,3.0,135000,17.84,17.84,5,5,Current,175324.6753,175324.6753,0,135000
83605,2020,8661,200000,92.0,2,3.0,200000,16.35,16.35,4,4,Current,217391.3043,217391.3043,0,200000
83612,2020,10520,164000,69.0,2,2.5,164000,15.13,15.13,5,5,Current,237681.1594,237681.1594,0,164000
83617,2020,7098,198800,80.0,2,2.875,198800,17.47,17.47,5,3,Current,248500.0,248500.0,0,198800
83618,2020,7551,180500,95.0,2,2.75,180500,13.85,13.85,4,5,Current,190000.0,190000.0,0,180500
83623,2020,8585,135000,75.0,2,2.75,135000,10.36,10.36,5,4,Current,180000.0,180000.0,0,135000
83624,2020,8241,137500,63.0,2,2.75,137500,13.37,13.37,5,5,Current,218253.9683,218253.9683,0,137500
83628,2020,11488,204000,80.0,2,2.875,204000,9.47,9.47,4,4,Current,255000.0,255000.0,0,204000
83629,2020,10151,169000,80.0,2,2.875,169000,11.16,11.16,4,5,Current,211250.0,211250.0,0,169000
83630,2020,11970,180880,70.0,2,2.875,180880,15.78,15.78,4,5,Current,258400.0,258400.0,0,180880
83631,2020,6371,67831,68.0,2,2.375,67831,10.74,10.74,5,5,Current,99751.47059,99751.47059,0,67831
83635,2020,8305,99200,80.0,2,2.75,99200,8.9,8.9,5,2,Current,124000.0,124000.0,0,99200
83636,2020,6793,140000,80.0,2,2.875,140000,11.53,11.53,4,5,Current,175000.0,175000.0,0,140000
83640,2020,7418,200000,80.0,2,2.75,200000,16.9,16.9,5,5,Current,250000.0,250000.0,0,200000
83642,2020,8234,130000,66.0,2,2.375,130000,18.26,18.26,5,5,Current,196969.697,196969.697,0,130000
83645,2020,3272,33600,80.0,2,2.75,33600,8.86,8.86,4,5,Current,42000.0,42000.0,0,33600
83650,2020,10775,70000,78.0,2,2.25,70000,5.57,5.57,5,5,Current,89743.58974,89743.58974,0,70000
83651,2020,6083,149600,80.0,2,2.75,149600,12.13,12.13,5,4,Current,187000.0,187000.0,0,149600
83667,2020,10030,169000,74.0,2,2.875,169000,14.02,14.02,5,5,Current,228378.3784,228378.3784,0,169000
83669,2020,7458,119625,78.0,2,2.75,119625,10.43,10.43,5,5,Current,153365.3846,153365.3846,0,119625
83674,2020,7514,191000,80.0,2,3.0,191000,12.1,12.1,5,4,Current,238750.0,238750.0,0,191000
83693,2020,8100,215000,80.0,2,2.875,215000,17.41,17.41,4,5,Current,268750.0,268750.0,0,215000
83694,2020,11744,164500,74.0,2,2.75,164500,11.18,11.18,5,5,Current,222297.2973,222297.2973,0,164500
83695,2020,8592,122000,63.0,2,2.45,122000,13.69,13.69,4,4,Current,193650.7937,193650.7937,0,122000
83697,2020,7500,212000,72.0,2,2.75,212000,13.5,13.5,5,5,Current,294444.4444,294444.4444,0,212000
83701,2020,6602,151000,69.0,2,2.25,151000,19.72,19.72,5,5,Current,218840.5797,218840.5797,0,151000
83705,2020,10480,132000,80.0,2,2.75,132000,13.23,13.23,5,5,Current,165000.0,165000.0,0,132000
83709,2020,11353,168000,89.0,2,2.75,168000,11.99,11.99,4,5,Current,188764.0449,188764.0449,0,168000
83712,2020,8528,104000,80.0,2,2.125,104000,12.35,12.35,5,4,Current,130000.0,130000.0,0,104000
83716,2020,6086,74700,90.0,2,2.75,74700,11.53,11.53,4,3,Current,83000.0,83000.0,0,74700
83725,2020,7492,127000,75.0,2,2.625,127000,13.34,13.34,5,2,Current,169333.3333,169333.3333,0,127000
83728,2020,9497,160000,80.0,2,2.875,160000,11.64,11.64,4,5,Current,200000.0,200000.0,0,160000
83733,2020,6596,59000,66.0,2,2.625,59000,7.46,7.46,4,4,Current,89393.93939,89393.93939,0,59000
83741,2020,8460,137000,61.0,2,2.5,137000,17.8,17.8,5,5,Current,224590.1639,224590.1639,0,137000
83746,2020,10002,115200,80.0,2,2.875,115200,8.7,8.7,5,4,Current,144000.0,144000.0,0,115200
83747,2020,5525,124200,76.0,2,2.875,124200,15.7,15.7,4,4,Current,163421.0526,163421.0526,0,124200
83748,2020,13524,199000,77.0,2,2.5,199000,12.29,12.29,5,5,Current,258441.5584,258441.5584,0,199000
83757,2020,11484,81200,80.0,2,2.5,81200,5.58,5.58,4,5,Current,101500.0,101500.0,0,81200
83771,2020,9706,225000,75.0,2,3.25,225000,12.3,12.3,4,3,Current,300000.0,300000.0,0,225000
83780,2020,3798,43920,80.0,2,2.5,43920,12.62,12.62,5,5,Current,54900.0,54900.0,0,43920
83793,2020,12165,148000,80.0,2,2.25,148000,7.97,7.97,4,5,Current,185000.0,185000.0,0,148000
83812,2020,9708,125000,67.0,2,2.5,125000,11.62,11.62,4,4,Current,186567.1642,186567.1642,0,125000
83823,2020,3980,104000,78.0,2,2.875,104000,15.96,15.96,5,5,Current,133333.3333,133333.3333,0,104000
83830,2020,11156,89156,68.0,2,2.5,89156,8.44,8.44,5,5,Current,131111.7647,131111.7647,0,89156
83831,2020,19416,116520,78.0,2,2.5,116520,5.93,5.93,5,5,Current,149384.6154,149384.6154,0,116520
83833,2020,14186,199800,90.0,2,3.0,199800,10.82,10.82,5,5,Current,222000.0,222000.0,0,199800
83835,2020,15180,154850,95.0,2,3.25,154850,8.63,8.63,4,4,Current,163000.0,163000.0,0,154850
83837,2020,9099,198550,95.0,2,3.125,198550,13.85,13.85,5,5,Current,209000.0,209000.0,0,198550
83839,2020,7976,123200,80.0,2,2.875,123200,12.38,12.38,5,5,Current,154000.0,154000.0,0,123200
83841,2020,10383,134122,70.0,2,2.5,134122,13.5,13.5,5,5,Current,191602.8571,191602.8571,0,134122
83842,2020,7654,170400,80.0,2,3.0,170400,15.07,15.07,4,4,Current,213000.0,213000.0,0,170400
83851,2020,14187,136771,78.0,2,3.0,136771,5.89,5.89,5,5,Current,175347.4359,175347.4359,0,136771
83856,2020,6801,91927,60.0,2,2.5,91927,13.82,13.82,5,5,Current,153211.6667,153211.6667,0,91927
83857,2020,6152,56162,76.0,2,2.5,56162,9.49,9.49,4,4,Current,73897.36842,73897.36842,0,56162
83865,2020,6127,97568,74.0,2,2.875,97568,12.81,12.81,5,5,Current,131848.6486,131848.6486,0,97568
83867,2020,8702,126736,74.0,2,3.0,126736,13.28,13.28,4,5,Current,171264.8649,171264.8649,0,126736
83868,2020,7543,99741,62.0,2,2.5,99741,14.23,14.23,5,5,Current,160872.5806,160872.5806,0,99741
83869,2020,8037,101556,71.0,2,2.875,102496,9.71,9.71,4,5,Current,144360.5634,144360.5634,0,101556
83871,2020,13743,192595,76.0,2,2.875,192595,9.98,9.98,4,5,Current,253414.4737,253414.4737,0,192595
83879,2020,7801,155200,80.0,2,2.75,155200,12.98,12.98,5,5,Current,194000.0,194000.0,0,155200
83892,2020,8840,202000,63.0,2,3.0,202000,14.56,14.56,5,5,Current,320634.9206,320634.9206,0,202000
83907,2020,8584,170000,70.0,2,2.125,170000,16.0,16.0,5,5,Current,242857.1429,242857.1429,0,170000
83921,2020,8048,158000,80.0,2,2.875,158000,14.67,14.67,5,5,Current,197500.0,197500.0,0,158000
83923,2020,5694,154000,61.0,2,3.125,154000,7.28,7.28,5,5,Current,252459.0164,252459.0164,0,154000
83927,2020,8426,144500,72.0,2,3.0,144500,10.87,10.87,4,4,Current,200694.4444,200694.4444,0,144500
83928,2020,4945,162500,65.0,2,2.875,162500,16.9,16.9,5,5,Current,250000.0,250000.0,0,162500
