,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
190958,2019,6204,185250,95.0,2,4.375,185250,25.2,38.28,3,3,Current,195000.0,195000.0,0.0,185250
190974,2019,8529,280000,79.0,2,3.875,280000,24.95,39.24,3,4,Current,354430.37974683545,354430.37974683545,0.0,280000
191001,2019,5732,220000,90.0,2,4.375,220000,30.59,37.11,3,4,Current,244444.44444444444,244444.44444444444,0.0,220000
191052,2019,14037,363750,75.0,2,4.5,363750,18.66,27.82,3,2,Current,485000.0,485000.0,0.0,363750
191106,2019,9916,296250,75.0,2,4.75,296250,24.3,47.18,3,2,Current,395000.0,395000.0,0.0,296250
191151,2019,7738,265600,80.0,2,4.0,265600,23.83,24.42,3,5,Current,332000.0,332000.0,0.0,265600
191161,2019,8151,218700,79.0,2,4.5,218700,22.12,41.2,2,2,Current,276835.44303797465,276835.44303797465,0.0,218700
191181,2019,15603,420556,80.0,2,4.25,420556,20.4,26.42,2,4,Current,525695.0,525695.0,0.0,420556
191249,2019,7201,181600,80.0,2,4.0,181600,22.38,44.87,2,4,Current,227000.0,227000.0,0.0,181600
191295,2019,8854,199800,60.0,2,4.375,199800,18.66,25.31,2,2,Current,333000.0,333000.0,0.0,199800
191433,2019,10789,261600,80.0,2,4.25,261600,20.47,39.61,2,2,Current,327000.0,327000.0,0.0,261600
191463,2019,9314,296091,90.0,2,3.625,296091,22.48,31.77,3,4,Current,328990.0,328990.0,0.0,296091
191469,2019,11500,294880,95.0,2,3.5,294880,18.18,49.97,3,3,Current,310400.0,310400.0,0.0,294880
191489,2019,14525,341500,80.0,2,4.375,341500,18.37,33.76,3,4,Current,426875.0,426875.0,0.0,341500
191604,2019,12310,232800,80.0,2,4.5,232800,10.65,26.92,3,3,Current,291000.0,291000.0,0.0,232800
191611,2019,3912,107500,68.0,2,4.25,107500,25.0,35.0,2,4,Current,158088.23529411762,158088.23529411762,0.0,107500
191621,2019,5210,136631,57.0,2,4.375,136631,16.21,23.88,3,3,Current,239703.50877192983,239703.50877192983,0.0,136631
191640,2019,6804,112600,98.0,2,4.875,112600,14.23,29.6,3,4,Current,114897.95918367348,114897.95918367348,0.0,112600
191643,2019,9425,116000,80.0,2,4.5,116000,9.02,38.59,2,4,Current,145000.0,145000.0,0.0,116000
191655,2019,5968,78200,85.0,2,4.375,78200,9.34,39.39,3,4,Current,92000.0,92000.0,0.0,78200
191659,2019,4388,123500,95.0,2,4.25,123500,19.4,32.64,3,3,Current,130000.0,130000.0,0.0,123500
191669,2019,10425,245200,80.0,2,4.5,245200,17.38,21.98,3,5,Current,306500.0,306500.0,0.0,245200
191671,2019,6251,250000,73.0,2,4.625,250000,26.34,45.49,2,2,Current,342465.7534246576,342465.7534246576,0.0,250000
191690,2019,8138,227000,85.0,2,4.5,227000,18.31,45.92,3,4,Current,267058.82352941175,267058.82352941175,0.0,227000
191737,2019,4393,134000,58.0,2,5.25,134000,24.88,29.05,2,3,Current,231034.4827586207,231034.4827586207,0.0,134000
191742,2019,5144,128000,68.0,2,5.0,128000,18.78,41.48,3,4,Current,188235.29411764705,188235.29411764705,0.0,128000
191800,2019,4526,124735,75.0,2,5.375,124875,21.13,42.7,3,4,Current,166500.0,166500.0,0.0,124735
191828,2019,5248,170000,90.0,2,5.125,170000,26.03,42.61,3,4,Current,188888.88888888888,188888.88888888888,0.0,170000
191840,2019,11981,69300,90.0,3,5.375,69300,17.86,31.94,3,5,Current,77000.0,77000.0,0.0,69300
191897,2019,11934,184000,67.0,2,4.875,184000,13.46,30.77,3,4,Current,274626.8656716418,274626.8656716418,0.0,184000
191910,2019,12143,391147,93.0,2,4.625,391147,22.47,33.81,3,4,Current,420588.1720430107,420588.1720430107,0.0,391147
191918,2019,10043,292125,95.0,2,4.75,292125,21.63,41.47,3,4,Current,307500.0,307500.0,0.0,292125
191983,2019,7936,120000,80.0,2,4.625,120000,14.16,33.9,3,2,Current,150000.0,150000.0,0.0,120000
191999,2019,11750,184000,80.0,2,4.375,184000,11.57,24.73,2,2,Current,230000.0,230000.0,0.0,184000
192009,2019,6066,276400,80.0,2,5.125,276400,28.78,32.94,2,2,Current,345500.0,345500.0,0.0,276400
192024,2019,5095,159850,74.0,2,4.75,159850,23.67,40.19,3,4,Current,216013.51351351352,216013.51351351352,0.0,159850
192049,2019,8771,204000,80.0,2,4.375,204000,16.22,40.96,2,2,Current,255000.0,255000.0,0.0,204000
192054,2019,4331,108800,80.0,2,4.375,108800,20.88,38.75,3,5,Current,136000.0,136000.0,0.0,108800
192061,2019,8352,136000,80.0,2,4.375,136000,12.33,42.75,3,4,Current,170000.0,170000.0,0.0,136000
192070,2019,5812,127600,80.0,2,4.25,127600,18.44,30.71,2,5,Current,159500.0,159500.0,0.0,127600
192074,2019,4472,90500,62.0,2,4.625,90500,17.18,45.91,3,4,Current,145967.74193548388,145967.74193548388,0.0,90500
192077,2019,8800,234250,85.0,2,4.875,234250,13.19,44.09,3,3,Current,275588.23529411765,275588.23529411765,0.0,234250
192079,2019,3810,92000,76.0,2,4.5,92000,22.74,36.57,3,3,Current,121052.63157894736,121052.63157894736,0.0,92000
192114,2019,9036,327250,85.0,2,4.875,327250,25.07,29.03,3,5,Current,385000.0,385000.0,0.0,327250
192132,2019,8077,259462,88.0,2,4.5,259462,24.58,50.94,2,2,Current,294843.1818181818,294843.1818181818,0.0,259462
192136,2019,3973,145825,95.0,2,4.875,145825,28.76,39.63,3,3,Current,153500.0,153500.0,0.0,145825
192137,2019,9008,337000,94.0,2,5.125,337000,28.42,34.36,3,2,Current,358510.6382978724,358510.6382978724,0.0,337000
192144,2019,4075,112139,87.0,2,4.625,112433,23.76,31.49,2,2,Current,129233.33333333331,129233.33333333331,0.0,112139
192145,2019,7868,218460,100.0,2,4.875,219000,18.62,56.62,3,4,Current,219000.0,219000.0,0.0,218460
192146,2019,9997,232707,99.0,2,4.875,232707,18.2,24.19,1,5,Current,235057.57575757572,235057.57575757572,0.0,232707
192168,2019,9836,350436,80.0,2,4.625,350436,25.63,40.56,3,4,Current,438045.0,438045.0,0.0,350436
192194,2019,16608,339992,80.0,2,4.875,344000,16.65,42.14,3,5,Current,430000.0,430000.0,0.0,339992
192234,2019,2850,53100,90.0,2,4.5,53100,13.95,30.76,3,3,Current,59000.0,59000.0,0.0,53100
192245,2019,6580,104000,80.0,2,4.5,104000,11.03,39.98,2,2,Current,130000.0,130000.0,0.0,104000
192246,2019,7542,125000,80.0,2,4.625,125000,11.34,31.5,3,2,Current,156250.0,156250.0,0.0,125000
192248,2019,10373,149713,94.0,2,4.875,149713,10.45,23.2,3,5,Current,159269.1489361702,159269.1489361702,0.0,149713
192255,2019,7012,180000,75.0,2,4.875,180000,15.02,32.02,3,3,Current,240000.0,240000.0,0.0,180000
192270,2019,11711,325000,70.0,2,4.5,325000,15.2,27.97,3,3,Current,464285.7142857143,464285.7142857143,0.0,325000
192304,2019,7166,288000,80.0,2,4.375,288000,26.37,39.53,2,4,Current,360000.0,360000.0,0.0,288000
192309,2019,7160,100000,80.0,2,4.75,100000,12.2,25.18,3,3,Current,125000.0,125000.0,0.0,100000
192339,2019,5904,170134,71.0,2,4.625,170134,19.84,21.33,3,3,Current,239625.35211267608,239625.35211267608,0.0,170134
192345,2019,6971,96000,80.0,2,5.0,96000,10.27,25.86,2,3,Current,120000.0,120000.0,0.0,96000
192346,2019,10270,271800,90.0,2,4.875,271800,18.52,28.58,3,5,Current,302000.0,302000.0,0.0,271800
192348,2019,6419,121000,101.0,2,5.125,121000,12.94,28.22,2,4,Current,119801.9801980198,119801.9801980198,0.0,121000
192363,2019,5010,158000,78.0,2,4.75,158000,20.05,40.0,3,2,Current,202564.10256410256,202564.10256410256,0.0,158000
192375,2019,4030,94799,98.0,2,4.875,94799,15.66,40.49,2,2,Current,96733.67346938777,96733.67346938777,0.0,94799
192382,2019,8507,204155,95.0,2,4.375,204155,19.65,23.9,2,3,Current,214900.0,214900.0,0.0,204155
192392,2019,13756,284000,78.0,2,4.375,284000,14.24,28.08,3,4,Current,364102.56410256407,364102.56410256407,0.0,284000
192413,2019,13453,285000,95.0,2,5.125,285000,17.1,37.68,3,4,Current,300000.0,300000.0,0.0,285000
192437,2019,8400,164000,80.0,2,4.625,164000,14.22,46.58,3,5,Current,205000.0,205000.0,0.0,164000
192445,2019,5675,121500,53.0,2,4.75,121500,17.12,34.63,3,4,Current,229245.28301886792,229245.28301886792,0.0,121500
192540,2019,11278,143451,37.0,2,4.625,143451,14.82,32.96,3,5,Current,387705.4054054054,387705.4054054054,0.0,143451
192546,2019,14724,180000,67.0,2,4.375,180000,11.06,43.75,3,4,Current,268656.7164179104,268656.7164179104,0.0,180000
192579,2019,12689,250000,94.0,2,4.625,250000,15.87,41.42,3,4,Current,265957.44680851063,265957.44680851063,0.0,250000
192616,2019,8122,226100,95.0,2,4.75,226100,21.86,33.94,3,2,Current,238000.0,238000.0,0.0,226100
192620,2019,5797,135200,80.0,2,4.75,135200,16.76,24.52,3,3,Current,169000.0,169000.0,0.0,135200
192621,2019,6581,116000,80.0,2,4.75,116000,15.92,30.88,3,4,Current,145000.0,145000.0,0.0,116000
192627,2019,9500,362655,94.0,2,4.75,362655,29.26,40.12,2,2,Current,385803.19148936175,385803.19148936175,0.0,362655
192636,2019,13624,332150,60.0,2,4.875,332150,18.59,34.07,2,4,Current,553583.3333333334,553583.3333333334,0.0,332150
192640,2019,7344,137000,80.0,2,5.625,137000,13.28,41.32,2,4,Current,171250.0,171250.0,0.0,137000
192670,2019,4362,143103,52.0,2,5.25,143103,24.22,36.28,3,3,Current,275198.07692307694,275198.07692307694,0.0,143103
192672,2019,3120,100000,63.0,2,5.25,100000,28.44,37.47,3,5,Current,158730.15873015873,158730.15873015873,0.0,100000
192694,2019,7938,170000,76.0,2,4.75,170000,12.95,18.63,2,3,Current,223684.2105263158,223684.2105263158,0.0,170000
192698,2019,3675,117000,75.0,2,5.25,117000,26.32,40.8,3,4,Current,156000.0,156000.0,0.0,117000
192716,2019,9670,348000,80.0,2,4.625,348000,26.79,36.2,3,4,Current,435000.0,435000.0,0.0,348000
192730,2019,16385,415000,58.0,2,4.875,415000,19.11,24.48,2,4,Current,715517.2413793104,715517.2413793104,0.0,415000
192759,2019,7449,184000,77.0,2,4.625,184000,14.77,22.37,3,4,Current,238961.03896103892,238961.03896103892,0.0,184000
192765,2019,12286,262500,78.0,2,4.75,262500,15.03,36.61,2,2,Current,336538.4615384615,336538.4615384615,0.0,262500
192772,2019,9224,172000,78.0,2,4.5,172000,17.04,35.22,3,2,Current,220512.8205128205,220512.8205128205,0.0,172000
192773,2019,7799,138000,80.0,2,4.75,138000,13.9,27.59,2,2,Current,172500.0,172500.0,0.0,138000
192777,2019,6983,254462,74.0,2,4.625,254462,25.77,32.42,3,5,Current,343867.5675675676,343867.5675675676,0.0,254462
192796,2019,7547,229000,75.0,2,4.375,229000,20.11,34.77,3,4,Current,305333.3333333333,305333.3333333333,0.0,229000
192817,2019,7153,134000,73.0,2,5.625,134000,14.35,27.11,2,4,Current,183561.64383561644,183561.64383561644,0.0,134000
192821,2019,5010,205000,48.0,2,4.875,205000,29.85,44.93,2,2,Current,427083.3333333334,427083.3333333334,0.0,205000
192834,2019,9084,345000,100.0,2,5.25,345000,23.66,37.98,2,3,Current,345000.0,345000.0,0.0,345000
192856,2019,6770,310000,73.0,2,4.375,310000,25.4,37.27,2,5,Current,424657.5342465754,424657.5342465754,0.0,310000
192862,2019,5374,263145,99.0,2,4.375,263145,33.17,35.54,2,2,Current,265803.03030303033,265803.03030303033,0.0,263145
192863,2019,10001,275702,103.0,2,4.375,275702,15.94,31.1,3,3,Current,267671.8446601942,267671.8446601942,0.0,275702
192864,2019,6991,175000,72.0,2,4.25,175000,23.41,23.41,3,3,Current,243055.5555555556,243055.5555555556,0.0,175000
192893,2019,4308,104000,80.0,2,5.25,104000,23.19,47.38,3,4,Current,130000.0,130000.0,0.0,104000
192905,2019,6742,190400,80.0,2,5.25,190400,19.26,36.61,3,4,Current,238000.0,238000.0,0.0,190400
192909,2019,2392,53500,79.0,2,4.625,53500,19.8,32.26,3,2,Current,67721.51898734177,67721.51898734177,0.0,53500
192912,2019,5551,133215,78.0,2,4.875,133215,18.52,30.38,2,3,Current,170788.46153846153,170788.46153846153,0.0,133215
192918,2019,7184,112000,66.0,2,4.75,112000,10.16,29.39,3,4,Current,169696.9696969697,169696.9696969697,0.0,112000
192920,2019,3673,123200,80.0,2,4.75,123200,21.06,35.98,3,3,Current,154000.0,154000.0,0.0,123200
192923,2019,5862,140000,65.0,2,5.25,140000,16.95,37.08,2,2,Current,215384.61538461535,215384.61538461535,0.0,140000
192931,2019,5565,275000,79.0,2,4.875,275000,29.49,36.1,3,3,Current,348101.2658227848,348101.2658227848,0.0,275000
192957,2019,10290,214000,73.0,2,5.625,214000,18.23,40.8,3,5,Current,293150.68493150687,293150.68493150687,0.0,214000
192980,2019,6712,132000,80.0,2,4.875,132000,16.77,41.38,3,4,Current,165000.0,165000.0,0.0,132000
193055,2019,10026,340000,77.0,2,4.75,340000,20.03,41.89,2,2,Current,441558.4415584416,441558.4415584416,0.0,340000
193057,2019,4423,177500,56.0,2,4.625,177500,26.28,36.29,3,3,Current,316964.2857142857,316964.2857142857,0.0,177500
193061,2019,5660,82000,80.0,2,4.75,82000,13.23,33.88,2,4,Current,102500.0,102500.0,0.0,82000
193065,2019,14088,240000,80.0,2,4.75,240000,11.79,19.07,2,2,Current,300000.0,300000.0,0.0,240000
193067,2019,4124,140000,80.0,2,4.375,140000,24.09,34.3,2,3,Current,175000.0,175000.0,0.0,140000
193070,2019,5945,94000,80.0,2,4.75,94000,14.15,27.74,3,2,Current,117500.0,117500.0,0.0,94000
193071,2019,5226,265100,69.0,2,4.375,265100,34.55,49.73,3,4,Current,384202.8985507247,384202.8985507247,0.0,265100
193072,2019,10301,232000,80.0,2,4.5,232000,17.55,33.09,3,4,Current,290000.0,290000.0,0.0,232000
193076,2019,5808,180000,90.0,2,4.75,180000,21.38,26.7,3,2,Current,200000.0,200000.0,0.0,180000
193077,2019,5964,180000,80.0,2,4.75,180000,20.45,43.6,2,2,Current,225000.0,225000.0,0.0,180000
193084,2019,10977,130000,77.0,2,4.625,130000,8.26,27.21,2,3,Current,168831.16883116882,168831.16883116882,0.0,130000
193089,2019,9382,170000,76.0,2,4.375,170000,16.72,42.74,3,2,Current,223684.2105263158,223684.2105263158,0.0,170000
193134,2019,9727,201400,95.0,2,4.625,201400,17.92,36.85,3,3,Current,212000.0,212000.0,0.0,201400
193141,2019,5947,128000,80.0,2,4.25,128000,14.75,33.86,3,3,Current,160000.0,160000.0,0.0,128000
193143,2019,3721,117600,80.0,2,4.25,117600,22.12,43.45,3,2,Current,147000.0,147000.0,0.0,117600
193162,2019,12804,360000,37.0,2,4.875,360000,12.65,42.59,3,5,Current,972972.972972973,972972.972972973,0.0,360000
193167,2019,14833,80000,34.0,2,5.25,80000,4.44,36.63,2,2,Current,235294.1176470588,235294.1176470588,0.0,80000
193178,2019,10494,287645,80.0,2,4.875,288000,16.75,33.67,2,2,Current,360000.0,360000.0,0.0,287645
193189,2019,6749,129600,80.0,2,4.75,129600,14.28,34.75,3,5,Current,162000.0,162000.0,0.0,129600
193196,2019,6221,124000,80.0,2,4.75,124000,15.8,18.57,2,3,Current,155000.0,155000.0,0.0,124000
193263,2019,5286,150000,100.0,2,4.0,150000,17.74,30.65,2,4,Current,150000.0,150000.0,0.0,150000
193304,2019,4994,237272,101.0,2,4.25,237272,30.04,40.57,3,3,Current,234922.7722772277,234922.7722772277,0.0,237272
193323,2019,4927,136000,80.0,2,4.5,136000,19.32,31.5,3,3,Current,170000.0,170000.0,0.0,136000
193332,2019,5856,246525,95.0,2,4.125,246525,29.97,40.35,3,3,Current,259500.0,259500.0,0.0,246525
193353,2019,5511,139000,100.0,2,4.0,139000,17.91,28.12,3,4,Current,139000.0,139000.0,0.0,139000
193354,2019,7692,173850,95.0,2,4.125,173850,16.93,31.48,3,4,Current,183000.0,183000.0,0.0,173850
193355,2019,10000,159700,78.0,2,4.25,159700,12.65,43.41,3,3,Current,204743.58974358972,204743.58974358972,0.0,159700
193358,2019,6387,131200,80.0,2,4.125,131200,14.0,38.99,2,3,Current,164000.0,164000.0,0.0,131200
193359,2019,9193,190000,95.0,2,4.25,190000,14.74,25.98,3,4,Current,200000.0,200000.0,0.0,190000
193365,2019,5484,140000,80.0,2,4.125,140000,24.67,47.07,2,5,Current,175000.0,175000.0,0.0,140000
193370,2019,5121,128250,95.0,2,4.125,128250,20.22,21.39,3,4,Current,135000.0,135000.0,0.0,128250
193371,2019,7149,205000,70.0,2,4.125,205000,18.99,35.85,2,4,Current,292857.1428571429,292857.1428571429,0.0,205000
193385,2019,10243,174100,87.0,2,4.125,174100,12.54,36.94,3,5,Current,200114.94252873564,200114.94252873564,0.0,174100
193396,2019,5044,250000,103.0,2,3.5,250000,32.67,45.63,2,5,Current,242718.44660194172,242718.44660194172,0.0,250000
193409,2019,4974,145600,80.0,2,4.375,145600,16.39,38.99,2,4,Current,182000.0,182000.0,0.0,145600
193410,2019,8125,185000,79.0,2,3.875,185000,20.18,23.75,3,3,Current,234177.21518987344,234177.21518987344,0.0,185000
193424,2019,4456,74500,97.0,2,5.125,74500,13.1,36.28,2,2,Current,76804.1237113402,76804.1237113402,0.0,74500
193429,2019,10222,173401,95.0,2,4.625,173850,15.64,26.22,3,3,Current,183000.0,183000.0,0.0,173401
193437,2019,7509,180000,80.0,2,4.125,180000,16.89,39.88,2,5,Current,225000.0,225000.0,0.0,180000
193564,2019,8053,171811,80.0,2,5.5,172000,16.61,25.33,3,4,Current,215000.0,215000.0,0.0,171811
193579,2019,7550,159789,64.0,2,4.5,160000,16.22,42.63,3,4,Current,250000.0,250000.0,0.0,159789
193594,2019,9180,145000,61.0,2,3.875,145000,15.5,39.49,3,4,Current,237704.9180327869,237704.9180327869,0.0,145000
193622,2019,11965,303287,95.0,2,4.625,303287,18.64,40.08,3,3,Current,319249.47368421056,319249.47368421056,0.0,303287
193689,2019,4500,164772,90.0,2,4.25,165000,25.0,37.03,3,4,Current,183333.3333333333,183333.3333333333,0.0,164772
193741,2019,8249,121500,52.0,2,4.125,121500,14.7,34.25,3,3,Current,233653.84615384616,233653.84615384616,0.0,121500
193801,2019,7667,200000,80.0,2,4.75,200000,19.01,48.0,3,5,Current,250000.0,250000.0,0.0,200000
193803,2019,9410,371200,80.0,2,4.5,371200,23.82,33.25,3,5,Current,464000.0,464000.0,0.0,371200
193805,2019,12106,358000,83.0,2,4.125,358000,20.11,42.95,3,3,Current,431325.3012048193,431325.3012048193,0.0,358000
193817,2019,6900,160000,80.0,2,4.125,160000,16.13,29.75,2,2,Current,200000.0,200000.0,0.0,160000
193821,2019,13918,321500,77.0,2,4.25,321500,18.16,28.28,3,2,Current,417532.4675324675,417532.4675324675,0.0,321500
193849,2019,12269,196000,67.0,2,3.75,196000,15.17,32.9,3,3,Current,292537.3134328358,292537.3134328358,0.0,196000
193861,2019,11294,200000,83.0,2,4.375,200000,13.36,25.39,2,3,Current,240963.85542168675,240963.85542168675,0.0,200000
193865,2019,6402,115000,68.0,2,4.25,115000,14.29,44.5,3,4,Current,169117.64705882352,169117.64705882352,0.0,115000
193916,2019,11326,196000,80.0,2,4.0,196000,14.04,28.12,3,3,Current,245000.0,245000.0,0.0,196000
193946,2019,5636,101500,80.0,2,4.0,101500,15.44,39.06,3,4,Current,126875.0,126875.0,0.0,101500
193969,2019,4056,155500,72.0,2,4.25,155500,28.07,44.17,3,4,Current,215972.22222222225,215972.22222222225,0.0,155500
193973,2019,6655,93000,55.0,2,3.75,93000,16.75,42.04,2,3,Current,169090.9090909091,169090.9090909091,0.0,93000
193997,2019,4537,116000,80.0,2,4.25,116000,17.92,35.2,2,2,Current,145000.0,145000.0,0.0,116000
194004,2019,2072,62100,90.0,2,4.125,62100,28.85,37.92,2,2,Current,69000.0,69000.0,0.0,62100
194006,2019,12000,391400,95.0,2,4.125,391400,24.79,39.57,2,2,Current,412000.0,412000.0,0.0,391400
194012,2019,6710,176000,80.0,2,4.125,176000,19.52,48.75,3,5,Current,220000.0,220000.0,0.0,176000
194063,2019,12711,260000,80.0,2,4.25,260000,17.49,48.1,2,5,Current,325000.0,325000.0,0.0,260000
194064,2019,8228,147250,95.0,2,4.0,147250,13.45,36.93,3,3,Current,155000.0,155000.0,0.0,147250
194072,2019,6299,166850,80.0,2,4.0,166850,19.13,40.83,3,3,Current,208562.5,208562.5,0.0,166850
194106,2019,8380,151000,95.0,2,3.875,151000,15.31,33.82,2,3,Current,158947.36842105264,158947.36842105264,0.0,151000
194113,2019,4557,169200,90.0,2,3.875,169200,26.0,42.0,3,3,Current,188000.0,188000.0,0.0,169200
194120,2019,7994,200000,69.0,2,3.625,200000,19.0,34.75,3,3,Current,289855.0724637681,289855.0724637681,0.0,200000
194131,2019,6133,103000,87.0,2,4.0,103000,12.91,39.91,3,3,Current,118390.80459770116,118390.80459770116,0.0,103000
194142,2019,7775,105000,92.0,2,4.0,105000,9.53,40.0,3,4,Current,114130.43478260867,114130.43478260867,0.0,105000
194144,2019,5925,72800,80.0,2,4.875,72800,9.16,28.48,3,4,Current,91000.0,91000.0,0.0,72800
194146,2019,8312,190000,95.0,2,4.375,190000,17.36,42.73,2,2,Current,200000.0,200000.0,0.0,190000
194150,2019,6349,178200,70.0,2,4.0,178200,22.06,36.1,3,2,Current,254571.42857142855,254571.42857142855,0.0,178200
194168,2019,8750,230400,80.0,2,4.0,230400,21.92,35.11,3,3,Current,288000.0,288000.0,0.0,230400
194179,2019,7741,165000,68.0,2,4.0,165000,14.55,43.13,3,3,Current,242647.0588235294,242647.0588235294,0.0,165000
194187,2019,3566,115350,75.0,2,4.5,115350,24.99,37.98,2,2,Current,153800.0,153800.0,0.0,115350
194198,2019,8254,174000,80.0,2,4.125,174000,18.92,46.42,2,4,Current,217500.0,217500.0,0.0,174000
194199,2019,7987,156750,95.0,2,4.125,156750,15.97,42.48,3,4,Current,165000.0,165000.0,0.0,156750
194210,2019,5983,168300,75.0,2,4.5,168300,20.31,35.2,2,4,Current,224400.0,224400.0,0.0,168300
194278,2019,9553,136000,80.0,2,4.25,136000,9.83,34.75,3,3,Current,170000.0,170000.0,0.0,136000
194294,2019,6102,122833,99.0,2,4.5,122833,15.3,26.3,1,2,Current,124073.73737373736,124073.73737373736,0.0,122833
194295,2019,24439,257875,95.0,2,4.875,257875,7.96,22.83,2,3,Current,271447.36842105264,271447.36842105264,0.0,257875
194302,2019,5976,126969,99.0,2,5.5,130492,18.04,55.09,3,1,Current,131810.101010101,131810.101010101,0.0,126969
194310,2019,6805,245373,99.0,2,3.875,245373,23.9,40.32,3,2,Current,247851.5151515152,247851.5151515152,0.0,245373
194312,2019,6851,183121,99.0,2,3.875,183121,18.37,38.78,3,3,Current,184970.70707070708,184970.70707070708,0.0,183121
194316,2019,10354,303403,99.0,2,4.5,303403,22.17,47.5,2,1,Current,306467.6767676768,306467.6767676768,0.0,303403
194324,2019,6585,251200,80.0,2,4.375,251200,25.76,34.04,3,5,Current,314000.0,314000.0,0.0,251200
194326,2019,10677,279500,100.0,2,3.875,279500,15.16,46.73,2,3,Current,279500.0,279500.0,0.0,279500
194329,2019,6539,235653,99.0,2,4.125,235653,24.97,46.43,3,2,Current,238033.3333333333,238033.3333333333,0.0,235653
194340,2019,5790,171101,103.0,2,4.0,171101,18.88,43.74,3,2,Current,166117.47572815535,166117.47572815535,0.0,171101
194343,2019,6889,188977,103.0,2,3.75,188977,17.43,51.37,2,2,Current,183472.81553398055,183472.81553398055,0.0,188977
194347,2019,9729,288320,80.0,2,4.75,288320,21.08,29.95,3,3,Current,360400.0,360400.0,0.0,288320
194357,2019,9184,224852,99.0,2,4.0,224852,15.79,29.09,2,5,Current,227123.23232323237,227123.23232323237,0.0,224852
194358,2019,3910,91575,77.0,2,4.0,91575,18.45,49.6,3,3,Current,118928.57142857142,118928.57142857142,0.0,91575
194363,2019,6237,99000,80.0,2,5.5,99000,12.72,32.76,3,4,Current,123750.0,123750.0,0.0,99000
194372,2019,5592,206250,100.0,2,3.75,206250,21.81,43.93,3,5,Current,206250.0,206250.0,0.0,206250
194376,2019,9310,203494,99.0,2,3.875,203494,15.47,35.95,3,3,Current,205549.49494949493,205549.49494949493,0.0,203494
194387,2019,4343,118000,75.0,2,4.625,118000,18.93,48.52,2,4,Current,157333.33333333334,157333.33333333334,0.0,118000
194388,2019,5078,172800,90.0,2,4.125,172800,20.16,35.94,2,2,Current,192000.0,192000.0,0.0,172800
194397,2019,14494,328000,80.0,2,4.125,328000,16.91,35.78,3,3,Current,410000.0,410000.0,0.0,328000
194402,2019,7320,125000,57.0,2,4.25,125000,11.75,42.87,2,2,Current,219298.2456140351,219298.2456140351,0.0,125000
194404,2019,10145,172000,79.0,2,4.375,172000,13.98,25.3,3,5,Current,217721.51898734173,217721.51898734173,0.0,172000
194461,2019,6553,175324,95.0,2,4.75,175750,20.23,38.28,3,3,Current,185000.0,185000.0,0.0,175324
194487,2019,6499,129797,100.0,2,4.5,129797,15.17,37.93,3,4,Current,129797.0,129797.0,0.0,129797
194568,2019,11985,200000,73.0,2,3.875,200000,10.64,36.08,3,2,Current,273972.602739726,273972.602739726,0.0,200000
194580,2019,6198,121600,95.0,2,3.875,121600,13.88,37.61,2,4,Current,128000.0,128000.0,0.0,121600
194603,2019,6866,119225,95.0,2,4.25,119225,13.02,36.36,3,3,Current,125500.0,125500.0,0.0,119225
194631,2019,10652,228800,80.0,2,4.125,228800,15.54,37.55,3,4,Current,286000.0,286000.0,0.0,228800
194642,2019,6429,142000,100.0,2,4.5,142000,14.56,35.66,3,2,Current,142000.0,142000.0,0.0,142000
194692,2019,9332,256000,80.0,2,4.125,256000,17.26,30.82,3,3,Current,320000.0,320000.0,0.0,256000
194697,2019,10917,289000,80.0,2,4.0,289000,20.38,37.79,3,4,Current,361250.0,361250.0,0.0,289000
194710,2019,5283,160550,95.0,2,4.625,160550,22.56,42.64,3,4,Current,169000.0,169000.0,0.0,160550
194727,2019,9347,196000,80.0,2,4.0,196000,19.53,38.89,3,3,Current,245000.0,245000.0,0.0,196000
194728,2019,3120,165600,80.0,2,4.375,165600,35.53,37.23,3,4,Current,207000.0,207000.0,0.0,165600
194740,2019,9150,284000,80.0,2,4.25,284000,17.91,39.51,2,3,Current,355000.0,355000.0,0.0,284000
194743,2019,10349,212000,80.0,2,4.25,212000,11.61,40.57,3,3,Current,265000.0,265000.0,0.0,212000
194750,2019,5803,127500,90.0,2,4.5,127500,15.21,30.93,3,4,Current,141666.66666666666,141666.66666666666,0.0,127500
194755,2019,3446,129650,95.0,2,4.375,129650,28.34,39.83,3,4,Current,136473.68421052632,136473.68421052632,0.0,129650
194756,2019,10737,275140,91.0,2,4.125,275140,17.31,31.51,3,4,Current,302351.6483516484,302351.6483516484,0.0,275140
194757,2019,5881,94400,80.0,2,4.375,94400,12.74,42.21,3,4,Current,118000.0,118000.0,0.0,94400
194812,2019,7094,166000,80.0,2,4.0,166000,16.06,43.55,3,5,Current,207500.0,207500.0,0.0,166000
194814,2019,7563,166250,95.0,2,4.125,166250,17.53,39.21,3,3,Current,175000.0,175000.0,0.0,166250
194836,2019,8089,280000,80.0,2,4.125,280000,19.0,21.0,3,3,Current,350000.0,350000.0,0.0,280000
194843,2019,10416,268375,95.0,2,4.875,268375,21.26,32.63,3,4,Current,282500.0,282500.0,0.0,268375
