,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
118700,2020,11972,510400,77.33,2,3.25,510400,20.17,20.17,4,5,Current,660028.4495,660028.4495,0,510400
118735,2020,13881,465000,62.84,2,2.875,465000,29.5,29.5,5,5,Current,739974.5385,739974.5385,0,465000
118738,2020,8536,405000,66.39,2,3.0,405000,21.7,21.7,4,5,Current,610031.6313,610031.6313,0,405000
118744,2020,13687,428000,77.82,2,3.0,428000,18.49,18.49,4,5,Current,549987.1498,549987.1498,0,428000
118751,2020,12245,355000,42.26,2,3.0,355000,23.31,23.31,5,5,Current,840037.8609,840037.8609,0,355000
118778,2020,11758,350400,80.0,2,2.5,350400,24.43,24.43,5,5,Current,438000.0,438000.0,0,350400
118796,2020,10362,435200,80.0,2,3.5,435200,27.0,27.0,4,4,Current,544000.0,544000.0,0,435200
118813,2020,13063,495000,69.0,2,2.625,495000,30.22,30.22,5,5,Current,717391.3043,717391.3043,0,495000
118830,2020,8222,503250,75.0,2,3.0,503250,31.73,31.73,5,4,Current,671000.0,671000.0,0,503250
118841,2020,11242,380000,79.0,2,3.25,380000,17.26,17.26,5,5,Current,481012.6582,481012.6582,0,380000
118878,2020,9377,479176,80.0,2,3.0,480000,31.43,31.43,5,5,Current,600000.0,600000.0,0,479176
118881,2020,11667,478000,80.0,2,2.875,478000,25.25,25.25,5,5,Current,597500.0,597500.0,0,478000
118899,2020,16275,385000,93.0,2,3.0,385000,15.76,15.76,5,5,Current,413978.4946,413978.4946,0,385000
118903,2020,10033,439000,80.0,2,3.125,439000,26.38,26.38,5,5,Current,548750.0,548750.0,0,439000
118907,2020,11159,397000,77.0,2,2.75,397000,17.41,17.41,5,5,Current,515584.4156,515584.4156,0,397000
118918,2020,9553,402000,59.0,2,2.875,402000,24.58,24.58,5,5,Current,681355.9322,681355.9322,0,402000
118924,2020,16000,448000,62.0,2,2.875,448000,19.16,19.16,5,4,Current,722580.6452,722580.6452,0,448000
118931,2020,11917,484000,95.0,2,3.125,484000,23.24,23.24,4,4,Current,509473.6842,509473.6842,0,484000
118958,2020,20000,508060,52.0,2,2.5,510400,24.0,24.0,5,5,Current,981538.4615,981538.4615,0,508060
118959,2020,9947,444000,52.0,2,2.875,444000,27.33,27.33,5,5,Current,853846.1538,853846.1538,0,444000
118972,2020,9390,392000,70.0,2,2.875,392000,22.03,22.03,5,5,Current,560000.0,560000.0,0,392000
118978,2020,8400,377323,63.0,2,2.75,378000,23.92,23.92,5,4,Current,600000.0,600000.0,0,377323
118980,2020,12003,372315,46.0,2,2.625,373500,22.17,22.17,5,5,Current,811956.5217,811956.5217,0,372315
119009,2020,12866,355000,66.0,2,2.375,355000,21.69,21.69,5,5,Current,537878.7879,537878.7879,0,355000
119013,2020,10400,374000,55.0,2,2.625,374000,23.87,23.87,5,5,Current,680000.0,680000.0,0,374000
119015,2020,15000,485000,34.0,2,2.75,485000,22.19,22.19,5,4,Current,1426470.588,1426470.588,0,485000
119028,2020,10000,470000,55.0,2,2.375,470000,36.29,36.29,5,5,Current,854545.4545,854545.4545,0,470000
119038,2020,7263,387800,76.0,2,2.875,387800,26.68,26.68,5,5,Current,510263.1579,510263.1579,0,387800
119042,2020,11792,385000,69.0,2,2.25,385000,24.73,24.73,5,5,Current,557971.0145,557971.0145,0,385000
119053,2020,13100,355400,72.0,2,2.875,355400,22.96,22.96,5,5,Current,493611.1111,493611.1111,0,355400
119185,2020,9092,510400,70.0,2,3.0,510400,31.59,31.59,5,5,Current,729142.8571,729142.8571,0,510400
119221,2020,9167,424611,83.0,2,3.375,426000,28.3,28.3,5,5,Current,513253.012,513253.012,0,424611
119226,2020,11826,432000,80.0,2,3.625,432000,24.0,24.0,5,5,Current,540000.0,540000.0,0,432000
119264,2020,9375,388000,80.0,2,2.875,388000,26.95,26.95,5,4,Current,485000.0,485000.0,0,388000
119281,2020,14695,442000,56.0,2,2.875,442000,18.39,18.39,5,5,Current,789285.7143,789285.7143,0,442000
119293,2020,15093,504000,80.0,2,2.875,504000,26.22,26.22,5,5,Current,630000.0,630000.0,0,504000
119351,2020,14224,416000,80.0,2,2.75,416000,16.67,16.67,5,5,Current,520000.0,520000.0,0,416000
119420,2020,13428,392000,74.0,2,2.875,392000,17.7,17.7,5,5,Current,529729.7297,529729.7297,0,392000
119642,2020,12269,407000,81.4,2,2.875,407000,16.7,16.7,5,5,Current,500000.0,500000.0,0,407000
119805,2020,10037,412000,80.0,2,3.0,412000,22.46,22.46,5,5,Current,515000.0,515000.0,0,412000
119841,2020,11986,490000,74.0,2,3.125,490000,26.56,26.56,5,5,Current,662162.1622,662162.1622,0,490000
119970,2020,16129,460000,73.0,2,3.25,460000,19.43,19.43,5,5,Current,630136.9863,630136.9863,0,460000
120056,2020,23166,489600,80.0,2,2.375,489600,24.53,24.53,5,5,Current,612000.0,612000.0,0,489600
120063,2020,11175,449500,71.0,2,2.75,449500,22.89,22.89,5,5,Current,633098.5915,633098.5915,0,449500
120089,2020,11381,479386,76.0,2,3.5,479386,26.14,26.14,5,5,Current,630771.0526,630771.0526,0,479386
120100,2020,13975,510400,53.0,2,3.375,510400,29.1,29.1,5,5,Current,963018.8679,963018.8679,0,510400
120108,2020,13938,510400,76.0,2,3.5,510400,32.5,32.5,5,5,Current,671578.9474,671578.9474,0,510400
120125,2020,13715,458000,71.0,2,3.25,458000,24.56,24.56,5,4,Current,645070.4225,645070.4225,0,458000
120127,2020,11830,510400,88.0,2,2.75,510400,29.41,29.41,5,5,Current,580000.0,580000.0,0,510400
120135,2020,13780,510400,72.0,2,2.75,510400,30.11,30.11,5,5,Current,708888.8889,708888.8889,0,510400
120141,2020,12726,367000,73.0,2,2.75,367000,18.1,18.1,5,5,Current,502739.726,502739.726,0,367000
120155,2020,12848,408000,80.0,2,2.75,408000,19.5,19.5,5,4,Current,510000.0,510000.0,0,408000
120172,2020,14335,480000,80.0,2,3.25,480000,19.05,19.05,5,4,Current,600000.0,600000.0,0,480000
120180,2020,10338,510400,63.01,2,3.0,510400,23.92,23.92,5,5,Current,810030.1539,810030.1539,0,510400
120228,2020,14294,480000,80.0,2,3.25,480000,20.2,20.2,4,4,Current,600000.0,600000.0,0,480000
120233,2020,12401,348000,78.0,2,2.625,348000,24.34,24.34,5,5,Current,446153.8462,446153.8462,0,348000
120267,2020,14189,390000,75.0,2,3.5,390000,19.02,19.02,4,4,Current,520000.0,520000.0,0,390000
120440,2020,14464,442600,80.0,2,2.75,442600,16.59,16.59,4,4,Current,553250.0,553250.0,0,442600
120441,2020,11466,408000,80.0,2,2.625,408000,18.94,18.94,5,5,Current,510000.0,510000.0,0,408000
120454,2020,12049,365000,56.0,2,2.25,365000,24.38,24.38,5,4,Current,651785.7143,651785.7143,0,365000
120460,2020,11400,497250,85.0,2,2.5,497250,22.08,22.08,4,5,Current,585000.0,585000.0,0,497250
120476,2020,11039,378827,83.0,2,2.875,380000,24.68,24.68,5,5,Current,457831.3253,457831.3253,0,378827
120518,2020,19125,484000,31.0,2,2.25,484000,23.28,23.28,5,5,Current,1561290.323,1561290.323,0,484000
120569,2020,9792,472500,75.0,2,3.0,472500,25.98,25.98,5,4,Current,630000.0,630000.0,0,472500
120592,2020,13019,378750,75.0,2,2.625,378750,19.52,19.52,5,5,Current,505000.0,505000.0,0,378750
120607,2020,7940,382000,76.4,2,2.25,382000,27.59,27.59,5,5,Current,500000.0,500000.0,0,382000
120612,2020,9529,375000,66.49,2,2.375,375000,25.74,25.74,5,5,Current,563994.5857,563994.5857,0,375000
120619,2020,17485,373000,79.36,2,2.75,373000,17.69,17.69,5,3,Current,470010.0806,470010.0806,0,373000
120626,2020,9679,375400,63.09,2,3.25,375400,20.07,20.07,5,3,Current,595022.983,595022.983,0,375400
120661,2020,8065,419000,68.36,2,2.75,419000,28.44,28.44,5,4,Current,612931.5389,612931.5389,0,419000
120676,2020,12700,510400,58.67,2,3.125,510400,19.35,19.35,5,5,Current,869950.571,869950.571,0,510400
120686,2020,15800,360000,89.55,2,2.5,360000,16.45,16.45,5,4,Current,402010.0503,402010.0503,0,360000
120715,2020,11008,390000,68.0,2,2.75,390000,16.12,16.12,5,4,Current,573529.4118,573529.4118,0,390000
120753,2020,12500,399000,62.0,2,3.125,399000,18.89,18.89,5,5,Current,643548.3871,643548.3871,0,399000
120765,2020,17905,510400,66.0,2,3.25,510400,25.27,25.27,5,5,Current,773333.3333,773333.3333,0,510400
120780,2020,10000,412500,75.0,2,2.625,412500,20.71,20.71,4,4,Current,550000.0,550000.0,0,412500
120801,2020,9038,436000,78.0,2,3.0,436000,26.36,26.36,4,5,Current,558974.359,558974.359,0,436000
120882,2020,14474,383377,70.0,2,2.75,383377,16.89,16.89,5,3,Current,547681.4286,547681.4286,0,383377
121033,2020,13241,379900,95.0,2,3.125,379900,17.59,17.59,5,5,Current,399894.7368,399894.7368,0,379900
121249,2020,13777,468000,80.0,2,2.625,468000,16.32,16.32,5,5,Current,585000.0,585000.0,0,468000
121336,2020,13891,395000,74.0,2,2.875,395000,22.04,22.04,5,5,Current,533783.7838,533783.7838,0,395000
121377,2020,11847,425879,95.0,2,3.5,426550,22.92,22.92,4,3,Current,449000.0,449000.0,0,425879
121399,2020,15000,347000,34.0,2,2.25,347000,22.57,22.57,5,5,Current,1020588.235,1020588.235,0,347000
121518,2020,10967,398400,80.0,2,2.25,398400,27.47,27.47,5,5,Current,498000.0,498000.0,0,398400
121561,2020,13107,395000,66.0,2,2.75,395000,17.1,17.1,5,5,Current,598484.8485,598484.8485,0,395000
121658,2020,6316,425000,74.0,2,2.875,425000,27.92,27.92,4,4,Current,574324.3243,574324.3243,0,425000
121663,2020,17594,500000,58.0,2,2.375,500000,23.72,23.72,4,5,Current,862068.9655,862068.9655,0,500000
121737,2020,10189,443800,62.0,2,3.125,443800,26.88,26.88,5,5,Current,715806.4516,715806.4516,0,443800
121779,2020,10833,372000,79.0,2,2.625,372000,29.25,29.25,5,5,Current,470886.0759,470886.0759,0,372000
121889,2020,16133,460000,77.97,2,2.75,460000,17.76,17.76,5,4,Current,589970.5015,589970.5015,0,460000
121895,2020,12729,440000,80.0,2,2.5,440000,18.64,18.64,5,5,Current,550000.0,550000.0,0,440000
121919,2020,14000,510400,50.0,2,2.875,510400,33.56,33.56,4,5,Current,1020800.0,1020800.0,0,510400
121920,2020,11646,500000,79.0,2,2.75,500000,24.35,24.35,5,5,Current,632911.3924,632911.3924,0,500000
121922,2020,9321,346000,50.0,2,3.375,346000,27.84,27.84,5,5,Current,692000.0,692000.0,0,346000
121985,2020,11346,397500,75.0,2,2.75,397500,23.57,23.57,4,4,Current,530000.0,530000.0,0,397500
122095,2020,16588,510400,73.0,2,2.75,510400,26.26,26.26,4,5,Current,699178.0822,699178.0822,0,510400
122098,2020,10567,382000,70.0,2,3.0,382000,21.66,21.66,4,5,Current,545714.2857,545714.2857,0,382000
122182,2020,18364,510400,62.0,2,2.375,510400,24.82,24.82,5,5,Current,823225.8065,823225.8065,0,510400
122330,2020,10880,404948,80.0,2,3.375,405600,25.74,25.74,4,4,Current,507000.0,507000.0,0,404948
122335,2020,13089,436362,89.0,2,2.5,438000,14.27,14.27,5,5,Current,492134.8315,492134.8315,0,436362
122368,2020,12077,435000,75.0,2,3.125,435000,21.74,21.74,5,5,Current,580000.0,580000.0,0,435000
122461,2020,13196,408000,75.0,2,2.875,408000,22.1,22.1,5,5,Current,544000.0,544000.0,0,408000
122593,2020,7467,425000,66.41,2,2.875,425000,23.61,23.61,5,5,Current,639963.8609,639963.8609,0,425000
122775,2020,7500,450600,74.0,2,2.75,450600,29.76,29.76,5,5,Current,608918.9189,608918.9189,0,450600
122793,2020,12402,403000,37.0,2,2.75,403000,21.57,21.57,5,5,Current,1089189.189,1089189.189,0,403000
122850,2020,15467,361250,85.0,2,3.0,361250,19.94,19.94,5,5,Current,425000.0,425000.0,0,361250
122892,2020,9759,496000,80.0,2,2.75,496000,30.87,30.87,5,5,Current,620000.0,620000.0,0,496000
122903,2020,16232,378778,76.0,2,2.5,380000,18.24,18.24,5,5,Current,500000.0,500000.0,0,378778
122935,2020,11325,500000,74.0,2,2.75,500000,26.85,26.85,5,5,Current,675675.6757,675675.6757,0,500000
122939,2020,14000,459500,71.0,2,2.75,459500,18.44,18.44,5,5,Current,647183.0986,647183.0986,0,459500
123154,2020,15417,506250,75.0,2,2.875,506250,23.62,23.62,5,5,Current,675000.0,675000.0,0,506250
123186,2020,9567,425000,63.0,2,2.75,425000,32.33,32.33,5,5,Current,674603.1746,674603.1746,0,425000
123213,2020,8858,450000,80.0,2,2.5,450000,20.07,20.07,5,5,Current,562500.0,562500.0,0,450000
123224,2020,10007,380000,80.0,2,2.625,380000,20.1,20.1,5,5,Current,475000.0,475000.0,0,380000
123246,2020,10201,480000,80.0,2,3.0,480000,24.39,24.39,5,5,Current,600000.0,600000.0,0,480000
123276,2020,12708,372000,80.0,2,2.625,372000,18.92,18.92,5,4,Current,465000.0,465000.0,0,372000
123305,2020,12349,510400,73.0,2,2.75,510400,30.48,30.48,4,5,Current,699178.0822,699178.0822,0,510400
123379,2020,11636,416554,80.0,2,2.5,416554,15.18,15.18,5,5,Current,520692.5,520692.5,0,416554
123382,2020,9429,472000,80.0,2,2.5,472000,22.49,22.49,5,5,Current,590000.0,590000.0,0,472000
123394,2020,13470,395100,90.0,2,2.75,395100,16.72,16.72,5,4,Current,439000.0,439000.0,0,395100
123416,2020,8339,470000,80.0,2,2.5,470000,25.5,25.5,5,5,Current,587500.0,587500.0,0,470000
123469,2020,11465,427500,90.0,2,2.625,427500,22.7,22.7,5,4,Current,475000.0,475000.0,0,427500
123475,2020,11816,401600,80.0,2,2.625,401600,18.86,18.86,5,5,Current,502000.0,502000.0,0,401600
123477,2020,12775,440000,80.0,2,2.5,440000,22.5,22.5,5,5,Current,550000.0,550000.0,0,440000
123482,2020,6826,359342,80.0,2,2.625,360000,26.9,26.9,5,5,Current,450000.0,450000.0,0,359342
123549,2020,9041,416269,61.0,2,2.875,417000,32.25,32.25,5,5,Current,683606.5574,683606.5574,0,416269
123598,2020,11512,393595,80.0,2,2.625,393595,19.04,19.04,5,5,Current,491993.75,491993.75,0,393595
123612,2020,18389,390000,59.0,2,2.5,390000,18.88,18.88,5,5,Current,661016.9492,661016.9492,0,390000
123682,2020,11612,426000,73.0,2,2.375,426000,18.83,18.83,5,5,Current,583561.6438,583561.6438,0,426000
123759,2020,9820,399900,80.0,2,2.625,399900,25.63,25.63,5,5,Current,499875.0,499875.0,0,399900
123766,2020,8566,365172,76.0,2,2.75,367000,24.26,24.26,5,5,Current,482894.7368,482894.7368,0,365172
123796,2020,13658,476000,80.0,2,2.75,476000,20.38,20.38,5,5,Current,595000.0,595000.0,0,476000
123823,2020,16235,433517,85.0,2,2.5,435000,18.08,18.08,5,5,Current,511764.7059,511764.7059,0,433517
123849,2020,13269,420000,80.0,2,2.75,420000,20.36,20.36,4,4,Current,525000.0,525000.0,0,420000
123941,2020,16128,510000,37.0,2,2.25,510000,32.07,32.07,5,4,Current,1378378.378,1378378.378,0,510000
124040,2020,7904,427000,58.0,2,2.875,427000,22.41,22.41,5,5,Current,736206.8966,736206.8966,0,427000
124082,2020,8869,456000,85.0,2,2.5,456000,30.35,30.35,5,5,Current,536470.5882,536470.5882,0,456000
124248,2020,7116,412245,79.0,2,2.625,413000,31.11,31.11,5,5,Current,522784.8101,522784.8101,0,412245
124305,2020,12090,372859,90.0,2,3.0,373500,16.6,16.6,5,5,Current,415000.0,415000.0,0,372859
124334,2020,17854,510400,67.0,2,2.625,510400,21.3,21.3,5,5,Current,761791.0448,761791.0448,0,510400
124349,2020,12556,497000,70.0,2,2.75,497000,24.75,24.75,5,5,Current,710000.0,710000.0,0,497000
124365,2020,12450,365500,49.0,2,2.375,365500,25.47,25.47,5,5,Current,745918.3673,745918.3673,0,365500
124375,2020,10000,436000,80.0,2,2.75,436000,23.79,23.79,5,4,Current,545000.0,545000.0,0,436000
124381,2020,10434,365000,70.0,2,2.875,365000,21.31,21.31,5,5,Current,521428.5714,521428.5714,0,365000
124383,2020,15834,434000,56.0,2,2.75,434000,18.26,18.26,5,5,Current,775000.0,775000.0,0,434000
124404,2020,8991,406000,70.36,2,2.5,406000,27.1,27.1,5,5,Current,577032.4048,577032.4048,0,406000
124581,2020,10302,368000,80.0,2,2.5,368000,23.45,23.45,5,5,Current,460000.0,460000.0,0,368000
124600,2020,12296,388744,75.0,2,3.375,390000,23.05,23.05,5,5,Current,520000.0,520000.0,0,388744
124603,2020,12757,380000,80.0,2,3.375,380000,17.8,17.8,5,5,Current,475000.0,475000.0,0,380000
124615,2020,7494,395000,47.02,2,2.75,395000,21.52,21.52,4,5,Current,840068.0561,840068.0561,0,395000
124675,2020,10674,385822,71.0,2,2.875,386500,18.02,18.02,5,5,Current,544366.1972,544366.1972,0,385822
124726,2020,12440,392000,80.0,2,2.5,392000,15.09,15.09,5,5,Current,490000.0,490000.0,0,392000
124797,2020,7959,510400,79.0,2,2.75,510400,29.02,29.02,4,4,Current,646075.9494,646075.9494,0,510400
124799,2020,14114,496000,75.0,2,2.625,496000,19.34,19.34,5,5,Current,661333.3333,661333.3333,0,496000
124804,2020,8819,385000,71.0,2,2.5,385000,29.38,29.38,5,5,Current,542253.5211,542253.5211,0,385000
124918,2020,13783,496000,78.0,2,2.5,496000,18.79,18.79,4,5,Current,635897.4359,635897.4359,0,496000
124928,2020,13342,417000,76.0,2,2.5,417000,15.59,15.59,5,5,Current,548684.2105,548684.2105,0,417000
124944,2020,10419,405000,79.0,2,2.625,405000,20.61,20.61,4,4,Current,512658.2278,512658.2278,0,405000
124947,2020,14862,510000,59.0,2,2.625,510000,33.5,33.5,5,5,Current,864406.7797,864406.7797,0,510000
125044,2020,6946,361500,80.0,2,2.75,361500,27.27,27.27,5,5,Current,451875.0,451875.0,0,361500
125046,2020,11863,430000,66.0,2,2.5,430000,18.12,18.12,5,5,Current,651515.1515,651515.1515,0,430000
125047,2020,11210,435000,80.0,2,2.5,435000,17.62,17.62,5,5,Current,543750.0,543750.0,0,435000
125049,2020,11402,374500,67.0,2,2.625,374500,22.17,22.17,5,5,Current,558955.2239,558955.2239,0,374500
125134,2020,10871,450000,67.0,2,2.75,450000,24.63,24.63,5,5,Current,671641.791,671641.791,0,450000
125138,2020,13863,510400,64.0,2,2.625,510400,22.37,22.37,5,5,Current,797500.0,797500.0,0,510400
125149,2020,15259,475102,74.0,2,2.75,475102,17.67,17.67,5,5,Current,642029.7297,642029.7297,0,475102
125151,2020,12861,510400,78.52,2,2.25,510400,31.84,31.84,5,5,Current,650025.4712,650025.4712,0,510400
125182,2020,17126,374383,74.58,2,2.25,374383,18.34,18.34,5,5,Current,501988.4688,501988.4688,0,374383
125209,2020,10827,411750,90.0,2,2.75,411750,20.81,20.81,5,4,Current,457500.0,457500.0,0,411750
125213,2020,12500,396000,89.0,2,3.25,396000,17.05,17.05,5,5,Current,444943.8202,444943.8202,0,396000
125226,2020,11777,492750,90.0,2,2.75,492750,21.92,21.92,4,5,Current,547500.0,547500.0,0,492750
125234,2020,10698,377000,72.0,2,2.5,377000,25.28,25.28,5,5,Current,523611.1111,523611.1111,0,377000
125279,2020,11721,349000,59.0,2,2.375,349000,25.22,25.22,5,5,Current,591525.4237,591525.4237,0,349000
125304,2020,10643,420000,80.0,2,2.75,420000,21.26,21.26,5,4,Current,525000.0,525000.0,0,420000
125343,2020,15933,514000,87.0,2,3.75,514000,20.55,20.55,5,5,Current,590804.5977,590804.5977,0,514000
125344,2020,13120,396000,90.0,2,3.25,396000,22.01,22.01,4,5,Current,440000.0,440000.0,0,396000
125352,2020,13400,369840,49.0,2,3.375,369840,19.67,19.67,5,5,Current,754775.5102,754775.5102,0,369840
125372,2020,16208,370000,77.0,2,3.5,370000,19.66,19.66,5,5,Current,480519.4805,480519.4805,0,370000
125384,2020,12055,411500,71.0,2,3.5,411500,24.39,24.39,5,5,Current,579577.4648,579577.4648,0,411500
125404,2020,12908,412500,75.0,2,3.625,412500,22.43,22.43,5,5,Current,550000.0,550000.0,0,412500
125409,2020,13199,472000,80.0,2,3.75,472000,27.46,27.46,5,5,Current,590000.0,590000.0,0,472000
125412,2020,15166,472000,78.0,2,3.5,472000,20.88,20.88,5,5,Current,605128.2051,605128.2051,0,472000
125414,2020,13371,444000,60.0,2,3.625,444000,24.38,24.38,4,4,Current,740000.0,740000.0,0,444000
125433,2020,15563,420000,80.0,2,3.625,420000,19.13,19.13,5,5,Current,525000.0,525000.0,0,420000
125442,2020,18821,401000,42.0,2,3.625,401000,28.64,28.64,5,5,Current,954761.9048,954761.9048,0,401000
125451,2020,14901,390000,50.0,2,3.5,390000,22.16,22.16,5,5,Current,780000.0,780000.0,0,390000
125478,2020,12185,440000,80.0,2,4.0,440000,25.63,25.63,5,5,Current,550000.0,550000.0,0,440000
125528,2020,12918,405000,78.0,2,3.25,405000,22.45,22.45,5,5,Current,519230.7692,519230.7692,0,405000
125573,2020,10811,367200,80.0,2,3.375,367200,28.0,28.0,5,4,Current,459000.0,459000.0,0,367200
125582,2020,15238,596000,80.0,2,3.125,596000,23.0,23.0,5,4,Current,745000.0,745000.0,0,596000
125597,2020,12871,455000,52.0,2,3.625,455000,23.09,23.09,5,5,Current,875000.0,875000.0,0,455000
125609,2020,11493,410000,75.0,2,3.375,410000,22.35,22.35,4,5,Current,546666.6667,546666.6667,0,410000
125690,2020,14723,396000,67.0,2,3.375,396000,21.7,21.7,5,4,Current,591044.7761,591044.7761,0,396000
125693,2020,12459,380000,74.0,2,3.375,380000,24.62,24.62,4,5,Current,513513.5135,513513.5135,0,380000
125695,2020,13744,431000,80.0,2,3.375,431000,23.22,23.22,5,5,Current,538750.0,538750.0,0,431000
125698,2020,16225,444000,80.0,2,3.375,444000,19.3,19.3,5,4,Current,555000.0,555000.0,0,444000
125717,2020,9902,401863,77.0,2,3.625,405000,25.0,25.0,4,3,Current,525974.026,525974.026,0,401863
125732,2020,14382,456000,80.0,2,3.625,456000,22.32,22.32,5,5,Current,570000.0,570000.0,0,456000
125747,2020,13176,408000,80.0,2,3.375,408000,20.99,20.99,5,5,Current,510000.0,510000.0,0,408000
125785,2020,11698,360000,75.0,2,3.375,360000,22.02,22.02,5,5,Current,480000.0,480000.0,0,360000
125786,2020,14466,361000,45.0,2,3.125,361000,22.44,22.44,5,5,Current,802222.2222,802222.2222,0,361000
125788,2020,10655,329468,70.0,2,3.25,330000,28.99,28.99,5,5,Current,471428.5714,471428.5714,0,329468
125807,2020,12079,475000,64.0,2,3.625,475000,29.68,29.68,5,5,Current,742187.5,742187.5,0,475000
125808,2020,17323,428000,70.0,2,3.375,428000,19.87,19.87,5,4,Current,611428.5714,611428.5714,0,428000
125810,2020,15526,420000,80.0,2,3.5,420000,24.31,24.31,5,4,Current,525000.0,525000.0,0,420000
125814,2020,12147,356000,80.0,2,3.25,356000,19.89,19.89,5,4,Current,445000.0,445000.0,0,356000
125820,2020,14464,432500,89.0,2,3.75,432500,22.05,22.05,4,5,Current,485955.0562,485955.0562,0,432500
125823,2020,17235,349000,72.0,2,3.375,349000,19.27,19.27,5,5,Current,484722.2222,484722.2222,0,349000
125833,2020,10905,452000,47.0,2,3.25,452000,31.02,31.02,5,5,Current,961702.1277,961702.1277,0,452000
125844,2020,9796,450000,70.0,2,3.0,450000,25.48,25.48,4,5,Current,642857.1429,642857.1429,0,450000
125848,2020,10037,355000,54.0,2,3.0,355000,25.23,25.23,4,4,Current,657407.4074,657407.4074,0,355000
125852,2020,14259,346000,90.0,2,3.125,346000,19.23,19.23,5,5,Current,384444.4444,384444.4444,0,346000
125863,2020,14200,458000,68.0,2,3.125,458000,23.11,23.11,5,5,Current,673529.4118,673529.4118,0,458000
125866,2020,15452,550000,55.0,2,3.25,550000,23.93,23.93,5,5,Current,1000000.0,1000000.0,0,550000
125867,2020,14226,510400,67.0,2,3.125,510400,30.22,30.22,4,4,Current,761791.0448,761791.0448,0,510400
125869,2020,16584,504000,83.0,2,3.125,504000,20.6,20.6,5,5,Current,607228.9157,607228.9157,0,504000
125890,2020,11247,480000,70.0,2,3.125,480000,32.97,32.97,5,5,Current,685714.2857,685714.2857,0,480000
125892,2020,14272,504000,76.0,2,3.125,504000,23.83,23.83,4,5,Current,663157.8947,663157.8947,0,504000
125895,2020,11568,395000,71.0,2,3.125,395000,26.75,26.75,5,4,Current,556338.0282,556338.0282,0,395000
125902,2020,15782,500000,76.0,2,3.25,500000,19.66,19.66,5,5,Current,657894.7368,657894.7368,0,500000
125907,2020,13582,427000,77.0,2,3.375,427000,24.91,24.91,4,4,Current,554545.4545,554545.4545,0,427000
125912,2020,13291,355000,71.0,2,3.0,355000,20.91,20.91,5,5,Current,500000.0,500000.0,0,355000
125921,2020,16999,383000,76.0,2,2.75,383000,22.08,22.08,4,5,Current,503947.3684,503947.3684,0,383000
125932,2020,14758,360000,71.0,2,2.875,360000,23.06,23.06,5,5,Current,507042.2535,507042.2535,0,360000
125947,2020,11679,375000,67.0,2,3.0,375000,23.75,23.75,5,5,Current,559701.4925,559701.4925,0,375000
125952,2020,12807,371218,95.0,2,3.25,371830,23.73,23.73,5,4,Current,391400.0,391400.0,0,371218
126024,2020,15867,340000,66.0,2,3.5,340000,23.34,23.34,4,5,Current,515151.5152,515151.5152,0,340000
126033,2020,14213,416000,80.0,2,3.5,416000,20.51,20.51,4,4,Current,520000.0,520000.0,0,416000
126036,2020,16538,457000,88.0,2,3.25,457000,22.11,22.11,4,4,Current,519318.1818,519318.1818,0,457000
126037,2020,13466,384750,95.0,2,3.5,384750,22.67,22.67,5,3,Current,405000.0,405000.0,0,384750
126122,2020,13036,327000,76.0,2,3.125,327000,25.35,25.35,5,5,Current,430263.1579,430263.1579,0,327000
126142,2020,10737,396000,80.0,2,3.375,396000,28.75,28.75,5,5,Current,495000.0,495000.0,0,396000
126205,2020,16681,569600,80.0,2,3.375,569600,23.25,23.25,5,5,Current,712000.0,712000.0,0,569600
126206,2020,12520,416300,70.0,2,3.0,416300,21.37,21.37,4,4,Current,594714.2857,594714.2857,0,416300
126207,2020,18332,360000,68.0,2,2.75,360000,20.56,20.56,4,4,Current,529411.7647,529411.7647,0,360000
126210,2020,13161,351350,73.0,2,2.875,351350,21.11,21.11,5,4,Current,481301.3699,481301.3699,0,351350
126214,2020,15600,330300,76.0,2,2.875,330300,23.06,23.06,5,5,Current,434605.2632,434605.2632,0,330300
126222,2020,10596,379905,95.0,2,3.0,379905,21.62,21.62,5,5,Current,399900.0,399900.0,0,379905
126238,2020,13606,316000,55.0,2,2.875,316000,26.56,26.56,5,5,Current,574545.4545,574545.4545,0,316000
126281,2020,17939,438800,80.0,2,2.875,438800,23.86,23.86,5,5,Current,548500.0,548500.0,0,438800
126291,2020,13852,378000,89.0,2,3.0,378000,19.25,19.25,5,4,Current,424719.1011,424719.1011,0,378000
126307,2020,14436,459591,75.0,2,3.0,462000,21.56,21.56,5,4,Current,616000.0,616000.0,0,459591
126314,2020,10600,418591,90.0,2,3.125,423000,27.88,27.88,5,2,Current,470000.0,470000.0,0,418591
126341,2020,14716,352000,80.0,2,3.125,352000,19.26,19.26,5,5,Current,440000.0,440000.0,0,352000
126377,2020,16342,405000,51.0,2,3.125,405000,19.46,19.46,5,5,Current,794117.6471,794117.6471,0,405000
126380,2020,10797,434000,79.0,2,3.0,434000,20.32,20.32,5,5,Current,549367.0886,549367.0886,0,434000
126381,2020,14590,481500,90.0,2,3.125,481500,24.64,24.64,4,4,Current,535000.0,535000.0,0,481500
