,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
98598,2020,9454,236200,71.0,2,3.0,236200,15.0,15.0,5,5,Current,332676.05633802817,332676.05633802817,0.0,236200
98606,2020,10316,340800,80.0,2,3.0,340800,16.0,16.0,5,5,Current,426000.0,426000.0,0.0,340800
98608,2020,7667,256000,80.0,2,3.25,256000,20.0,20.0,5,5,Current,320000.0,320000.0,0.0,256000
98611,2020,10243,230000,77.0,2,3.125,230000,15.0,15.0,5,5,Current,298701.2987012987,298701.2987012987,0.0,230000
98614,2020,12032,338000,60.0,2,3.125,338000,20.0,20.0,5,5,Current,563333.3333333334,563333.3333333334,0.0,338000
98621,2020,8607,253000,80.0,2,3.375,253000,20.0,20.0,5,5,Current,316250.0,316250.0,0.0,253000
98623,2020,9733,250070,66.0,2,3.0,250500,15.0,15.0,5,5,Current,379545.4545454545,379545.4545454545,0.0,250070
98628,2020,9217,252000,80.0,2,3.5,252000,25.0,25.0,5,5,Current,315000.0,315000.0,0.0,252000
98661,2020,11623,316000,80.0,2,3.125,316000,18.0,18.0,5,5,Current,395000.0,395000.0,0.0,316000
98679,2020,10068,312000,55.0,2,2.875,312000,16.0,16.0,5,4,Current,567272.7272727272,567272.7272727272,0.0,312000
98683,2020,14390,350000,61.0,2,3.0,350000,25.0,25.0,5,5,Current,573770.4918032787,573770.4918032787,0.0,350000
98715,2020,9351,249883,77.0,2,3.125,249883,18.0,18.0,5,5,Current,324523.3766233766,324523.3766233766,0.0,249883
98721,2020,11633,250000,75.0,2,3.375,250000,15.0,15.0,5,5,Current,333333.3333333333,333333.3333333333,0.0,250000
98724,2020,10228,217250,58.0,2,3.0,217250,17.0,17.0,5,5,Current,374568.9655172414,374568.9655172414,0.0,217250
98727,2020,8639,271533,73.0,2,3.0,272000,18.0,18.0,5,4,Current,372602.7397260274,372602.7397260274,0.0,271533
98745,2020,9747,275200,80.0,2,3.0,275200,19.0,19.0,5,5,Current,344000.0,344000.0,0.0,275200
98756,2020,8141,320000,80.0,2,3.0,320000,23.0,23.0,5,5,Current,400000.0,400000.0,0.0,320000
98814,2020,8772,239507,80.0,2,3.125,239507,16.0,16.0,5,4,Current,299383.75,299383.75,0.0,239507
98820,2020,12163,338000,80.0,2,2.875,338000,17.0,17.0,5,5,Current,422500.0,422500.0,0.0,338000
98825,2020,12931,368000,80.0,2,3.0,368000,16.0,16.0,5,5,Current,460000.0,460000.0,0.0,368000
98829,2020,12898,288000,80.0,2,2.875,288000,15.0,15.0,5,4,Current,360000.0,360000.0,0.0,288000
98837,2020,10750,358800,80.0,2,3.0,358800,21.0,21.0,5,5,Current,448500.0,448500.0,0.0,358800
98841,2020,7252,267200,80.0,2,3.25,267200,24.0,24.0,5,5,Current,334000.0,334000.0,0.0,267200
98845,2020,9524,332000,70.0,2,3.125,332000,20.0,20.0,5,5,Current,474285.7142857143,474285.7142857143,0.0,332000
98850,2020,13596,294000,80.0,2,3.25,294000,17.0,17.0,5,5,Current,367500.0,367500.0,0.0,294000
98914,2020,7564,237000,76.0,2,2.75,237000,20.0,20.0,5,5,Current,311842.10526315786,311842.10526315786,0.0,237000
98915,2020,7947,292900,74.0,2,3.25,292900,25.0,25.0,5,5,Current,395810.8108108108,395810.8108108108,0.0,292900
98919,2020,8346,208250,64.0,2,3.0,208250,21.0,21.0,5,5,Current,325390.625,325390.625,0.0,208250
98925,2020,14059,377625,95.0,2,3.0,377625,18.0,18.0,5,5,Current,397500.0,397500.0,0.0,377625
98933,2020,7063,334300,69.0,2,3.125,334300,26.0,26.0,5,3,Current,484492.7536231884,484492.7536231884,0.0,334300
98939,2020,10584,402000,67.0,2,3.0,402000,19.0,19.0,5,5,Current,600000.0,600000.0,0.0,402000
98948,2020,10430,285000,91.0,2,3.125,285000,15.0,15.0,5,5,Current,313186.8131868132,313186.8131868132,0.0,285000
98949,2020,11159,212000,71.0,2,2.875,212000,16.0,16.0,5,5,Current,298591.54929577466,298591.54929577466,0.0,212000
98953,2020,14057,240000,77.0,2,2.875,240000,16.0,16.0,5,5,Current,311688.3116883117,311688.3116883117,0.0,240000
98956,2020,8978,352000,80.0,2,2.75,352000,23.0,23.0,5,5,Current,440000.0,440000.0,0.0,352000
98985,2020,8732,250718,79.0,2,2.75,250718,18.0,18.0,5,5,Current,317364.5569620253,317364.5569620253,0.0,250718
98998,2020,12584,321600,80.0,2,3.0,321600,17.0,17.0,5,5,Current,402000.0,402000.0,0.0,321600
99005,2020,10077,273672,79.0,2,3.0,273672,19.0,19.0,5,5,Current,346420.2531645569,346420.2531645569,0.0,273672
99006,2020,8845,226000,77.0,2,2.75,226000,17.0,17.0,5,5,Current,293506.4935064935,293506.4935064935,0.0,226000
99016,2020,7917,200000,61.0,2,3.0,200000,18.0,18.0,5,5,Current,327868.8524590164,327868.8524590164,0.0,200000
99046,2020,13301,384000,80.0,2,3.0,384000,16.0,16.0,5,5,Current,480000.0,480000.0,0.0,384000
99064,2020,10472,287000,73.0,2,3.0,287000,24.0,24.0,5,5,Current,393150.68493150687,393150.68493150687,0.0,287000
99070,2020,12226,327000,80.0,2,3.0,327000,19.0,19.0,5,5,Current,408750.0,408750.0,0.0,327000
99099,2020,8481,250000,68.0,2,3.0,250000,18.0,18.0,5,5,Current,367647.0588235294,367647.0588235294,0.0,250000
99101,2020,9167,232691,78.0,2,2.75,232691,16.0,16.0,5,5,Current,298321.7948717949,298321.7948717949,0.0,232691
99130,2020,10496,356793,73.0,2,3.0,357000,21.0,21.0,5,5,Current,489041.0958904109,489041.0958904109,0.0,356793
99134,2020,9575,250000,93.0,2,2.5,250000,15.0,15.0,5,4,Current,268817.20430107525,268817.20430107525,0.0,250000
99148,2020,13337,344000,80.0,2,2.875,344000,15.0,15.0,5,4,Current,430000.0,430000.0,0.0,344000
99159,2020,7595,244630,77.0,2,2.875,244630,14.0,14.0,5,5,Current,317701.2987012987,317701.2987012987,0.0,244630
99192,2020,9324,294700,64.0,2,2.75,294700,15.0,15.0,5,5,Current,460468.75,460468.75,0.0,294700
99193,2020,9524,246139,62.0,2,2.875,246139,21.0,21.0,5,5,Current,396998.3870967742,396998.3870967742,0.0,246139
99198,2020,8883,211000,77.0,2,2.5,211000,22.0,22.0,5,5,Current,274025.974025974,274025.974025974,0.0,211000
99204,2020,11821,371400,84.0,2,2.875,371400,18.0,18.0,5,5,Current,442142.8571428572,442142.8571428572,0.0,371400
99207,2020,11343,336000,65.0,2,2.875,336000,16.0,16.0,5,5,Current,516923.0769230769,516923.0769230769,0.0,336000
99232,2020,8741,222281,77.0,2,2.875,222281,16.0,16.0,5,5,Current,288676.6233766234,288676.6233766234,0.0,222281
99247,2020,10884,336500,73.0,2,2.625,336500,18.0,18.0,5,5,Current,460958.90410958906,460958.90410958906,0.0,336500
99280,2020,7810,221927,67.0,2,3.125,222300,18.0,18.0,5,5,Current,331791.0447761194,331791.0447761194,0.0,221927
99300,2020,7705,240000,80.0,2,2.75,240000,18.0,18.0,5,5,Current,300000.0,300000.0,0.0,240000
99304,2020,8258,210400,72.0,2,2.875,210400,20.0,20.0,5,5,Current,292222.22222222225,292222.22222222225,0.0,210400
99311,2020,11160,270000,60.0,2,2.75,270000,22.0,22.0,5,5,Current,450000.0,450000.0,0.0,270000
99337,2020,9928,248843,69.0,2,3.0,248843,16.0,16.0,5,5,Current,360642.02898550726,360642.02898550726,0.0,248843
99365,2020,9068,254000,80.0,2,2.875,254000,18.0,18.0,5,5,Current,317500.0,317500.0,0.0,254000
99371,2020,10273,307000,80.0,2,3.0,307000,17.0,17.0,5,5,Current,383750.0,383750.0,0.0,307000
99373,2020,10922,302000,75.0,2,2.5,302000,23.0,23.0,5,5,Current,402666.6666666667,402666.6666666667,0.0,302000
99376,2020,10917,364000,70.0,2,2.875,364000,23.0,23.0,5,5,Current,520000.00000000006,520000.00000000006,0.0,364000
99406,2020,10416,388000,80.0,2,2.625,388000,15.0,15.0,5,5,Current,485000.0,485000.0,0.0,388000
99439,2020,9645,253000,71.0,2,2.875,253000,16.0,16.0,5,5,Current,356338.0281690141,356338.0281690141,0.0,253000
99458,2020,8355,288450,90.0,2,2.75,288450,15.0,15.0,5,5,Current,320500.0,320500.0,0.0,288450
99459,2020,7731,312000,80.0,2,2.625,312000,22.0,22.0,5,5,Current,390000.0,390000.0,0.0,312000
99463,2020,13167,262000,69.0,2,3.0,262000,16.0,16.0,5,5,Current,379710.14492753625,379710.14492753625,0.0,262000
99520,2020,11955,290400,80.0,2,2.875,290400,16.0,16.0,5,5,Current,363000.0,363000.0,0.0,290400
99525,2020,8334,304000,79.0,2,2.75,304000,22.0,22.0,5,5,Current,384810.12658227846,384810.12658227846,0.0,304000
99526,2020,7915,310000,80.0,2,2.875,310000,23.0,23.0,5,4,Current,387500.0,387500.0,0.0,310000
99529,2020,13500,293600,80.0,2,2.875,293600,15.0,15.0,5,4,Current,367000.0,367000.0,0.0,293600
99536,2020,12117,265000,80.0,2,3.0,265000,15.0,15.0,5,4,Current,331250.0,331250.0,0.0,265000
99546,2020,10000,343000,68.0,2,2.875,343000,24.0,24.0,5,5,Current,504411.7647058823,504411.7647058823,0.0,343000
99575,2020,8224,239200,80.0,2,2.75,239200,15.0,15.0,5,5,Current,299000.0,299000.0,0.0,239200
99595,2020,9816,215000,72.0,2,2.875,215000,16.0,16.0,5,5,Current,298611.1111111111,298611.1111111111,0.0,215000
99613,2020,9999,284168,56.0,2,2.75,284168,19.0,19.0,5,5,Current,507442.8571428571,507442.8571428571,0.0,284168
99626,2020,9119,195787,69.0,2,3.0,197000,18.0,18.0,5,5,Current,285507.24637681164,285507.24637681164,0.0,195787
99635,2020,6636,263538,77.0,2,3.0,264446,26.0,26.0,5,5,Current,343436.36363636365,343436.36363636365,0.0,263538
99682,2020,11210,211000,76.0,2,2.625,211000,18.0,18.0,5,5,Current,277631.5789473684,277631.5789473684,0.0,211000
99726,2020,9590,245000,77.0,2,2.75,245000,15.0,15.0,5,5,Current,318181.8181818182,318181.8181818182,0.0,245000
99728,2020,6137,291000,65.0,2,2.75,291000,28.0,28.0,5,5,Current,447692.3076923077,447692.3076923077,0.0,291000
99757,2020,13255,243280,75.0,2,2.5,244400,16.0,16.0,5,5,Current,325866.6666666667,325866.6666666667,0.0,243280
99774,2020,9423,284000,80.0,2,2.75,284000,16.0,16.0,5,5,Current,355000.0,355000.0,0.0,284000
99775,2020,11873,272000,80.0,2,2.875,272000,13.0,13.0,5,4,Current,340000.0,340000.0,0.0,272000
99786,2020,7940,265107,74.0,2,2.75,265107,20.0,20.0,5,5,Current,358252.7027027027,358252.7027027027,0.0,265107
99805,2020,7758,285000,74.0,2,3.0,285000,21.0,21.0,5,5,Current,385135.1351351352,385135.1351351352,0.0,285000
99817,2020,9345,255000,79.0,2,2.875,255000,16.0,16.0,5,5,Current,322784.8101265823,322784.8101265823,0.0,255000
99821,2020,10409,350000,76.0,2,2.75,350000,19.0,19.0,5,5,Current,460526.3157894737,460526.3157894737,0.0,350000
99824,2020,9195,269537,88.0,2,3.0,270000,22.0,22.0,5,3,Current,306818.1818181818,306818.1818181818,0.0,269537
99831,2020,9333,340300,71.0,2,3.0,340300,23.0,23.0,5,5,Current,479295.7746478873,479295.7746478873,0.0,340300
99837,2020,10446,292800,80.0,2,2.875,292800,20.0,20.0,5,5,Current,366000.0,366000.0,0.0,292800
99868,2020,9151,295000,75.0,2,3.0,295000,19.0,19.0,5,5,Current,393333.3333333333,393333.3333333333,0.0,295000
99871,2020,9539,192500,67.0,2,2.5,192500,19.0,19.0,5,5,Current,287313.4328358209,287313.4328358209,0.0,192500
99909,2020,8217,205000,62.0,2,2.75,205000,21.0,21.0,5,5,Current,330645.1612903226,330645.1612903226,0.0,205000
99918,2020,8850,289500,85.0,2,2.875,289500,18.0,18.0,5,5,Current,340588.23529411765,340588.23529411765,0.0,289500
99945,2020,14167,350000,74.0,2,3.0,350000,17.0,17.0,5,5,Current,472972.97297297296,472972.97297297296,0.0,350000
99947,2020,7560,282500,71.0,2,2.75,282500,22.0,22.0,5,5,Current,397887.323943662,397887.323943662,0.0,282500
99962,2020,11605,290000,73.0,2,2.875,290000,15.0,15.0,5,5,Current,397260.27397260274,397260.27397260274,0.0,290000
99979,2020,10492,235000,60.0,2,2.875,235000,15.0,15.0,5,5,Current,391666.6666666667,391666.6666666667,0.0,235000
99981,2020,9346,218000,79.0,2,2.875,218000,16.0,16.0,5,5,Current,275949.3670886076,275949.3670886076,0.0,218000
99986,2020,9097,365000,66.0,2,3.0,365000,23.0,23.0,5,5,Current,553030.303030303,553030.303030303,0.0,365000
99999,2020,10414,275500,95.0,2,2.875,275500,16.0,16.0,5,5,Current,290000.0,290000.0,0.0,275500
100037,2020,10370,243200,80.0,2,2.625,243200,14.0,14.0,5,5,Current,304000.0,304000.0,0.0,243200
100078,2020,7913,335000,58.0,2,2.875,335000,25.0,25.0,5,5,Current,577586.2068965518,577586.2068965518,0.0,335000
100091,2020,10239,266000,76.0,2,2.75,266000,16.0,16.0,5,5,Current,350000.0,350000.0,0.0,266000
100111,2020,8303,214000,65.0,2,3.0,214000,20.0,20.0,5,4,Current,329230.7692307692,329230.7692307692,0.0,214000
100112,2020,8415,247100,70.0,2,3.0,247100,17.0,17.0,5,4,Current,353000.0,353000.0,0.0,247100
100113,2020,10122,356800,79.0,2,2.875,356800,24.0,24.0,5,5,Current,451645.5696202532,451645.5696202532,0.0,356800
100118,2020,9747,250200,70.0,2,2.875,250200,20.0,20.0,5,5,Current,357428.5714285715,357428.5714285715,0.0,250200
100132,2020,12226,244000,80.0,2,2.75,244000,13.0,13.0,5,4,Current,305000.0,305000.0,0.0,244000
100133,2020,7154,260800,70.0,2,2.875,260800,21.0,21.0,5,5,Current,372571.4285714286,372571.4285714286,0.0,260800
100154,2020,12318,340000,80.0,2,3.0,340000,19.0,19.0,5,5,Current,425000.0,425000.0,0.0,340000
100178,2020,11027,251920,80.0,2,2.875,251920,14.0,14.0,5,5,Current,314900.0,314900.0,0.0,251920
100183,2020,9193,279650,70.0,2,2.875,279650,18.0,18.0,5,5,Current,399500.0,399500.0,0.0,279650
100189,2020,5987,260000,80.0,2,2.625,260000,22.0,22.0,5,5,Current,325000.0,325000.0,0.0,260000
100255,2020,8737,336315,90.0,2,2.875,337500,17.0,17.0,5,5,Current,375000.0,375000.0,0.0,336315
100299,2020,10285,259000,84.0,2,2.75,259000,15.0,15.0,5,5,Current,308333.3333333334,308333.3333333334,0.0,259000
100300,2020,6771,278000,79.0,2,3.0,278000,23.0,23.0,5,3,Current,351898.7341772152,351898.7341772152,0.0,278000
100330,2020,10042,308800,62.0,2,2.875,308800,22.0,22.0,5,5,Current,498064.5161290322,498064.5161290322,0.0,308800
100341,2020,7917,232200,90.0,2,2.75,232200,17.0,17.0,5,5,Current,258000.0,258000.0,0.0,232200
100362,2020,9339,227609,80.0,2,3.0,228000,18.0,18.0,5,5,Current,285000.0,285000.0,0.0,227609
100366,2020,9491,316800,76.0,2,2.75,316800,20.0,20.0,5,5,Current,416842.10526315786,416842.10526315786,0.0,316800
100384,2020,10431,260000,52.0,2,2.5,260000,21.0,21.0,5,5,Current,500000.0,500000.0,0.0,260000
100389,2020,8052,220000,80.0,2,3.0,220000,21.0,21.0,5,5,Current,275000.0,275000.0,0.0,220000
100398,2020,8610,322000,70.0,2,2.875,322000,20.0,20.0,5,4,Current,460000.00000000006,460000.00000000006,0.0,322000
100401,2020,8112,256750,55.0,2,2.875,258000,22.0,22.0,5,5,Current,469090.90909090906,469090.90909090906,0.0,256750
100522,2020,7298,275750,73.0,2,3.5,275750,25.33,25.33,5,5,Current,377739.72602739726,377739.72602739726,0.0,275750
100535,2020,11484,222470,59.0,2,3.375,222470,15.73,15.73,5,4,Current,377067.7966101695,377067.7966101695,0.0,222470
100647,2020,7914,268500,68.0,2,3.25,268500,20.89,20.89,5,5,Current,394852.94117647054,394852.94117647054,0.0,268500
100659,2020,11437,306400,80.0,2,3.5,306400,15.22,15.22,5,5,Current,383000.0,383000.0,0.0,306400
100674,2020,9187,284000,95.0,2,3.625,284000,20.37,20.37,5,5,Current,298947.36842105264,298947.36842105264,0.0,284000
100718,2020,12179,348000,80.0,2,3.375,348000,20.31,20.31,5,5,Current,435000.0,435000.0,0.0,348000
100725,2020,10566,263200,80.0,2,3.625,263200,19.43,19.43,5,5,Current,329000.0,329000.0,0.0,263200
100743,2020,9170,336000,80.0,2,3.5,336000,24.85,24.85,5,5,Current,420000.0,420000.0,0.0,336000
100764,2020,12220,303200,80.0,2,3.25,303200,15.56,15.56,5,5,Current,379000.0,379000.0,0.0,303200
100773,2020,15445,270392,80.0,3,3.375,270392,21.0,21.0,5,5,Current,337990.0,337990.0,0.0,270392
100790,2020,9339,249300,64.0,2,3.625,249300,21.58,21.58,5,5,Current,389531.25,389531.25,0.0,249300
100867,2020,8167,360000,66.0,2,3.5,360000,24.77,24.77,5,5,Current,545454.5454545454,545454.5454545454,0.0,360000
100882,2020,8288,310000,64.0,2,3.75,310000,24.8,24.8,5,5,Current,484375.0,484375.0,0.0,310000
100956,2020,9303,259500,73.0,2,3.375,259500,16.32,16.32,5,5,Current,355479.4520547945,355479.4520547945,0.0,259500
101076,2020,11377,310000,73.0,2,3.375,310000,15.69,15.69,5,5,Current,424657.5342465754,424657.5342465754,0.0,310000
101141,2020,9476,270400,80.0,2,3.75,270400,20.18,20.18,5,5,Current,338000.0,338000.0,0.0,270400
101144,2020,9136,308800,80.0,2,3.5,308800,19.97,19.97,5,4,Current,386000.0,386000.0,0.0,308800
101197,2020,13286,234936,60.0,2,3.5,239000,20.34,20.34,5,5,Current,398333.3333333334,398333.3333333334,0.0,234936
101246,2020,8813,252000,80.0,2,3.625,252000,23.78,23.78,5,4,Current,315000.0,315000.0,0.0,252000
101335,2020,10330,293600,80.0,2,3.625,293600,22.45,22.45,5,5,Current,367000.0,367000.0,0.0,293600
101400,2020,9141,336800,80.0,2,3.375,336800,23.72,23.72,5,5,Current,421000.0,421000.0,0.0,336800
101424,2020,11188,264575,95.0,2,3.5,264575,17.63,17.63,5,5,Current,278500.0,278500.0,0.0,264575
101442,2020,12167,264000,80.0,2,3.375,264000,14.57,14.57,5,5,Current,330000.0,330000.0,0.0,264000
101446,2020,8700,250800,95.0,2,3.5,250800,21.44,21.44,5,5,Current,264000.0,264000.0,0.0,250800
101452,2020,13311,284000,80.0,2,3.375,284000,15.52,15.52,5,5,Current,355000.0,355000.0,0.0,284000
101476,2020,12896,304000,80.0,2,3.625,304000,16.06,16.06,5,5,Current,380000.0,380000.0,0.0,304000
101555,2020,7440,305370,90.0,2,3.5,305370,24.51,24.51,5,5,Current,339300.0,339300.0,0.0,305370
101564,2020,9630,220800,80.0,2,3.625,220800,25.74,25.74,5,5,Current,276000.0,276000.0,0.0,220800
101683,2020,8745,266000,92.0,2,3.625,266000,19.68,19.68,5,4,Current,289130.4347826087,289130.4347826087,0.0,266000
101734,2020,10171,312550,95.0,2,3.375,312550,18.57,18.57,5,5,Current,329000.0,329000.0,0.0,312550
101899,2020,8170,299000,63.0,2,3.75,299000,23.41,23.41,5,5,Current,474603.1746031746,474603.1746031746,0.0,299000
101950,2020,12117,276000,80.0,2,3.375,276000,16.18,16.18,5,5,Current,345000.0,345000.0,0.0,276000
101951,2020,12567,258000,62.0,2,3.625,258000,17.33,17.33,5,5,Current,416129.0322580645,416129.0322580645,0.0,258000
101992,2020,11282,264000,59.0,2,2.75,264000,19.08,19.08,5,5,Current,447457.6271186441,447457.6271186441,0.0,264000
102020,2020,8057,250500,62.0,2,3.65,250500,21.81,21.81,5,5,Current,404032.2580645161,404032.2580645161,0.0,250500
102030,2020,10753,286350,95.0,2,3.125,286350,17.74,17.74,5,5,Current,301421.052631579,301421.052631579,0.0,286350
102050,2020,11981,270000,80.0,2,3.375,270000,25.32,25.32,5,5,Current,337500.0,337500.0,0.0,270000
102078,2020,10176,320000,80.0,2,3.125,320000,16.94,16.94,5,4,Current,400000.0,400000.0,0.0,320000
102091,2020,8944,289750,95.0,2,3.25,289750,20.27,20.27,5,5,Current,305000.0,305000.0,0.0,289750
102092,2020,10764,287200,86.0,2,3.375,287200,17.35,17.35,5,5,Current,333953.488372093,333953.488372093,0.0,287200
102094,2020,10105,322050,95.0,2,3.25,322050,20.01,20.01,5,4,Current,339000.0,339000.0,0.0,322050
102098,2020,10987,349125,95.0,2,3.375,349125,19.2,19.2,5,5,Current,367500.0,367500.0,0.0,349125
102157,2020,11228,230400,80.0,2,3.25,230400,15.36,15.36,5,5,Current,288000.0,288000.0,0.0,230400
102264,2020,8985,237273,95.0,2,3.25,237500,22.59,22.59,5,3,Current,250000.0,250000.0,0.0,237273
102285,2020,10973,229000,68.0,2,3.0,229000,17.35,17.35,5,5,Current,336764.7058823529,336764.7058823529,0.0,229000
102293,2020,11139,347600,74.0,2,3.375,347600,21.48,21.48,5,5,Current,469729.72972972976,469729.72972972976,0.0,347600
102299,2020,10166,325000,71.0,2,3.375,325000,19.74,19.74,5,5,Current,457746.4788732395,457746.4788732395,0.0,325000
102300,2020,9825,296000,74.0,2,3.375,296000,19.84,19.84,5,5,Current,400000.0,400000.0,0.0,296000
102362,2020,9245,341000,84.0,2,3.125,341000,21.65,21.65,5,4,Current,405952.38095238095,405952.38095238095,0.0,341000
102389,2020,13310,310000,76.0,2,3.5,310000,15.88,15.88,5,5,Current,407894.7368421053,407894.7368421053,0.0,310000
102396,2020,10925,268850,95.0,2,3.25,268850,15.06,15.06,5,4,Current,283000.0,283000.0,0.0,268850
102448,2020,9871,277000,69.0,2,3.625,277000,22.3,22.3,5,3,Current,401449.2753623189,401449.2753623189,0.0,277000
102453,2020,9658,280000,85.0,2,3.375,280000,18.51,18.51,5,4,Current,329411.76470588235,329411.76470588235,0.0,280000
102475,2020,9043,226500,66.0,2,3.375,226500,16.86,16.86,5,5,Current,343181.8181818182,343181.8181818182,0.0,226500
102479,2020,9937,212850,93.0,2,2.875,212850,18.59,18.59,5,3,Current,228870.96774193548,228870.96774193548,0.0,212850
102506,2020,12000,265000,80.0,2,3.375,265000,15.28,15.28,5,5,Current,331250.0,331250.0,0.0,265000
102522,2020,7101,285000,71.0,2,3.375,285000,24.52,24.52,5,5,Current,401408.4507042254,401408.4507042254,0.0,285000
102527,2020,10951,319100,95.0,2,3.375,319100,14.99,14.99,5,5,Current,335894.7368421053,335894.7368421053,0.0,319100
102538,2020,13021,308000,85.0,2,3.5,308000,14.91,14.91,5,5,Current,362352.9411764706,362352.9411764706,0.0,308000
102566,2020,9252,272500,83.0,2,3.125,272500,19.88,19.88,5,5,Current,328313.2530120482,328313.2530120482,0.0,272500
102591,2020,9025,296000,80.0,2,3.0,296000,23.14,23.14,5,9,Current,370000.0,370000.0,0.0,296000
102596,2020,11197,246000,68.0,2,3.375,246000,14.39,14.39,5,5,Current,361764.7058823529,361764.7058823529,0.0,246000
102642,2020,10416,226500,90.0,2,3.0,226500,17.17,17.17,5,5,Current,251666.66666666663,251666.66666666663,0.0,226500
102656,2020,11551,355400,48.0,2,3.0,355400,24.42,24.42,5,5,Current,740416.6666666667,740416.6666666667,0.0,355400
102662,2020,12978,283000,95.0,2,3.0,283000,13.64,13.64,5,4,Current,297894.7368421053,297894.7368421053,0.0,283000
102684,2020,11657,314500,84.0,2,3.25,314500,19.64,19.64,5,5,Current,374404.7619047619,374404.7619047619,0.0,314500
102693,2020,12318,208390,70.0,2,2.625,208390,18.05,18.05,5,5,Current,297700.0,297700.0,0.0,208390
102701,2020,9163,272000,80.0,2,2.75,272000,17.78,17.78,5,4,Current,340000.0,340000.0,0.0,272000
102751,2020,9646,243238,75.0,2,3.0,244500,13.76,13.76,5,5,Current,326000.0,326000.0,0.0,243238
102759,2020,12013,287000,82.0,2,2.75,287000,15.49,15.49,5,5,Current,350000.0,350000.0,0.0,287000
102761,2020,10688,316220,80.0,2,3.0,319000,17.06,17.06,5,5,Current,398750.0,398750.0,0.0,316220
102777,2020,12464,347950,80.0,2,3.0,347950,15.42,15.42,5,5,Current,434937.5,434937.5,0.0,347950
102800,2020,8667,268800,79.0,2,2.875,268800,15.9,15.9,5,5,Current,340253.16455696203,340253.16455696203,0.0,268800
102812,2020,9982,286450,92.0,2,2.875,286450,14.14,14.14,5,4,Current,311358.6956521739,311358.6956521739,0.0,286450
102825,2020,12319,235000,59.0,2,2.75,235000,19.29,19.29,5,5,Current,398305.0847457628,398305.0847457628,0.0,235000
102827,2020,8877,330500,74.0,2,2.75,330500,21.35,21.35,5,5,Current,446621.6216216216,446621.6216216216,0.0,330500
102844,2020,10167,262500,79.0,2,2.875,262500,15.24,15.24,5,4,Current,332278.4810126582,332278.4810126582,0.0,262500
102862,2020,11230,350000,70.0,2,3.125,350000,16.47,16.47,5,5,Current,500000.00000000006,500000.00000000006,0.0,350000
102865,2020,8367,228000,80.0,2,3.375,228000,18.23,18.23,5,4,Current,285000.0,285000.0,0.0,228000
102866,2020,7352,284800,80.0,2,3.25,284800,22.81,22.81,5,5,Current,356000.0,356000.0,0.0,284800
102929,2020,16507,289500,80.0,2,3.25,289500,17.85,17.85,5,5,Current,361875.0,361875.0,0.0,289500
102971,2020,10170,279441,90.0,2,3.375,280800,19.96,19.96,5,5,Current,312000.0,312000.0,0.0,279441
102991,2020,12263,273400,69.0,2,2.75,273400,17.53,17.53,5,4,Current,396231.8840579711,396231.8840579711,0.0,273400
103101,2020,9485,233435,89.0,2,2.875,233435,19.77,19.77,5,2,Current,262286.5168539326,262286.5168539326,0.0,233435
103177,2020,11292,276000,80.0,2,3.5,276000,16.14,16.14,5,5,Current,345000.0,345000.0,0.0,276000
103178,2020,9979,335000,91.0,2,2.625,335000,26.74,26.74,5,5,Current,368131.8681318681,368131.8681318681,0.0,335000
103195,2020,8680,240000,76.0,2,2.625,240000,17.52,17.52,5,5,Current,315789.4736842105,315789.4736842105,0.0,240000
103201,2020,8559,230467,56.0,2,3.25,232000,21.36,21.36,5,5,Current,414285.7142857143,414285.7142857143,0.0,230467
103204,2020,12473,280000,80.0,2,2.625,280000,15.01,15.01,5,5,Current,350000.0,350000.0,0.0,280000
103208,2020,16757,320000,75.0,2,2.5,320000,19.39,19.39,5,5,Current,426666.6666666667,426666.6666666667,0.0,320000
103247,2020,11266,300000,80.0,2,3.125,300000,16.08,16.08,5,5,Current,375000.0,375000.0,0.0,300000
103250,2020,6467,278400,80.0,2,2.875,278400,22.95,22.95,5,5,Current,348000.0,348000.0,0.0,278400
103270,2020,5414,270000,78.0,2,3.0,270000,24.11,24.11,5,5,Current,346153.8461538461,346153.8461538461,0.0,270000
103281,2020,9647,244150,95.0,2,3.0,244150,17.34,17.34,5,5,Current,257000.0,257000.0,0.0,244150
103282,2020,7276,225000,72.0,2,3.0,225000,20.22,20.22,5,5,Current,312500.0,312500.0,0.0,225000
103303,2020,12500,328000,80.0,2,2.625,328000,17.18,17.18,5,5,Current,410000.0,410000.0,0.0,328000
103311,2020,10035,235900,75.0,2,2.875,235900,16.86,16.86,5,5,Current,314533.3333333333,314533.3333333333,0.0,235900
103314,2020,13538,362000,69.0,2,2.875,362000,19.54,19.54,5,5,Current,524637.6811594203,524637.6811594203,0.0,362000
103317,2020,8741,277250,78.0,2,2.625,277250,29.52,29.52,5,5,Current,355448.71794871794,355448.71794871794,0.0,277250
103328,2020,7909,244000,80.0,2,3.0,244000,18.44,18.44,5,5,Current,305000.0,305000.0,0.0,244000
103340,2020,9642,303000,72.0,2,2.625,303000,16.1,16.1,5,5,Current,420833.3333333334,420833.3333333334,0.0,303000
