,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
97809,2020,11333,420000,80.0,2,3.0,420000,23.0,23.0,4,3,Current,525000.0,525000.0,0,420000
97820,2020,13723,485397,89.0,2,3.25,487000,24.0,24.0,5,5,Current,547191.0112,547191.0112,0,485397
97913,2020,8125,440000,80.0,2,3.375,440000,31.0,31.0,4,4,Current,550000.0,550000.0,0,440000
97996,2020,12388,424000,80.0,2,3.0,424000,20.0,20.0,5,5,Current,530000.0,530000.0,0,424000
97998,2020,15025,510400,69.0,2,3.0,510400,25.0,25.0,5,5,Current,739710.1449,739710.1449,0,510400
98057,2020,8413,350000,80.0,2,3.25,350000,26.0,26.0,5,5,Current,437500.0,437500.0,0,350000
98058,2020,8561,371300,80.0,2,3.125,371300,22.0,22.0,4,5,Current,464125.0,464125.0,0,371300
98097,2020,8700,380000,80.0,2,3.5,380000,26.0,26.0,5,3,Current,475000.0,475000.0,0,380000
98134,2020,11158,422950,90.0,2,3.25,422950,24.0,24.0,5,5,Current,469944.4444,469944.4444,0,422950
98136,2020,11177,418000,79.0,2,3.25,418000,24.0,24.0,5,5,Current,529113.9241,529113.9241,0,418000
98152,2020,11516,492000,62.0,2,3.25,492000,26.0,26.0,5,5,Current,793548.3871,793548.3871,0,492000
98278,2020,11149,351267,71.0,2,2.5,351267,25.0,25.0,5,5,Current,494742.2535,494742.2535,0,351267
98314,2020,7917,340000,75.0,2,2.875,340000,27.0,27.0,5,5,Current,453333.3333,453333.3333,0,340000
98350,2020,11653,380000,80.0,2,3.0,380000,21.0,21.0,5,5,Current,475000.0,475000.0,0,380000
98424,2020,15582,510400,78.0,2,2.875,510400,23.0,23.0,5,5,Current,654358.9744,654358.9744,0,510400
98426,2020,12198,436380,41.0,2,2.75,436380,23.0,23.0,5,5,Current,1064341.463,1064341.463,0,436380
98460,2020,7676,334000,90.0,2,3.0,334000,25.0,25.0,5,4,Current,371111.1111,371111.1111,0,334000
98467,2020,9283,344500,56.0,2,3.0,344500,28.0,28.0,4,5,Current,615178.5714,615178.5714,0,344500
98528,2020,11383,400000,80.0,2,3.125,400000,22.0,22.0,5,5,Current,500000.0,500000.0,0,400000
98540,2020,11751,332000,80.0,2,2.625,332000,27.0,27.0,5,5,Current,415000.0,415000.0,0,332000
98568,2020,9923,418311,90.0,2,3.25,419000,25.0,25.0,5,4,Current,465555.5556,465555.5556,0,418311
98593,2020,11550,430000,80.0,2,3.125,430000,22.0,22.0,5,5,Current,537500.0,537500.0,0,430000
98615,2020,11146,400000,70.0,2,3.125,400000,25.0,25.0,5,5,Current,571428.5714,571428.5714,0,400000
98644,2020,15251,368000,80.0,2,3.25,368000,38.0,38.0,5,5,Current,460000.0,460000.0,0,368000
98645,2020,10886,493200,80.0,2,3.0,493200,30.0,30.0,5,5,Current,616500.0,616500.0,0,493200
98667,2020,9261,375000,51.0,2,3.0,375000,27.0,27.0,5,5,Current,735294.1176,735294.1176,0,375000
98683,2020,14390,350000,61.0,2,3.0,350000,25.0,25.0,5,5,Current,573770.4918,573770.4918,0,350000
98685,2020,10209,504500,70.0,2,3.0,504500,30.0,30.0,5,5,Current,720714.2857,720714.2857,0,504500
98735,2020,13563,444000,80.0,2,3.125,444000,22.0,22.0,5,5,Current,555000.0,555000.0,0,444000
98813,2020,9089,509384,80.0,2,3.0,509384,38.0,38.0,5,5,Current,636730.0,636730.0,0,509384
98928,2020,11644,505600,80.0,2,3.25,505600,25.0,25.0,5,4,Current,632000.0,632000.0,0,505600
98933,2020,7063,334300,69.0,2,3.125,334300,26.0,26.0,5,3,Current,484492.7536,484492.7536,0,334300
98939,2020,10584,402000,67.0,2,3.0,402000,19.0,19.0,5,5,Current,600000.0,600000.0,0,402000
98950,2020,16467,390000,77.0,2,2.5,390000,20.0,20.0,4,5,Current,506493.5065,506493.5065,0,390000
98956,2020,8978,352000,80.0,2,2.75,352000,23.0,23.0,5,5,Current,440000.0,440000.0,0,352000
99007,2020,11665,350000,54.0,2,2.875,350000,27.0,27.0,4,4,Current,648148.1481,648148.1481,0,350000
99057,2020,12637,437000,83.0,2,2.75,437000,18.0,18.0,5,4,Current,526506.0241,526506.0241,0,437000
99066,2020,13368,472000,80.0,2,2.875,472000,21.0,21.0,4,3,Current,590000.0,590000.0,0,472000
99086,2020,13324,479500,70.0,2,2.875,479500,23.0,23.0,5,5,Current,685000.0,685000.0,0,479500
99154,2020,10200,443000,83.0,2,2.875,443000,21.0,21.0,5,4,Current,533734.9398,533734.9398,0,443000
99325,2020,8367,380000,78.0,2,3.0,380000,27.0,27.0,5,5,Current,487179.4872,487179.4872,0,380000
99333,2020,15815,450000,66.0,2,2.875,450000,23.0,23.0,5,5,Current,681818.1818,681818.1818,0,450000
99376,2020,10917,364000,70.0,2,2.875,364000,23.0,23.0,5,5,Current,520000.0,520000.0,0,364000
99422,2020,8183,420000,70.0,2,2.625,420000,30.0,30.0,5,5,Current,600000.0,600000.0,0,420000
99513,2020,10679,430000,77.0,2,2.875,430000,26.0,26.0,5,5,Current,558441.5584,558441.5584,0,430000
99517,2020,16083,436000,80.0,2,2.875,436000,28.0,28.0,5,5,Current,545000.0,545000.0,0,436000
99546,2020,10000,343000,68.0,2,2.875,343000,24.0,24.0,5,5,Current,504411.7647,504411.7647,0,343000
99619,2020,13836,480000,79.0,2,2.875,480000,24.0,24.0,5,5,Current,607594.9367,607594.9367,0,480000
99720,2020,8709,452000,80.0,3,3.0,452000,27.0,27.0,5,5,Current,565000.0,565000.0,0,452000
99812,2020,10866,498000,80.0,2,2.875,498000,24.0,24.0,5,5,Current,622500.0,622500.0,0,498000
99825,2020,17216,510400,58.0,2,2.75,510400,28.0,28.0,4,5,Current,880000.0,880000.0,0,510400
99886,2020,9946,416000,63.0,2,2.875,416000,24.0,24.0,5,5,Current,660317.4603,660317.4603,0,416000
99946,2020,18708,484000,76.0,2,2.625,484000,25.0,25.0,5,5,Current,636842.1053,636842.1053,0,484000
99986,2020,9097,365000,66.0,2,3.0,365000,23.0,23.0,5,5,Current,553030.303,553030.303,0,365000
100045,2020,14716,473800,72.0,2,2.875,473800,22.0,22.0,5,5,Current,658055.5556,658055.5556,0,473800
100113,2020,10122,356800,79.0,2,2.875,356800,24.0,24.0,5,5,Current,451645.5696,451645.5696,0,356800
100127,2020,11559,510400,47.0,2,2.875,510400,25.0,25.0,5,5,Current,1085957.447,1085957.447,0,510400
100316,2020,9130,472000,76.0,2,2.875,472000,35.0,35.0,5,5,Current,621052.6316,621052.6316,0,472000
100430,2020,10092,399032,80.0,2,3.375,399032,27.31,27.31,5,5,Current,498790.0,498790.0,0,399032
100509,2020,13604,491200,80.0,4,3.5,491200,26.49,26.49,4,5,Current,614000.0,614000.0,0,491200
100547,2020,13155,452710,75.0,2,3.75,452710,23.29,23.29,5,4,Current,603613.3333,603613.3333,0,452710
100564,2020,8823,369900,90.0,2,3.375,369900,30.72,30.72,5,3,Current,411000.0,411000.0,0,369900
100582,2020,9929,452000,80.0,2,3.875,452000,32.29,32.29,5,5,Current,565000.0,565000.0,0,452000
100583,2020,8931,380000,80.0,2,3.75,380000,29.37,29.37,4,4,Current,475000.0,475000.0,0,380000
100587,2020,10496,428500,94.0,2,3.875,428500,30.3,30.3,4,4,Current,455851.0638,455851.0638,0,428500
100604,2020,9449,408500,95.0,2,4.0,408500,32.64,32.64,5,3,Current,430000.0,430000.0,0,408500
100636,2020,13212,390000,80.0,2,3.625,390000,21.55,21.55,5,4,Current,487500.0,487500.0,0,390000
100646,2020,8964,360000,80.0,2,3.5,360000,27.51,27.51,4,5,Current,450000.0,450000.0,0,360000
100680,2020,14675,476250,75.0,2,3.875,476250,23.45,23.45,5,5,Current,635000.0,635000.0,0,476250
100727,2020,13500,408000,80.0,2,3.625,408000,22.32,22.32,4,4,Current,510000.0,510000.0,0,408000
100732,2020,12020,492480,90.0,2,3.5,492480,29.15,29.15,4,4,Current,547200.0,547200.0,0,492480
100737,2020,10408,453602,86.0,2,3.5,453602,33.16,33.16,4,4,Current,527444.186,527444.186,0,453602
100751,2020,16334,477000,90.0,2,3.375,477000,22.74,22.74,4,4,Current,530000.0,530000.0,0,477000
100752,2020,14167,481500,90.0,2,3.25,481500,23.2,23.2,4,4,Current,535000.0,535000.0,0,481500
100815,2020,9933,434500,79.0,2,3.75,434500,27.4,27.4,5,4,Current,550000.0,550000.0,0,434500
100834,2020,10834,431920,80.0,2,3.75,431920,21.44,21.44,5,5,Current,539900.0,539900.0,0,431920
100867,2020,8167,360000,66.0,2,3.5,360000,24.77,24.77,5,5,Current,545454.5455,545454.5455,0,360000
100871,2020,7895,387500,76.0,2,3.5,387500,25.75,25.75,5,5,Current,509868.4211,509868.4211,0,387500
100880,2020,10834,434359,80.0,2,3.875,435000,23.64,23.64,5,5,Current,543750.0,543750.0,0,434359
100973,2020,13085,460000,80.0,2,3.75,460000,23.34,23.34,5,5,Current,575000.0,575000.0,0,460000
101020,2020,13770,436000,80.0,2,3.5,436000,25.7,25.7,5,5,Current,545000.0,545000.0,0,436000
101170,2020,11266,469600,80.0,2,3.875,469600,28.73,28.73,4,3,Current,587000.0,587000.0,0,469600
101267,2020,17792,300000,86.0,3,3.5,300000,31.02,31.02,5,5,Current,348837.2093,348837.2093,0,300000
101281,2020,13241,410400,95.0,2,3.375,410400,21.9,21.9,5,5,Current,432000.0,432000.0,0,410400
101375,2020,10906,420000,80.0,2,3.25,420000,24.41,24.41,5,5,Current,525000.0,525000.0,0,420000
101393,2020,11834,395670,80.0,2,3.25,395670,22.12,22.12,4,4,Current,494587.5,494587.5,0,395670
101400,2020,9141,336800,80.0,2,3.375,336800,23.72,23.72,5,5,Current,421000.0,421000.0,0,336800
101417,2020,13554,430215,76.0,2,3.875,430215,22.1,22.1,5,5,Current,566072.3684,566072.3684,0,430215
101443,2020,10214,370500,95.0,2,3.625,370500,26.75,26.75,5,4,Current,390000.0,390000.0,0,370500
101451,2020,12751,407000,55.0,2,3.625,407000,22.3,22.3,5,5,Current,740000.0,740000.0,0,407000
101460,2020,15626,484350,75.0,2,3.5,484350,24.77,24.77,5,5,Current,645800.0,645800.0,0,484350
101488,2020,13925,480225,95.0,2,3.625,480225,24.69,24.69,4,4,Current,505500.0,505500.0,0,480225
101531,2020,14233,437000,95.0,2,3.625,437000,20.53,20.53,5,4,Current,460000.0,460000.0,0,437000
101622,2020,10759,406400,80.0,2,3.75,406400,29.83,29.83,5,5,Current,508000.0,508000.0,0,406400
101661,2020,11835,439200,80.0,2,3.75,439200,23.51,23.51,5,5,Current,549000.0,549000.0,0,439200
101690,2020,9667,352750,85.0,2,3.125,352750,22.99,22.99,4,5,Current,415000.0,415000.0,0,352750
101691,2020,12014,440000,71.0,2,3.375,440000,23.69,23.69,5,5,Current,619718.3099,619718.3099,0,440000
101696,2020,11910,484350,75.0,2,4.0,484350,24.56,24.56,5,4,Current,645800.0,645800.0,0,484350
101733,2020,10167,410000,88.0,2,3.5,410000,27.74,27.74,4,5,Current,465909.0909,465909.0909,0,410000
101766,2020,9850,362100,85.0,2,3.75,362100,28.82,28.82,5,5,Current,426000.0,426000.0,0,362100
101819,2020,9175,394250,95.0,2,3.375,394250,26.19,26.19,5,5,Current,415000.0,415000.0,0,394250
101866,2020,8917,440000,70.0,2,3.875,440000,29.35,29.35,5,5,Current,628571.4286,628571.4286,0,440000
101887,2020,11640,344000,80.0,2,3.625,344000,29.89,29.89,5,5,Current,430000.0,430000.0,0,344000
101888,2020,8750,411000,89.0,2,3.75,411000,28.53,28.53,4,4,Current,461797.7528,461797.7528,0,411000
102023,2020,9449,318668,80.0,2,3.25,318668,24.97,24.97,4,5,Current,398335.0,398335.0,0,318668
102066,2020,12705,370000,72.0,2,3.375,370000,24.91,24.91,5,5,Current,513888.8889,513888.8889,0,370000
102113,2020,9777,392000,85.0,2,3.0,392000,21.14,21.14,4,4,Current,461176.4706,461176.4706,0,392000
102306,2020,12486,438000,60.0,2,3.25,438000,19.81,19.81,5,5,Current,730000.0,730000.0,0,438000
102317,2020,14993,500000,63.0,2,3.375,500000,26.21,26.21,5,5,Current,793650.7937,793650.7937,0,500000
102365,2020,14584,350000,40.0,2,3.25,350000,32.26,32.26,5,5,Current,875000.0,875000.0,0,350000
102369,2020,14053,460000,66.0,2,3.375,460000,22.8,22.8,4,5,Current,696969.697,696969.697,0,460000
102405,2020,9165,430400,80.0,2,3.125,430400,27.25,27.25,4,4,Current,538000.0,538000.0,0,430400
102467,2020,13019,423299,95.0,2,3.25,423299,18.5,18.5,4,4,Current,445577.8947,445577.8947,0,423299
102609,2020,11444,392800,80.0,2,2.5,392800,31.6,31.6,5,5,Current,491000.0,491000.0,0,392800
102629,2020,10109,404000,60.0,2,3.0,404000,34.77,34.77,5,3,Current,673333.3333,673333.3333,0,404000
102653,2020,11458,394700,56.0,2,2.875,394700,25.12,25.12,5,5,Current,704821.4286,704821.4286,0,394700
102655,2020,14500,326700,90.0,2,3.375,326700,28.96,28.96,5,5,Current,363000.0,363000.0,0,326700
102676,2020,13617,471000,62.0,2,2.5,471000,32.33,32.33,5,5,Current,759677.4194,759677.4194,0,471000
102709,2020,11088,451350,78.0,2,2.875,451350,25.76,25.76,5,5,Current,578653.8462,578653.8462,0,451350
102732,2020,12741,444718,82.0,2,2.875,445500,19.39,19.39,5,5,Current,543292.6829,543292.6829,0,444718
102810,2020,6598,346000,92.0,2,2.875,346000,26.45,26.45,4,4,Current,376086.9565,376086.9565,0,346000
102907,2020,11833,464000,80.0,2,3.25,464000,29.57,29.57,5,5,Current,580000.0,580000.0,0,464000
102911,2020,8798,344000,80.0,2,3.25,344000,28.26,28.26,5,5,Current,430000.0,430000.0,0,344000
102926,2020,11519,461000,69.0,2,3.625,461000,25.55,25.55,5,5,Current,668115.942,668115.942,0,461000
102973,2020,13044,417227,78.0,2,3.25,420000,24.81,24.81,5,5,Current,538461.5385,538461.5385,0,417227
103145,2020,11294,375250,95.0,2,3.125,375250,24.1,24.1,4,5,Current,395000.0,395000.0,0,375250
103166,2020,12585,426725,95.0,2,3.0,426725,21.44,21.44,5,5,Current,449184.2105,449184.2105,0,426725
103178,2020,9979,335000,91.0,2,2.625,335000,26.74,26.74,5,5,Current,368131.8681,368131.8681,0,335000
103188,2020,12586,477000,64.0,2,2.625,477000,32.5,32.5,5,5,Current,745312.5,745312.5,0,477000
103252,2020,9908,505000,64.0,2,2.5,505000,40.13,40.13,5,5,Current,789062.5,789062.5,0,505000
103271,2020,10543,420000,56.0,2,2.875,420000,30.45,30.45,5,5,Current,750000.0,750000.0,0,420000
103278,2020,12925,400000,80.0,2,3.25,400000,23.14,23.14,5,5,Current,500000.0,500000.0,0,400000
103364,2020,12258,411500,79.0,2,3.25,411500,18.44,18.44,5,5,Current,520886.0759,520886.0759,0,411500
103396,2020,12644,413900,42.0,2,2.375,413900,40.81,40.81,5,5,Current,985476.1905,985476.1905,0,413900
103462,2020,8008,391000,79.0,2,2.875,391000,24.85,24.85,5,5,Current,494936.7089,494936.7089,0,391000
103489,2020,11906,498400,80.0,2,3.0,498400,20.72,20.72,4,4,Current,623000.0,623000.0,0,498400
103567,2020,11403,450479,70.0,2,3.0,450479,24.79,24.79,5,4,Current,643541.4286,643541.4286,0,450479
103609,2020,6852,368600,95.0,2,2.875,368600,30.17,30.17,4,5,Current,388000.0,388000.0,0,368600
103653,2020,10388,425000,62.0,2,3.125,425000,28.52,28.52,5,5,Current,685483.871,685483.871,0,425000
103654,2020,12920,385000,65.0,2,3.25,385000,19.95,19.95,4,5,Current,592307.6923,592307.6923,0,385000
103725,2020,10000,403000,55.0,2,2.75,403000,30.0,30.0,5,5,Current,732727.2727,732727.2727,0,403000
103759,2020,13322,430300,80.0,2,3.125,430300,24.45,24.45,5,5,Current,537875.0,537875.0,0,430300
103774,2020,12083,390000,64.0,2,3.125,390000,21.64,21.64,4,5,Current,609375.0,609375.0,0,390000
103782,2020,10222,371000,77.0,2,3.25,371000,22.46,22.46,5,5,Current,481818.1818,481818.1818,0,371000
103786,2020,15089,412500,87.0,2,3.0,412500,23.92,23.92,5,3,Current,474137.931,474137.931,0,412500
103812,2020,12484,440000,78.0,2,3.25,440000,22.67,22.67,5,5,Current,564102.5641,564102.5641,0,440000
103868,2020,14115,464000,80.0,2,2.5,464000,19.44,19.44,5,5,Current,580000.0,580000.0,0,464000
104018,2020,15640,415000,62.0,2,3.125,415000,25.13,25.13,5,5,Current,669354.8387,669354.8387,0,415000
104032,2020,11033,427000,78.0,2,3.5,427000,22.07,22.07,5,5,Current,547435.8974,547435.8974,0,427000
104035,2020,8333,336775,93.0,2,3.375,336775,28.3,28.3,5,5,Current,362123.6559,362123.6559,0,336775
104040,2020,11603,477200,80.0,2,3.5,477200,23.5,23.5,5,5,Current,596500.0,596500.0,0,477200
104067,2020,8069,388000,80.0,2,3.75,388000,30.16,30.16,5,5,Current,485000.0,485000.0,0,388000
104068,2020,9782,320400,90.0,2,2.5,320400,27.56,27.56,4,5,Current,356000.0,356000.0,0,320400
104099,2020,8468,422000,67.0,2,3.5,422000,31.94,31.94,5,4,Current,629850.7463,629850.7463,0,422000
104127,2020,11549,455000,79.0,2,3.75,455000,23.45,23.45,4,4,Current,575949.3671,575949.3671,0,455000
104213,2020,10416,445833,78.0,2,3.375,448000,30.76,30.76,5,5,Current,574358.9744,574358.9744,0,445833
104234,2020,11006,480000,67.0,2,3.875,480000,27.04,27.04,5,5,Current,716417.9104,716417.9104,0,480000
104238,2020,9980,341500,60.0,2,3.125,341500,27.72,27.72,5,5,Current,569166.6667,569166.6667,0,341500
104319,2020,11116,390000,71.0,2,3.625,390000,21.35,21.35,5,5,Current,549295.7746,549295.7746,0,390000
104321,2020,10642,470000,72.0,2,3.375,470000,24.39,24.39,5,5,Current,652777.7778,652777.7778,0,470000
104351,2020,9037,348000,87.0,2,3.25,348000,31.4,31.4,5,4,Current,400000.0,400000.0,0,348000
104451,2020,8657,370600,73.0,2,3.75,370600,28.58,28.58,5,5,Current,507671.2329,507671.2329,0,370600
104459,2020,12833,380000,80.0,2,3.25,380000,21.42,21.42,5,5,Current,475000.0,475000.0,0,380000
104471,2020,10842,397000,68.0,2,3.375,397000,20.55,20.55,5,4,Current,583823.5294,583823.5294,0,397000
104484,2020,14570,413000,77.0,2,3.25,413000,19.54,19.54,5,5,Current,536363.6364,536363.6364,0,413000
104486,2020,7978,384000,80.0,2,3.75,384000,29.36,29.36,4,4,Current,480000.0,480000.0,0,384000
104575,2020,11011,456000,80.0,2,3.375,456000,23.65,23.65,4,4,Current,570000.0,570000.0,0,456000
104651,2020,12786,477000,90.0,2,3.75,477000,22.11,22.11,5,5,Current,530000.0,530000.0,0,477000
104702,2020,8306,394300,73.0,2,3.5,394300,30.87,30.87,4,4,Current,540136.9863,540136.9863,0,394300
104798,2020,16250,510400,72.0,2,3.0,510400,27.57,27.57,4,5,Current,708888.8889,708888.8889,0,510400
104812,2020,13852,510400,76.0,2,3.375,510400,29.37,29.37,5,5,Current,671578.9474,671578.9474,0,510400
104844,2020,8394,385000,74.0,2,3.375,385000,24.43,24.43,5,5,Current,520270.2703,520270.2703,0,385000
104871,2020,7876,405000,80.0,2,3.875,405000,29.44,29.44,5,4,Current,506250.0,506250.0,0,405000
104903,2020,11890,469000,69.0,2,3.5,469000,21.18,21.18,5,5,Current,679710.1449,679710.1449,0,469000
104962,2020,13997,480000,72.0,2,3.875,480000,21.87,21.87,5,5,Current,666666.6667,666666.6667,0,480000
104979,2020,9046,370000,72.0,2,3.375,370000,24.71,24.71,4,3,Current,513888.8889,513888.8889,0,370000
105042,2020,8664,404000,80.0,2,3.375,404000,28.47,28.47,4,5,Current,505000.0,505000.0,0,404000
105083,2020,9166,444000,74.0,2,3.75,444000,32.76,32.76,5,5,Current,600000.0,600000.0,0,444000
105090,2020,14559,510000,93.0,2,3.75,510000,21.29,21.29,5,5,Current,548387.0968,548387.0968,0,510000
105091,2020,12500,456100,51.0,2,3.0,456100,42.19,42.19,5,5,Current,894313.7255,894313.7255,0,456100
105195,2020,10508,396000,70.0,2,3.5,396000,21.96,21.96,4,4,Current,565714.2857,565714.2857,0,396000
105220,2020,10048,436000,80.0,2,3.25,436000,24.5,24.5,5,4,Current,545000.0,545000.0,0,436000
105376,2020,12222,396000,78.0,2,3.5,396000,23.23,23.23,5,3,Current,507692.3077,507692.3077,0,396000
105433,2020,10173,395000,80.0,2,3.625,395000,22.72,22.72,4,3,Current,493750.0,493750.0,0,395000
105528,2020,20465,365000,47.0,2,3.25,365000,30.1,30.1,5,5,Current,776595.7447,776595.7447,0,365000
105531,2020,15151,492000,80.0,2,3.75,492000,28.36,28.36,5,5,Current,615000.0,615000.0,0,492000
105557,2020,14888,484000,65.0,2,2.875,484000,27.23,27.23,4,4,Current,744615.3846,744615.3846,0,484000
105598,2020,9593,372000,80.0,2,3.5,372000,24.6,24.6,5,5,Current,465000.0,465000.0,0,372000
105607,2020,12131,434500,79.0,2,3.375,434500,21.55,21.55,5,5,Current,550000.0,550000.0,0,434500
105613,2020,11545,435000,75.0,2,3.25,435000,21.97,21.97,5,5,Current,580000.0,580000.0,0,435000
105616,2020,15186,392000,80.0,2,3.25,392000,20.11,20.11,4,5,Current,490000.0,490000.0,0,392000
105683,2020,12487,470400,80.0,2,3.75,470400,22.01,22.01,5,5,Current,588000.0,588000.0,0,470400
105687,2020,14608,510400,78.0,2,3.25,510400,24.93,24.93,5,5,Current,654358.9744,654358.9744,0,510400
105709,2020,12904,475000,68.0,2,3.625,475000,22.12,22.12,5,5,Current,698529.4118,698529.4118,0,475000
105773,2020,7843,336686,80.0,2,3.25,336686,26.47,26.47,4,5,Current,420857.5,420857.5,0,336686
105808,2020,11669,505050,79.0,2,3.375,505050,23.89,23.89,4,4,Current,639303.7975,639303.7975,0,505050
105830,2020,10676,478309,78.0,2,4.0,479000,26.63,26.63,5,5,Current,614102.5641,614102.5641,0,478309
105832,2020,16749,463743,75.0,2,3.625,471700,24.19,24.19,5,5,Current,628933.3333,628933.3333,0,463743
105889,2020,18839,407342,84.0,2,3.5,410000,25.55,25.55,5,5,Current,488095.2381,488095.2381,0,407342
105900,2020,10690,399080,88.0,2,3.375,401500,23.16,23.16,4,4,Current,456250.0,456250.0,0,399080
105927,2020,10137,386841,50.0,2,3.125,390250,30.42,30.42,4,4,Current,780500.0,780500.0,0,386841
105954,2020,8117,393553,80.0,2,3.5,393553,29.52,29.52,5,5,Current,491941.25,491941.25,0,393553
106068,2020,10397,354800,80.0,2,3.375,354800,25.03,25.03,5,5,Current,443500.0,443500.0,0,354800
106104,2020,10896,364000,90.0,2,3.0,364000,27.43,27.43,5,5,Current,404444.4444,404444.4444,0,364000
106112,2020,9817,359250,71.0,2,3.5,359250,25.52,25.52,4,4,Current,505985.9155,505985.9155,0,359250
106139,2020,12875,452000,78.0,2,3.25,452000,24.04,24.04,5,5,Current,579487.1795,579487.1795,0,452000
106170,2020,8817,494900,84.0,2,3.5,494900,30.99,30.99,4,4,Current,589166.6667,589166.6667,0,494900
106227,2020,10647,411300,80.0,2,3.25,411300,24.94,24.94,4,4,Current,514125.0,514125.0,0,411300
106233,2020,13022,443650,95.0,2,3.75,443650,22.51,22.51,5,4,Current,467000.0,467000.0,0,443650
106270,2020,10178,504000,92.0,2,3.625,504000,28.32,28.32,4,5,Current,547826.087,547826.087,0,504000
106361,2020,8494,370500,82.0,2,3.75,370500,27.72,27.72,5,5,Current,451829.2683,451829.2683,0,370500
106534,2020,10016,439800,80.0,2,3.75,439800,25.52,25.52,5,5,Current,549750.0,549750.0,0,439800
106610,2020,10245,344000,77.0,2,3.0,344000,23.09,23.09,5,4,Current,446753.2468,446753.2468,0,344000
106619,2020,10550,331150,78.0,2,3.25,331150,26.5,26.5,5,5,Current,424551.2821,424551.2821,0,331150
106624,2020,11365,500000,73.0,2,3.125,500000,22.83,22.83,5,9,Current,684931.5068,684931.5068,0,500000
106657,2020,7666,343200,80.0,2,3.25,343200,27.44,27.44,5,4,Current,429000.0,429000.0,0,343200
106678,2020,8518,316000,78.0,2,3.25,316000,26.0,26.0,5,4,Current,405128.2051,405128.2051,0,316000
106692,2020,11065,315000,75.0,2,2.875,315000,26.28,26.28,5,5,Current,420000.0,420000.0,0,315000
106713,2020,10986,384000,80.0,2,3.25,384000,20.61,20.61,4,4,Current,480000.0,480000.0,0,384000
106741,2020,8734,355000,89.0,2,3.25,355000,26.93,26.93,5,5,Current,398876.4045,398876.4045,0,355000
106745,2020,12191,412000,88.0,2,3.375,412000,24.04,24.04,4,5,Current,468181.8182,468181.8182,0,412000
106788,2020,12490,350000,77.0,2,2.625,350000,23.1,23.1,5,5,Current,454545.4545,454545.4545,0,350000
106818,2020,8963,500000,79.0,2,3.25,500000,30.12,30.12,5,4,Current,632911.3924,632911.3924,0,500000
106836,2020,9998,400000,80.0,2,3.125,400000,21.73,21.73,5,5,Current,500000.0,500000.0,0,400000
106841,2020,11164,472000,80.0,2,3.125,472000,24.72,24.72,4,5,Current,590000.0,590000.0,0,472000
106914,2020,10833,319500,90.0,2,2.875,319500,27.5,27.5,5,5,Current,355000.0,355000.0,0,319500
106995,2020,10692,408000,80.0,2,3.0,408000,27.07,27.07,5,5,Current,510000.0,510000.0,0,408000
107128,2020,13400,476904,71.0,2,2.75,476904,30.42,30.42,5,5,Current,671695.7746,671695.7746,0,476904
107162,2020,10682,370000,62.0,2,3.375,370000,20.82,20.82,4,4,Current,596774.1935,596774.1935,0,370000
107179,2020,8123,328000,80.0,2,3.125,328000,24.29,24.29,4,5,Current,410000.0,410000.0,0,328000
107192,2020,12397,507000,93.0,2,3.0,507000,21.41,21.41,5,5,Current,545161.2903,545161.2903,0,507000
107200,2020,11675,436384,90.0,2,2.75,436384,20.06,20.06,5,5,Current,484871.1111,484871.1111,0,436384
107206,2020,10263,391400,98.0,2,3.0,391400,20.65,20.65,4,4,Current,399387.7551,399387.7551,0,391400
107264,2020,9436,343000,85.0,2,3.375,343000,23.66,23.66,5,5,Current,403529.4118,403529.4118,0,343000
107267,2020,9187,320000,71.0,2,3.375,320000,26.01,26.01,4,4,Current,450704.2254,450704.2254,0,320000
107278,2020,8180,400000,71.0,2,3.0,400000,27.66,27.66,5,5,Current,563380.2817,563380.2817,0,400000
107285,2020,11827,360000,67.0,2,2.625,360000,24.36,24.36,4,4,Current,537313.4328,537313.4328,0,360000
107335,2020,11113,507500,80.0,2,3.125,507500,24.07,24.07,5,5,Current,634375.0,634375.0,0,507500
107364,2020,10567,438000,80.0,2,3.25,438000,21.64,21.64,5,5,Current,547500.0,547500.0,0,438000
107433,2020,11588,384000,79.0,2,3.25,384000,20.72,20.72,4,5,Current,486075.9494,486075.9494,0,384000
107442,2020,7280,336000,80.0,2,3.25,336000,24.88,24.88,5,4,Current,420000.0,420000.0,0,336000
107452,2020,9802,450000,55.0,2,3.0,450000,28.33,28.33,5,5,Current,818181.8182,818181.8182,0,450000
107459,2020,10939,390000,62.0,2,3.125,390000,29.0,29.0,5,5,Current,629032.2581,629032.2581,0,390000
107568,2020,12268,346000,67.0,2,2.625,346000,23.58,23.58,5,5,Current,516417.9104,516417.9104,0,346000
107627,2020,13254,510400,77.0,2,2.875,510400,32.63,32.63,5,3,Current,662857.1429,662857.1429,0,510400
107711,2020,13346,373500,70.0,2,2.625,373500,23.13,23.13,4,4,Current,533571.4286,533571.4286,0,373500
107781,2020,7324,456480,80.0,2,3.25,456480,32.6,32.6,4,3,Current,570600.0,570600.0,0,456480
