,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
184304,2019,6420,228717,79.0,1,4.625,231440,26.28,46.81,4,9,Current,292962.0253164557,292962.0253164557,0.0,228717
184306,2019,4877,82915,62.0,1,4.75,83880,20.74,36.75,3,9,Current,135290.32258064515,135290.32258064515,0.0,82915
184308,2019,3649,83725,95.0,1,4.5,85500,20.69,31.95,2,9,Current,90000.0,90000.0,0.0,83725
184312,2019,3466,125736,80.0,1,4.75,127200,28.73,29.45,4,9,Current,159000.0,159000.0,0.0,125736
184318,2019,3690,151002,80.0,1,4.625,152800,33.99,33.99,4,9,Current,191000.0,191000.0,0.0,151002
184324,2019,3872,151990,80.0,1,5.375,153600,29.96,43.5,2,9,Current,192000.0,192000.0,0.0,151990
184326,2019,4286,120861,68.0,1,4.625,122300,24.47,48.85,4,9,Current,179852.94117647057,179852.94117647057,0.0,120861
184333,2019,5622,177882,80.0,1,4.625,180000,29.04,49.67,4,9,Current,225000.0,225000.0,0.0,177882
184334,2019,9995,197204,95.0,1,4.75,199500,17.72,39.49,4,9,Current,210000.0,210000.0,0.0,197204
184338,2019,5080,104227,71.0,1,5.125,105360,20.27,21.06,3,9,Current,148394.36619718312,148394.36619718312,0.0,104227
184353,2019,5009,161477,72.0,1,4.625,163400,22.94,31.69,4,9,Current,226944.44444444447,226944.44444444447,0.0,161477
184357,2019,4180,148383,45.0,1,4.75,150110,30.6,31.2,3,9,Current,333577.7777777777,333577.7777777777,0.0,148383
184363,2019,5771,222540,60.0,1,4.75,222540,25.52,46.66,4,9,Current,370900.0,370900.0,0.0,222540
184366,2019,2519,82000,47.0,1,4.875,82000,31.41,49.91,2,9,Current,174468.085106383,174468.085106383,0.0,82000
184370,2019,5902,131400,80.0,1,4.625,131400,18.95,37.91,4,9,Current,164250.0,164250.0,0.0,131400
184373,2019,2221,82650,95.0,1,4.875,82650,32.49,38.52,3,9,Current,87000.0,87000.0,0.0,82650
184382,2019,6519,187150,95.0,1,4.875,187150,20.61,37.55,3,9,Current,197000.0,197000.0,0.0,187150
184387,2019,4864,168750,90.0,1,4.875,168750,24.49,36.04,2,9,Current,187500.0,187500.0,0.0,168750
184388,2019,7530,165000,50.0,1,4.375,165000,20.03,45.7,2,9,Current,330000.0,330000.0,0.0,165000
184391,2019,3315,132000,80.0,1,4.875,132000,25.66,43.67,4,9,Current,165000.0,165000.0,0.0,132000
184394,2019,6017,150100,95.0,1,4.875,150100,17.79,36.52,3,9,Current,158000.0,158000.0,0.0,150100
184397,2019,4333,137000,75.0,1,5.0,137000,18.8,24.06,3,9,Current,182666.66666666663,182666.66666666663,0.0,137000
184400,2019,5936,195225,95.0,1,4.75,195225,21.76,28.96,4,9,Current,205500.0,205500.0,0.0,195225
184409,2019,6362,187920,80.0,1,4.5,187920,19.74,33.43,4,9,Current,234900.0,234900.0,0.0,187920
184416,2019,6606,144500,62.0,1,4.875,144500,17.43,35.56,4,9,Current,233064.51612903227,233064.51612903227,0.0,144500
184419,2019,5750,217200,80.0,1,5.375,217200,33.67,43.41,2,9,Current,271500.0,271500.0,0.0,217200
184426,2019,6413,224700,85.0,1,5.75,224700,28.57,41.25,3,9,Current,264352.9411764706,264352.9411764706,0.0,224700
184436,2019,11916,143160,80.0,1,5.375,143160,9.91,18.48,3,9,Current,178950.0,178950.0,0.0,143160
184437,2019,4334,195000,76.0,1,5.75,195000,38.75,48.75,3,9,Current,256578.94736842104,256578.94736842104,0.0,195000
184438,2019,3497,128250,95.0,1,5.125,128250,34.38,46.64,3,9,Current,135000.0,135000.0,0.0,128250
184449,2019,6100,120000,80.0,1,5.25,120000,20.89,28.69,4,9,Current,150000.0,150000.0,0.0,120000
184453,2019,11567,231610,95.0,1,4.875,231610,16.47,44.7,3,9,Current,243800.0,243800.0,0.0,231610
184459,2019,4353,83920,80.0,1,5.0,83920,18.15,44.82,4,9,Current,104900.0,104900.0,0.0,83920
184471,2019,6947,236075,95.0,1,4.75,236075,29.37,38.52,4,9,Current,248500.0,248500.0,0.0,236075
184496,2019,12106,180800,80.0,1,4.625,180800,13.04,49.79,4,9,Current,226000.0,226000.0,0.0,180800
184497,2019,5987,223400,80.0,1,4.75,223400,28.68,37.87,4,9,Current,279250.0,279250.0,0.0,223400
184507,2019,9167,284050,95.0,1,5.25,284050,28.2,36.39,2,9,Current,299000.0,299000.0,0.0,284050
184509,2019,3671,162000,90.0,1,4.375,162000,29.32,31.22,4,9,Current,180000.0,180000.0,0.0,162000
184527,2019,4840,175655,95.0,1,4.375,175655,25.4,38.02,3,9,Current,184900.0,184900.0,0.0,175655
184541,2019,3500,100000,80.0,1,4.875,100000,20.12,39.58,2,9,Current,125000.0,125000.0,0.0,100000
184557,2019,2399,112100,44.0,2,4.75,112100,48.15,48.98,3,9,Current,254772.7272727273,254772.7272727273,0.0,112100
184568,2019,4765,207872,80.0,1,4.75,207872,33.98,34.88,3,9,Current,259840.0,259840.0,0.0,207872
184577,2019,3283,164000,44.0,1,4.875,164000,39.05,49.78,3,9,Current,372727.2727272727,372727.2727272727,0.0,164000
184578,2019,7197,198488,80.0,1,5.125,198488,29.66,38.45,4,9,Current,248110.0,248110.0,0.0,198488
184582,2019,6942,188000,80.0,1,5.375,188000,20.37,49.8,4,9,Current,235000.0,235000.0,0.0,188000
184597,2019,4815,140000,58.0,1,4.875,140000,30.28,30.8,4,9,Current,241379.3103448276,241379.3103448276,0.0,140000
184598,2019,4249,135000,68.0,1,4.75,135000,24.15,39.76,2,9,Current,198529.41176470587,198529.41176470587,0.0,135000
184600,2019,4020,112700,63.0,1,4.875,112700,33.26,43.16,4,9,Current,178888.88888888888,178888.88888888888,0.0,112700
184618,2019,10417,218894,95.0,1,5.25,218894,20.96,43.66,3,9,Current,230414.73684210528,230414.73684210528,0.0,218894
184640,2019,5849,235200,80.0,1,4.375,235200,30.22,30.72,4,9,Current,294000.0,294000.0,0.0,235200
184655,2019,6620,228000,66.0,1,5.125,228000,28.07,49.14,4,9,Current,345454.5454545454,345454.5454545454,0.0,228000
184677,2019,7583,200000,52.0,1,4.75,200000,19.47,32.74,4,9,Current,384615.3846153846,384615.3846153846,0.0,200000
184713,2019,6635,220000,80.0,1,5.0,220000,22.96,36.27,4,9,Current,275000.0,275000.0,0.0,220000
184758,2019,4334,188000,80.0,1,4.625,188000,37.12,43.37,3,9,Current,235000.0,235000.0,0.0,188000
184761,2019,4634,125000,41.0,1,4.625,125000,28.01,44.89,2,9,Current,304878.04878048785,304878.04878048785,0.0,125000
184778,2019,6108,262500,74.0,1,5.5,262500,31.95,45.71,3,9,Current,354729.72972972976,354729.72972972976,0.0,262500
184798,2019,5186,198675,90.0,1,4.5,198675,31.69,41.2,4,9,Current,220750.0,220750.0,0.0,198675
184803,2019,7970,200000,57.0,1,4.375,200000,21.09,40.12,4,9,Current,350877.1929824562,350877.1929824562,0.0,200000
184806,2019,7677,230000,74.0,1,4.625,230000,23.06,30.8,4,9,Current,310810.8108108108,310810.8108108108,0.0,230000
184827,2019,5690,147190,51.0,1,4.125,147190,23.66,32.47,3,9,Current,288607.8431372549,288607.8431372549,0.0,147190
184856,2019,7379,225000,90.0,1,4.875,225000,24.6,31.53,4,9,Current,250000.0,250000.0,0.0,225000
184858,2019,5834,206400,80.0,1,4.75,206400,25.48,35.01,4,9,Current,258000.0,258000.0,0.0,206400
184863,2019,8325,235000,80.0,1,5.0,235000,21.21,39.79,4,9,Current,293750.0,293750.0,0.0,235000
184880,2019,4587,205200,95.0,1,4.625,205200,30.29,32.68,4,9,Current,216000.0,216000.0,0.0,205200
184902,2019,6875,244000,80.0,1,4.625,244000,26.77,41.23,4,9,Current,305000.0,305000.0,0.0,244000
184908,2019,4561,195000,63.0,1,5.75,195000,38.94,38.94,3,9,Current,309523.8095238095,309523.8095238095,0.0,195000
184926,2019,4455,208905,95.0,1,4.875,208905,31.28,42.3,4,9,Current,219900.0,219900.0,0.0,208905
184929,2019,3391,172000,80.0,1,4.875,172000,33.12,41.5,4,9,Current,215000.0,215000.0,0.0,172000
184940,2019,6507,197520,80.0,1,4.75,197520,18.06,31.44,4,9,Current,246900.0,246900.0,0.0,197520
184951,2019,4854,192000,80.0,1,5.375,192000,26.9,30.75,4,9,Current,240000.0,240000.0,0.0,192000
184959,2019,6590,223250,95.0,1,4.375,223250,23.67,29.95,3,9,Current,235000.0,235000.0,0.0,223250
184964,2019,6413,220000,80.0,1,5.75,220000,27.34,37.48,3,9,Current,275000.0,275000.0,0.0,220000
184973,2019,9970,288000,90.0,1,5.375,288000,22.93,44.74,2,9,Current,320000.0,320000.0,0.0,288000
184983,2019,10922,172000,80.0,1,5.0,172000,11.37,45.44,3,9,Current,215000.0,215000.0,0.0,172000
184994,2019,4984,160000,75.0,1,5.375,160000,23.32,31.57,2,9,Current,213333.3333333333,213333.3333333333,0.0,160000
185003,2019,8615,274320,80.0,1,5.125,274320,23.84,40.48,3,9,Current,342900.0,342900.0,0.0,274320
185011,2019,11831,189720,85.0,1,5.75,189720,16.1,38.72,2,9,Current,223200.0,223200.0,0.0,189720
185016,2019,8614,220000,90.0,1,5.0,220000,26.3,28.97,4,9,Current,244444.44444444444,244444.44444444444,0.0,220000
185034,2019,5000,199500,67.0,1,4.875,199500,27.72,31.68,3,9,Current,297761.1940298507,297761.1940298507,0.0,199500
185052,2019,6702,231000,70.0,1,5.25,231000,25.47,44.81,3,9,Current,330000.0,330000.0,0.0,231000
185053,2019,9313,172720,80.0,1,4.25,172720,15.68,48.87,4,9,Current,215900.0,215900.0,0.0,172720
185055,2019,6666,193500,90.0,1,4.75,193500,24.67,26.42,4,9,Current,215000.0,215000.0,0.0,193500
185064,2019,5594,200800,80.0,1,5.0,200800,27.59,47.66,4,9,Current,251000.0,251000.0,0.0,200800
185066,2019,10007,204155,95.0,1,4.75,204155,16.64,36.89,4,9,Current,214900.0,214900.0,0.0,204155
185083,2019,4499,184000,80.0,1,5.0,184000,34.79,41.28,3,9,Current,230000.0,230000.0,0.0,184000
185084,2019,5086,180800,80.0,1,4.875,180800,28.46,48.86,4,9,Current,226000.0,226000.0,0.0,180800
185088,2019,4733,135000,80.0,1,4.875,135000,21.53,42.64,3,9,Current,168750.0,168750.0,0.0,135000
185091,2019,7464,218725,76.0,1,4.875,218725,23.24,36.65,3,9,Current,287796.05263157893,287796.05263157893,0.0,218725
185093,2019,8059,246620,73.0,1,5.5,246620,26.37,33.42,3,9,Current,337835.61643835617,337835.61643835617,0.0,246620
185095,2019,6475,203324,95.0,1,5.125,203324,26.86,44.13,3,9,Current,214025.26315789475,214025.26315789475,0.0,203324
185097,2019,4917,224000,80.0,1,4.625,224000,30.37,44.6,4,9,Current,280000.0,280000.0,0.0,224000
185099,2019,5639,175000,80.0,1,5.0,175000,24.07,43.59,4,9,Current,218750.0,218750.0,0.0,175000
185104,2019,3049,100000,88.0,1,3.875,100000,33.48,33.48,3,9,Current,113636.36363636365,113636.36363636365,0.0,100000
185106,2019,5006,172900,95.0,1,4.625,172900,29.67,37.14,4,9,Current,182000.0,182000.0,0.0,172900
185112,2019,7887,169053,95.0,1,4.5,169053,18.16,40.64,3,9,Current,177950.5263157895,177950.5263157895,0.0,169053
185116,2019,3708,131600,80.0,1,4.625,131600,28.35,28.35,3,9,Current,164500.0,164500.0,0.0,131600
185117,2019,10207,141600,80.0,1,4.625,141600,20.95,32.82,3,9,Current,177000.0,177000.0,0.0,141600
185118,2019,18842,64500,48.0,1,4.625,64500,23.1,34.36,3,9,Current,134375.0,134375.0,0.0,64500
185121,2019,7916,204250,95.0,1,4.625,204250,27.25,27.25,3,9,Current,215000.0,215000.0,0.0,204250
185127,2019,3770,140600,95.0,1,4.375,140600,35.14,35.14,4,9,Current,148000.0,148000.0,0.0,140600
185143,2019,7500,249000,85.0,1,5.125,249000,23.4,25.2,3,9,Current,292941.17647058825,292941.17647058825,0.0,249000
185152,2019,7000,224000,80.0,1,4.875,224000,26.15,37.45,3,9,Current,280000.0,280000.0,0.0,224000
185165,2019,4609,157951,80.0,1,4.25,164000,27.85,44.71,4,9,Current,205000.0,205000.0,0.0,157951
185167,2019,3583,134263,79.0,1,4.5,140000,28.1,31.95,3,9,Current,177215.18987341772,177215.18987341772,0.0,134263
185169,2019,4515,227188,80.0,1,4.5,236000,37.73,40.76,3,9,Current,295000.0,295000.0,0.0,227188
185175,2019,7524,192394,79.0,1,4.5,200000,22.11,39.72,4,9,Current,253164.5569620253,253164.5569620253,0.0,192394
185199,2019,4582,93453,80.0,1,4.5,96000,15.47,29.15,3,9,Current,120000.0,120000.0,0.0,93453
185207,2019,7533,166384,95.0,1,4.5,169575,16.83,30.9,3,9,Current,178500.0,178500.0,0.0,166384
185216,2019,3519,121227,80.0,1,4.5,124000,25.77,39.26,3,9,Current,155000.0,155000.0,0.0,121227
185221,2019,1580,82304,80.0,1,4.5,84000,35.96,38.61,4,9,Current,105000.0,105000.0,0.0,82304
185249,2019,4108,94454,80.0,1,4.25,96000,17.66,39.91,4,9,Current,120000.0,120000.0,0.0,94454
185269,2019,6224,171000,80.0,1,4.5,171000,20.57,40.19,3,9,Current,213750.0,213750.0,0.0,171000
185275,2019,9067,230928,80.0,1,5.25,232000,20.42,29.17,4,9,Current,290000.0,290000.0,0.0,230928
185278,2019,9955,210998,80.0,1,5.125,212000,15.16,17.4,3,9,Current,265000.0,265000.0,0.0,210998
185279,2019,8283,227742,80.0,1,5.25,228800,17.86,34.11,4,9,Current,286000.0,286000.0,0.0,227742
185281,2019,8083,228779,50.0,1,4.875,230000,29.36,43.02,2,9,Current,460000.0,460000.0,0.0,228779
185305,2019,4273,210500,95.0,1,4.5,210500,33.54,34.13,4,9,Current,221578.94736842107,221578.94736842107,0.0,210500
185308,2019,4413,190000,95.0,1,4.375,190000,29.72,39.49,3,9,Current,200000.0,200000.0,0.0,190000
185330,2019,4050,213750,95.0,1,4.625,213750,31.42,42.43,3,9,Current,225000.0,225000.0,0.0,213750
185339,2019,3483,182750,85.0,1,4.5,182750,38.09,41.91,3,9,Current,215000.0,215000.0,0.0,182750
185342,2019,4459,155000,80.0,1,4.375,155000,27.05,41.38,4,9,Current,193750.0,193750.0,0.0,155000
185354,2019,8501,219200,80.0,1,4.5,219200,17.75,21.19,3,9,Current,274000.0,274000.0,0.0,219200
185358,2019,5834,225000,84.0,1,4.25,225000,27.35,36.47,4,9,Current,267857.14285714284,267857.14285714284,0.0,225000
185363,2019,9334,175750,95.0,1,4.875,175750,15.06,41.5,3,9,Current,185000.0,185000.0,0.0,175750
185366,2019,3511,148000,80.0,1,4.5,148000,32.45,32.54,4,9,Current,185000.0,185000.0,0.0,148000
185370,2019,7370,239312,80.0,1,4.25,239312,27.13,37.09,3,9,Current,299140.0,299140.0,0.0,239312
185385,2019,5965,222320,80.0,1,4.375,222320,26.8,41.15,4,9,Current,277900.0,277900.0,0.0,222320
185400,2019,10082,204250,95.0,1,4.875,204250,17.45,19.97,3,9,Current,215000.0,215000.0,0.0,204250
185403,2019,7185,242250,95.0,1,4.375,242250,26.24,45.5,4,9,Current,255000.0,255000.0,0.0,242250
185406,2019,5750,220400,95.0,1,4.25,220400,25.29,29.22,4,9,Current,232000.0,232000.0,0.0,220400
185422,2019,3367,243532,60.0,1,4.625,244800,49.47,49.47,2,9,Current,408000.0,408000.0,0.0,243532
185425,2019,7669,268753,79.0,1,5.25,270000,30.5,47.1,4,9,Current,341772.15189873416,341772.15189873416,0.0,268753
185427,2019,7002,259766,61.0,1,5.125,261000,29.89,30.66,3,9,Current,427868.8524590164,427868.8524590164,0.0,259766
185436,2019,4334,274695,74.0,1,5.125,276000,38.57,41.8,3,9,Current,372972.97297297296,372972.97297297296,0.0,274695
185440,2019,4334,179109,65.0,1,4.875,180000,27.01,28.25,2,9,Current,276923.07692307694,276923.07692307694,0.0,179109
185442,2019,4311,238757,36.0,1,4.625,240000,44.5,44.5,2,9,Current,666666.6666666667,666666.6666666667,0.0,238757
185444,2019,4792,248845,55.0,1,5.25,250000,0.0,45.33,2,9,Current,454545.4545454545,454545.4545454545,0.0,248845
185448,2019,6822,251733,60.0,1,4.75,255000,25.51,43.53,3,9,Current,425000.0,425000.0,0.0,251733
185452,2019,4795,258322,63.0,1,4.99,261200,33.11,37.45,3,9,Current,414603.1746031746,414603.1746031746,0.0,258322
185457,2019,2828,124695,63.0,1,4.99,125000,40.25,43.29,2,9,Current,198412.6984126984,198412.6984126984,0.0,124695
185459,2019,6667,220977,75.0,1,4.875,221250,26.3,39.17,4,9,Current,295000.0,295000.0,0.0,220977
185473,2019,3133,134627,64.0,1,4.25,135000,27.85,42.09,4,9,Current,210937.5,210937.5,0.0,134627
185492,2019,6084,184732,66.0,1,3.99,185000,18.88,39.8,4,9,Current,280303.0303030303,280303.0303030303,0.0,184732
185503,2019,3511,123075,72.0,1,3.875,125001,27.8,46.15,3,9,Current,173612.5,173612.5,0.0,123075
185517,2019,10635,230735,80.0,1,5.25,231000,21.14,31.23,2,9,Current,288750.0,288750.0,0.0,230735
185548,2019,7189,242250,88.0,1,4.5,242250,21.01,48.9,4,9,Current,275284.0909090909,275284.0909090909,0.0,242250
185550,2019,5058,264150,90.0,1,4.625,264150,33.74,40.15,3,9,Current,293500.0,293500.0,0.0,264150
185557,2019,4961,238400,80.0,1,4.25,238400,27.26,30.68,3,9,Current,298000.0,298000.0,0.0,238400
185562,2019,10834,168750,90.0,1,5.375,168750,12.37,43.47,2,9,Current,187500.0,187500.0,0.0,168750
185563,2019,3305,103920,80.0,1,4.5,103920,20.56,43.16,3,9,Current,129900.0,129900.0,0.0,103920
185602,2019,8835,153000,90.0,1,4.875,153000,13.52,31.64,3,9,Current,170000.0,170000.0,0.0,153000
185620,2019,8422,166400,80.0,1,4.875,166400,14.31,29.19,2,9,Current,208000.0,208000.0,0.0,166400
185633,2019,6577,245600,80.0,1,4.625,245600,26.04,33.66,3,9,Current,307000.0,307000.0,0.0,245600
185641,2019,4535,160000,80.0,1,4.375,160000,22.41,49.07,3,9,Current,200000.0,200000.0,0.0,160000
185645,2019,5174,238400,80.0,1,4.125,238400,30.01,36.06,3,9,Current,298000.0,298000.0,0.0,238400
185646,2019,5191,189900,95.0,1,4.5,189900,22.31,33.29,4,9,Current,199894.73684210528,199894.73684210528,0.0,189900
185665,2019,5200,199750,85.0,1,4.625,199750,25.47,26.62,4,9,Current,235000.0,235000.0,0.0,199750
185669,2019,5834,277000,83.0,1,5.25,277000,35.1,35.96,2,9,Current,333734.9397590362,333734.9397590362,0.0,277000
185845,2019,6195,206400,80.0,1,4.375,206400,20.54,32.3,4,9,Current,258000.0,258000.0,0.0,206400
185853,2019,5834,268000,80.0,1,4.875,268000,29.46,37.45,3,9,Current,335000.0,335000.0,0.0,268000
185854,2019,4168,271799,73.0,1,4.5,271799,36.11,40.05,3,9,Current,372327.397260274,372327.397260274,0.0,271799
185856,2019,4364,185250,75.0,1,4.75,185250,29.5,41.93,4,9,Current,247000.0,247000.0,0.0,185250
185876,2019,8718,209000,95.0,1,4.375,209000,19.22,39.13,4,9,Current,220000.0,220000.0,0.0,209000
185936,2019,5695,190000,95.0,1,4.5,190000,22.09,43.92,4,9,Current,200000.0,200000.0,0.0,190000
185952,2019,5963,177600,80.0,1,4.5,177600,20.72,31.57,3,9,Current,222000.0,222000.0,0.0,177600
185953,2019,3534,107500,66.0,1,4.25,107500,22.44,41.88,4,9,Current,162878.78787878787,162878.78787878787,0.0,107500
185967,2019,5433,184000,80.0,1,4.875,184000,32.84,47.55,3,9,Current,230000.0,230000.0,0.0,184000
185971,2019,5904,208800,80.0,1,5.0,208800,24.89,44.18,4,9,Current,261000.0,261000.0,0.0,208800
185972,2019,8699,106000,83.0,1,5.5,106000,12.73,29.22,3,9,Current,127710.84337349398,127710.84337349398,0.0,106000
185974,2019,8294,210000,90.0,1,5.125,210000,21.33,25.66,3,9,Current,233333.3333333333,233333.3333333333,0.0,210000
185980,2019,5854,268000,80.0,1,5.125,268000,29.09,42.87,4,9,Current,335000.0,335000.0,0.0,268000
185996,2019,5068,208000,80.0,1,5.25,208000,37.95,39.35,3,9,Current,260000.0,260000.0,0.0,208000
185998,2019,9502,209900,90.0,1,5.0,209900,20.91,23.2,3,9,Current,233222.22222222225,233222.22222222225,0.0,209900
186012,2019,9717,200000,78.0,1,5.0,200000,23.49,35.97,4,9,Current,256410.2564102564,256410.2564102564,0.0,200000
186017,2019,6053,205494,80.0,1,4.5,208000,27.62,41.94,4,9,Current,260000.0,260000.0,0.0,205494
186021,2019,6974,153457,95.0,1,5.125,155125,21.51,37.75,3,9,Current,163289.47368421053,163289.47368421053,0.0,153457
186024,2019,6250,225492,95.0,1,5.0,228000,32.63,32.63,3,9,Current,240000.0,240000.0,0.0,225492
186038,2019,4541,155684,95.0,1,5.375,157700,28.92,39.22,3,9,Current,166000.0,166000.0,0.0,155684
186041,2019,4279,179807,95.0,1,4.75,181900,35.84,42.03,4,9,Current,191473.68421052632,191473.68421052632,0.0,179807
186050,2019,4506,169195,93.0,1,4.875,171120,31.73,31.73,4,9,Current,184000.0,184000.0,0.0,169195
186051,2019,2255,69171,80.0,1,4.875,70000,22.48,40.8,4,9,Current,87500.0,87500.0,0.0,69171
186065,2019,3915,123532,70.0,1,4.75,124970,24.37,33.43,4,9,Current,178528.57142857145,178528.57142857145,0.0,123532
186074,2019,5633,184105,95.0,1,4.875,186200,27.35,38.21,4,9,Current,196000.0,196000.0,0.0,184105
186077,2019,9822,185784,80.0,1,4.875,191840,14.96,35.36,4,9,Current,239800.0,239800.0,0.0,185784
186086,2019,3916,94173,95.0,1,4.75,95275,26.79,48.0,2,9,Current,100289.47368421052,100289.47368421052,0.0,94173
186088,2019,5416,137172,80.0,1,4.75,143200,24.77,25.69,4,9,Current,179000.0,179000.0,0.0,137172
186098,2019,8660,216473,71.0,1,4.5,219600,21.46,49.89,4,9,Current,309295.77464788733,309295.77464788733,0.0,216473
186102,2019,8116,207578,73.0,1,5.0,210000,23.15,40.96,3,9,Current,287671.23287671234,287671.23287671234,0.0,207578
186104,2019,6750,239000,66.0,1,4.5,239000,27.0,43.44,4,9,Current,362121.2121212121,362121.2121212121,0.0,239000
186106,2019,2051,71600,80.0,1,4.75,71600,27.02,36.09,4,9,Current,89500.0,89500.0,0.0,71600
186115,2019,6119,180000,80.0,1,4.5,180000,22.8,44.52,4,9,Current,225000.0,225000.0,0.0,180000
186127,2019,3043,74000,80.0,1,4.5,74000,22.3,34.76,3,9,Current,92500.0,92500.0,0.0,74000
186130,2019,6250,140068,95.0,1,4.625,140068,16.6,21.05,3,9,Current,147440.0,147440.0,0.0,140068
186131,2019,10262,134900,95.0,1,4.5,134900,16.91,39.8,4,9,Current,142000.0,142000.0,0.0,134900
186134,2019,7104,117520,80.0,1,4.625,117520,23.93,41.01,4,9,Current,146900.0,146900.0,0.0,117520
186137,2019,6222,181925,95.0,1,4.75,181925,21.38,27.55,2,9,Current,191500.0,191500.0,0.0,181925
186145,2019,3941,140000,42.0,1,4.75,140000,27.29,31.12,3,9,Current,333333.3333333334,333333.3333333334,0.0,140000
186146,2019,8223,268000,80.0,1,5.125,268000,22.88,30.87,2,9,Current,335000.0,335000.0,0.0,268000
186147,2019,9066,166500,90.0,1,4.25,166500,14.05,41.96,3,9,Current,185000.0,185000.0,0.0,166500
186151,2019,4735,182480,80.0,1,4.625,182480,24.28,44.95,3,9,Current,228100.0,228100.0,0.0,182480
186155,2019,7717,217000,75.0,1,5.0,217000,21.84,33.93,3,9,Current,289333.3333333333,289333.3333333333,0.0,217000
186159,2019,8872,212752,95.0,1,4.5,212752,15.58,36.31,2,9,Current,223949.47368421053,223949.47368421053,0.0,212752
186161,2019,8274,212500,89.0,1,4.625,212500,19.45,43.15,3,9,Current,238764.04494382025,238764.04494382025,0.0,212500
186162,2019,7530,260000,80.0,1,4.5,260000,29.43,49.05,3,9,Current,325000.0,325000.0,0.0,260000
186166,2019,4000,145000,76.0,1,4.875,145000,33.43,48.65,4,9,Current,190789.47368421053,190789.47368421053,0.0,145000
186167,2019,7083,203440,90.0,1,4.875,203440,23.37,23.72,4,9,Current,226044.44444444444,226044.44444444444,0.0,203440
186177,2019,2955,121500,90.0,1,5.0,121500,35.5,38.18,2,9,Current,135000.0,135000.0,0.0,121500
186197,2019,6454,235125,95.0,1,4.5,235125,31.92,38.43,3,9,Current,247500.0,247500.0,0.0,235125
186199,2019,8341,178000,80.0,1,5.375,178000,15.58,44.69,3,9,Current,222500.0,222500.0,0.0,178000
186200,2019,4856,257000,75.0,1,4.5,257000,38.25,41.5,3,9,Current,342666.6666666667,342666.6666666667,0.0,257000
186218,2019,9221,161550,90.0,1,4.75,161550,13.88,44.91,3,9,Current,179500.0,179500.0,0.0,161550
186219,2019,5734,211328,95.0,1,4.5,211328,30.82,41.2,3,9,Current,222450.5263157895,222450.5263157895,0.0,211328
186240,2019,7612,228000,95.0,1,4.5,228000,23.86,43.54,4,9,Current,240000.0,240000.0,0.0,228000
186272,2019,4584,95000,76.0,1,4.25,95000,12.51,49.06,4,9,Current,125000.0,125000.0,0.0,95000
186277,2019,3467,116800,80.0,1,4.5,116800,22.21,43.1,4,9,Current,146000.0,146000.0,0.0,116800
186286,2019,6331,135000,94.0,1,4.25,135000,15.88,33.82,3,9,Current,143617.02127659574,143617.02127659574,0.0,135000
186291,2019,3500,173800,78.0,1,4.125,173800,30.55,37.95,3,9,Current,222820.5128205128,222820.5128205128,0.0,173800
186294,2019,5879,123000,78.0,1,4.125,123000,12.88,36.56,3,9,Current,157692.3076923077,157692.3076923077,0.0,123000
186369,2019,7526,228000,80.0,1,4.5,228000,23.5,34.95,3,9,Current,285000.0,285000.0,0.0,228000
186395,2019,8546,220000,80.0,1,4.25,220000,19.09,49.2,4,9,Current,275000.0,275000.0,0.0,220000
186419,2019,8334,185250,95.0,1,4.75,185250,19.09,27.5,3,9,Current,195000.0,195000.0,0.0,185250
186481,2019,7500,225810,90.0,1,4.125,225810,23.78,33.12,4,9,Current,250900.0,250900.0,0.0,225810
186488,2019,3965,160000,67.0,1,4.625,160000,34.89,37.49,4,9,Current,238805.97014925373,238805.97014925373,0.0,160000
186542,2019,8334,238500,90.0,1,4.625,238500,22.65,36.94,3,9,Current,265000.0,265000.0,0.0,238500
186545,2019,6650,208000,68.0,1,4.0,208000,27.3,34.5,3,9,Current,305882.35294117645,305882.35294117645,0.0,208000
186590,2019,3493,173000,67.0,1,4.25,173000,38.57,38.85,3,9,Current,258208.9552238806,258208.9552238806,0.0,173000
186593,2019,5685,198669,80.0,1,4.5,198669,24.75,38.95,4,9,Current,248336.25,248336.25,0.0,198669
186598,2019,5960,208800,90.0,1,4.375,208800,28.37,49.76,3,9,Current,232000.0,232000.0,0.0,208800
186604,2019,4947,171000,95.0,1,4.375,171000,25.8,27.18,3,9,Current,180000.0,180000.0,0.0,171000
186656,2019,5365,188000,80.0,1,4.25,188000,29.19,29.66,4,9,Current,235000.0,235000.0,0.0,188000
186702,2019,4181,123500,95.0,1,3.875,123500,27.7,48.34,4,9,Current,130000.0,130000.0,0.0,123500
186707,2019,4510,209600,80.0,1,4.625,209600,36.21,36.21,3,9,Current,262000.0,262000.0,0.0,209600
186729,2019,3482,230022,78.0,1,4.875,230022,41.13,43.54,3,9,Current,294900.0,294900.0,0.0,230022
186733,2019,12729,177300,90.0,1,5.25,177300,1.29,34.5,2,9,Current,197000.0,197000.0,0.0,177300
186758,2019,5824,233600,80.0,1,4.25,233600,25.97,38.07,4,9,Current,292000.0,292000.0,0.0,233600
