,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
103549,2020,12242,400000,72.0,1,3.25,400000,19.79,19.79,4,9,Current,555555.5556,555555.5556,0,400000
103562,2020,27562,510400,61.0,1,2.875,510400,12.11,12.11,4,9,Current,836721.3115,836721.3115,0,510400
103575,2020,14977,435000,62.0,1,3.125,435000,19.76,19.76,4,9,Current,701612.9032,701612.9032,0,435000
103671,2020,13870,498000,71.0,1,3.0,498000,24.62,24.62,5,9,Current,701408.4507,701408.4507,0,498000
103728,2020,19473,337500,90.0,1,3.0,337500,9.95,9.95,4,9,Current,375000.0,375000.0,0,337500
103743,2020,16322,409275,80.0,1,2.875,409275,16.87,16.87,5,9,Current,511593.75,511593.75,0,409275
103801,2020,20000,450000,40.0,1,2.625,450000,13.93,13.93,5,9,Current,1125000.0,1125000.0,0,450000
103804,2020,28668,331225,45.0,1,2.625,331225,8.39,8.39,5,9,Current,736055.5556,736055.5556,0,331225
103839,2020,14500,484000,80.0,1,2.75,484000,15.51,15.51,4,9,Current,605000.0,605000.0,0,484000
103841,2020,15962,445000,58.0,1,2.75,445000,24.1,24.1,5,9,Current,767241.3793,767241.3793,0,445000
103855,2020,16627,510400,77.0,1,2.875,510400,27.38,27.38,4,9,Current,662857.1429,662857.1429,0,510400
103860,2020,16978,500000,71.0,1,2.75,500000,19.94,19.94,5,9,Current,704225.3521,704225.3521,0,500000
103869,2020,19809,510000,77.0,1,3.375,510000,16.2,16.2,5,9,Current,662337.6623,662337.6623,0,510000
103889,2020,21921,443150,53.0,1,2.75,443150,12.19,12.19,5,9,Current,836132.0755,836132.0755,0,443150
103904,2020,13871,510400,87.0,1,2.875,510400,10.47,10.47,4,9,Current,586666.6667,586666.6667,0,510400
103922,2020,17968,460000,78.0,1,3.25,460000,18.16,18.16,5,9,Current,589743.5897,589743.5897,0,460000
104048,2020,22904,481000,55.0,1,3.625,481000,19.08,19.08,4,9,Current,874545.4545,874545.4545,0,481000
104139,2020,18905,334500,90.0,1,3.375,334500,11.47,11.47,4,9,Current,371666.6667,371666.6667,0,334500
104259,2020,29968,331459,74.0,1,2.875,331459,9.99,9.99,5,9,Current,447917.5676,447917.5676,0,331459
104367,2020,14842,409830,95.0,1,4.0,409830,16.77,16.77,4,9,Current,431400.0,431400.0,0,409830
104500,2020,16834,478000,48.0,1,3.25,478000,22.19,22.19,5,9,Current,995833.3333,995833.3333,0,478000
104586,2020,14057,397000,61.0,1,2.625,397000,19.0,19.0,5,9,Current,650819.6721,650819.6721,0,397000
104610,2020,14099,360000,80.0,1,4.0,360000,17.8,17.8,5,9,Current,450000.0,450000.0,0,360000
104661,2020,19304,510400,58.0,1,3.625,510400,19.52,19.52,3,9,Current,880000.0,880000.0,0,510400
104705,2020,27764,420330,79.0,1,3.375,420330,7.92,7.92,5,9,Current,532063.2911,532063.2911,0,420330
104723,2020,27188,400000,62.0,1,3.125,400000,7.58,7.58,3,9,Current,645161.2903,645161.2903,0,400000
104789,2020,17459,510400,70.0,1,3.875,510400,27.51,27.51,4,9,Current,729142.8571,729142.8571,0,510400
104799,2020,24329,510400,58.0,1,3.125,510400,22.38,22.38,5,9,Current,880000.0,880000.0,0,510400
104851,2020,11666,488000,80.0,1,3.625,488000,25.07,25.07,4,9,Current,610000.0,610000.0,0,488000
104884,2020,12615,410000,72.0,1,3.625,410000,13.83,13.83,5,9,Current,569444.4444,569444.4444,0,410000
104923,2020,20894,332000,80.0,1,3.625,332000,10.26,10.26,4,9,Current,415000.0,415000.0,0,332000
104964,2020,18343,360000,79.0,1,3.625,360000,13.57,13.57,4,9,Current,455696.2025,455696.2025,0,360000
105006,2020,11682,484000,80.0,1,3.625,484000,22.92,22.92,5,9,Current,605000.0,605000.0,0,484000
105027,2020,20278,321600,80.0,1,3.75,321600,10.69,10.69,2,9,Current,402000.0,402000.0,0,321600
105086,2020,29673,260000,80.0,1,3.125,260000,8.27,8.27,3,9,Current,325000.0,325000.0,0,260000
105087,2020,27656,410000,77.0,1,3.125,410000,13.87,13.87,4,9,Current,532467.5325,532467.5325,0,410000
105122,2020,25000,495000,75.0,1,3.0,495000,7.85,7.85,5,9,Current,660000.0,660000.0,0,495000
105177,2020,18067,476187,75.0,1,3.625,476187,19.0,19.0,5,9,Current,634916.0,634916.0,0,476187
105426,2020,12279,407000,80.0,1,3.875,407000,18.41,18.41,4,9,Current,508750.0,508750.0,0,407000
105697,2020,14696,494000,77.0,1,4.25,494000,19.48,19.48,4,9,Current,641558.4416,641558.4416,0,494000
105726,2020,15374,392500,69.0,1,3.75,392500,16.95,16.95,3,9,Current,568840.5797,568840.5797,0,392500
105891,2020,10950,482672,47.0,1,3.375,484350,19.56,19.56,5,9,Current,1030531.915,1030531.915,0,482672
105929,2020,10999,510000,80.0,1,3.625,510000,24.56,24.56,5,9,Current,637500.0,637500.0,0,510000
105968,2020,11114,475500,63.0,1,3.25,475500,26.03,26.03,5,9,Current,754761.9048,754761.9048,0,475500
106025,2020,18264,484350,80.0,1,3.625,484350,16.98,16.98,4,9,Current,605437.5,605437.5,0,484350
106415,2020,29709,421000,85.0,1,4.0,421000,10.04,10.04,2,9,Current,495294.1176,495294.1176,0,421000
106568,2020,28377,510400,58.0,1,3.5,510400,18.59,18.59,5,9,Current,880000.0,880000.0,0,510400
106574,2020,24879,304000,80.0,1,3.625,304000,16.3,16.3,2,9,Current,380000.0,380000.0,0,304000
106617,2020,19230,422400,80.0,1,3.25,422400,9.56,9.56,5,9,Current,528000.0,528000.0,0,422400
106843,2020,16250,406000,79.0,1,2.625,406000,20.8,20.8,5,9,Current,513924.0506,513924.0506,0,406000
107158,2020,23193,477250,59.0,1,3.25,477250,16.18,16.18,5,9,Current,808898.3051,808898.3051,0,477250
107360,2020,22916,345500,74.0,1,3.375,345500,8.99,8.99,3,9,Current,466891.8919,466891.8919,0,345500
107460,2020,16667,510400,79.0,1,3.125,510400,15.16,15.16,5,9,Current,646075.9494,646075.9494,0,510400
107820,2020,22055,346500,72.0,1,2.5,346500,13.56,13.56,5,9,Current,481250.0,481250.0,0,346500
107980,2020,16101,352000,80.0,1,3.25,352000,14.31,14.31,3,9,Current,440000.0,440000.0,0,352000
107998,2020,25000,495000,56.0,1,3.125,495000,20.92,20.92,5,9,Current,883928.5714,883928.5714,0,495000
108063,2020,15708,471200,78.0,1,3.5,471200,18.23,18.23,5,9,Current,604102.5641,604102.5641,0,471200
108125,2020,13597,413725,95.0,1,3.5,413725,20.12,20.12,5,9,Current,435500.0,435500.0,0,413725
108254,2020,26645,478125,75.0,1,3.0,478125,11.02,11.02,5,9,Current,637500.0,637500.0,0,478125
108288,2020,12193,508000,98.0,1,3.25,508000,23.71,23.71,4,9,Current,518367.3469,518367.3469,0,508000
108486,2020,23175,425000,68.0,1,2.875,425000,16.61,16.61,2,9,Current,625000.0,625000.0,0,425000
108490,2020,19818,510000,100.0,1,3.375,510000,14.99,14.99,5,9,Current,510000.0,510000.0,0,510000
108737,2020,18391,474000,73.0,1,3.25,474000,13.62,13.62,4,9,Current,649315.0685,649315.0685,0,474000
109542,2020,18739,314547,63.0,1,2.75,314547,19.39,19.39,5,9,Current,499280.9524,499280.9524,0,314547
109672,2020,22083,368000,67.0,1,2.75,368000,16.45,16.45,4,9,Current,549253.7313,549253.7313,0,368000
109808,2020,17575,376440,47.0,1,2.99,381500,20.75,20.75,5,9,Current,811702.1277,811702.1277,0,376440
109870,2020,15765,406000,76.0,1,3.125,406000,14.82,14.82,4,9,Current,534210.5263,534210.5263,0,406000
109949,2020,20852,510400,68.0,1,3.125,510400,19.07,19.07,3,9,Current,750588.2353,750588.2353,0,510400
110016,2020,18961,383200,80.0,1,3.0,383200,18.01,18.01,5,9,Current,479000.0,479000.0,0,383200
110106,2020,18323,405000,75.0,1,2.5,405000,19.02,19.02,4,9,Current,540000.0,540000.0,0,405000
110280,2020,19969,372970,95.0,1,3.0,372970,10.91,10.91,5,9,Current,392600.0,392600.0,0,372970
110311,2020,10403,425000,51.0,1,3.0,425000,19.18,19.18,5,9,Current,833333.3333,833333.3333,0,425000
110533,2020,11947,510000,76.0,1,3.0,510000,24.0,24.0,4,9,Current,671052.6316,671052.6316,0,510000
110676,2020,20935,326690,80.0,1,3.0,330000,8.69,8.69,4,9,Current,412500.0,412500.0,0,326690
110683,2020,25128,390101,70.0,1,3.0,400000,14.85,14.85,4,9,Current,571428.5714,571428.5714,0,390101
110773,2020,23831,504000,80.0,1,3.25,504000,10.98,10.98,4,9,Current,630000.0,630000.0,0,504000
110933,2020,16666,372000,80.0,1,2.875,372000,13.99,13.99,4,9,Current,465000.0,465000.0,0,372000
111519,2020,28291,264000,80.0,1,2.75,264000,8.82,8.82,4,9,Current,330000.0,330000.0,0,264000
111761,2020,12035,444444,100.0,1,2.875,444444,19.39,19.39,4,9,Current,444444.0,444444.0,0,444444
112061,2020,23400,308000,80.0,1,2.625,308000,9.46,9.46,5,9,Current,385000.0,385000.0,0,308000
112170,2020,19368,407500,75.0,1,2.875,407500,12.82,12.82,5,9,Current,543333.3333,543333.3333,0,407500
112238,2020,21649,361528,60.0,1,3.0,374000,15.76,15.76,5,9,Current,623333.3333,623333.3333,0,361528
112394,2020,18883,468500,86.0,1,2.875,468500,15.13,15.13,4,9,Current,544767.4419,544767.4419,0,468500
112415,2020,23841,400000,80.0,1,3.125,400000,9.26,9.26,4,9,Current,500000.0,500000.0,0,400000
112452,2020,17218,510400,76.0,1,2.875,510400,12.3,12.3,5,9,Current,671578.9474,671578.9474,0,510400
112491,2020,29333,378000,88.0,1,3.375,378000,9.03,9.03,4,9,Current,429545.4545,429545.4545,0,378000
112511,2020,16127,482900,83.0,1,3.25,482900,14.19,14.19,4,9,Current,581807.2289,581807.2289,0,482900
112602,2020,14270,451200,71.0,1,3.0,451200,21.05,21.05,5,9,Current,635492.9577,635492.9577,0,451200
112666,2020,22019,351000,75.0,1,2.75,351000,12.61,12.61,5,9,Current,468000.0,468000.0,0,351000
113393,2020,14083,433604,59.0,1,2.25,442000,20.56,20.56,5,9,Current,749152.5424,749152.5424,0,433604
113507,2020,25059,317000,80.0,1,2.875,317000,8.98,8.98,5,9,Current,396250.0,396250.0,0,317000
113576,2020,11531,510000,73.0,1,3.125,510000,24.26,24.26,4,9,Current,698630.137,698630.137,0,510000
113579,2020,10030,510000,78.0,1,2.875,510000,25.06,25.06,5,9,Current,653846.1538,653846.1538,0,510000
113765,2020,17375,375000,72.0,1,2.5,375000,19.88,19.88,5,9,Current,520833.3333,520833.3333,0,375000
113815,2020,9959,417574,96.0,1,2.25,417574,16.87,16.87,4,9,Current,434972.9167,434972.9167,0,417574
113862,2020,19745,400900,70.0,1,3.5,400900,12.46,12.46,3,9,Current,572714.2857,572714.2857,0,400900
113935,2020,12902,389000,70.0,1,2.75,389000,21.86,21.86,4,9,Current,555714.2857,555714.2857,0,389000
114169,2020,13726,510400,74.0,1,3.25,510400,21.4,21.4,4,9,Current,689729.7297,689729.7297,0,510400
115345,2020,28933,357500,72.0,1,3.25,357500,7.37,7.37,5,9,Current,496527.7778,496527.7778,0,357500
115512,2020,29347,360000,75.0,1,3.625,360000,7.41,7.41,5,9,Current,480000.0,480000.0,0,360000
115551,2020,18751,440000,69.0,1,3.625,440000,14.22,14.22,5,9,Current,637681.1594,637681.1594,0,440000
115605,2020,13334,357000,68.0,1,3.375,357000,16.36,16.36,4,9,Current,525000.0,525000.0,0,357000
115629,2020,12500,428800,80.0,1,3.5,428800,17.36,17.36,4,9,Current,536000.0,536000.0,0,428800
115639,2020,11136,458600,68.0,1,3.375,458600,23.33,23.33,5,9,Current,674411.7647,674411.7647,0,458600
115644,2020,24754,391000,45.0,1,3.25,391000,13.23,13.23,4,9,Current,868888.8889,868888.8889,0,391000
115653,2020,10834,424000,80.0,1,3.625,424000,20.41,20.41,5,9,Current,530000.0,530000.0,0,424000
115655,2020,15324,484000,71.0,1,3.75,484000,21.16,21.16,4,9,Current,681690.1408,681690.1408,0,484000
115659,2020,13650,438000,88.0,1,3.5,438000,18.1,18.1,5,9,Current,497727.2727,497727.2727,0,438000
115667,2020,15349,460000,80.0,1,3.375,460000,19.09,19.09,5,9,Current,575000.0,575000.0,0,460000
115668,2020,11501,423750,75.0,1,3.75,423750,20.11,20.11,5,9,Current,565000.0,565000.0,0,423750
115782,2020,16436,484000,77.0,1,3.375,484000,14.94,14.94,5,9,Current,628571.4286,628571.4286,0,484000
115846,2020,24260,510400,69.0,1,3.625,510400,13.47,13.47,4,9,Current,739710.1449,739710.1449,0,510400
115911,2020,12567,510400,77.0,1,3.875,510400,25.38,25.38,5,9,Current,662857.1429,662857.1429,0,510400
116156,2020,28298,359000,79.0,1,3.625,359000,7.59,7.59,4,9,Current,454430.3797,454430.3797,0,359000
116183,2020,25084,283000,61.0,1,3.375,283000,9.6,9.6,5,9,Current,463934.4262,463934.4262,0,283000
116198,2020,13554,486748,80.0,1,3.75,486748,21.37,21.37,3,9,Current,608435.0,608435.0,0,486748
116200,2020,21314,326250,75.0,1,4.25,326250,10.23,10.23,5,9,Current,435000.0,435000.0,0,326250
116202,2020,16110,495000,20.0,1,3.75,495000,20.72,20.72,4,9,Current,2475000.0,2475000.0,0,495000
116203,2020,18750,485600,80.0,1,3.75,485600,15.21,15.21,4,9,Current,607000.0,607000.0,0,485600
116206,2020,30000,491250,75.0,1,3.875,491250,9.67,9.67,5,9,Current,655000.0,655000.0,0,491250
116248,2020,29167,324000,80.0,1,3.375,324000,10.39,10.39,3,9,Current,405000.0,405000.0,0,324000
116251,2020,25251,510400,55.0,1,3.875,510400,15.44,15.44,4,9,Current,928000.0,928000.0,0,510400
116258,2020,22357,510400,60.0,1,3.125,510400,17.92,17.92,4,9,Current,850666.6667,850666.6667,0,510400
116287,2020,14270,381600,80.0,1,3.25,381600,22.24,22.24,4,9,Current,477000.0,477000.0,0,381600
116301,2020,28920,508500,90.0,1,4.125,508500,11.99,11.99,4,9,Current,565000.0,565000.0,0,508500
116302,2020,23167,395584,70.0,1,3.375,399000,15.88,15.88,4,9,Current,570000.0,570000.0,0,395584
116307,2020,19107,468000,80.0,1,4.375,468000,16.68,16.68,3,9,Current,585000.0,585000.0,0,468000
116350,2020,17278,343200,80.0,1,3.5,343200,8.92,8.92,4,9,Current,429000.0,429000.0,0,343200
116362,2020,20524,405600,80.0,1,3.375,405600,12.96,12.96,4,9,Current,507000.0,507000.0,0,405600
116373,2020,15898,342000,80.0,1,3.25,342000,15.43,15.43,4,9,Current,427500.0,427500.0,0,342000
116385,2020,25000,510400,74.51,1,3.75,510400,13.39,13.39,4,9,Current,685008.7237,685008.7237,0,510400
116390,2020,25935,331000,76.28,1,3.75,331000,8.5,8.5,5,9,Current,433927.635,433927.635,0,331000
116399,2020,17996,375000,76.53,1,3.75,375000,16.19,16.19,5,9,Current,490003.92,490003.92,0,375000
116547,2020,28467,409000,75.0,1,3.25,409000,14.55,14.55,4,9,Current,545333.3333,545333.3333,0,409000
116550,2020,17632,447920,80.0,1,3.875,447920,15.93,15.93,5,9,Current,559900.0,559900.0,0,447920
116664,2020,12775,484350,66.0,1,3.25,484350,21.02,21.02,4,9,Current,733863.6364,733863.6364,0,484350
116744,2020,12174,400000,75.0,1,3.5,400000,20.05,20.05,4,9,Current,533333.3333,533333.3333,0,400000
116850,2020,27199,375000,33.0,1,3.25,375000,10.29,10.29,4,9,Current,1136363.636,1136363.636,0,375000
116857,2020,14167,453000,36.0,1,2.875,453000,25.26,25.26,5,9,Current,1258333.333,1258333.333,0,453000
116946,2020,24497,484350,80.0,1,3.75,484350,15.54,15.54,5,9,Current,605437.5,605437.5,0,484350
116956,2020,15085,377700,84.0,1,3.75,377700,17.49,17.49,5,9,Current,449642.8571,449642.8571,0,377700
117026,2020,19884,350000,79.0,1,3.375,350000,11.11,11.11,5,9,Current,443037.9747,443037.9747,0,350000
117027,2020,26627,277000,61.0,1,3.375,277000,8.44,8.44,5,9,Current,454098.3607,454098.3607,0,277000
117028,2020,25537,395500,77.0,1,3.375,395500,10.63,10.63,5,9,Current,513636.3636,513636.3636,0,395500
117045,2020,14417,362400,80.0,1,3.5,362400,16.07,16.07,4,9,Current,453000.0,453000.0,0,362400
117078,2020,26667,373800,68.0,1,2.75,373800,12.35,12.35,4,9,Current,549705.8824,549705.8824,0,373800
117081,2020,20365,460000,80.0,1,3.625,460000,12.6,12.6,5,9,Current,575000.0,575000.0,0,460000
117097,2020,16017,406500,75.0,1,3.375,406500,16.11,16.11,4,9,Current,542000.0,542000.0,0,406500
117112,2020,23498,309200,64.0,1,3.0,309200,15.99,15.99,5,9,Current,483125.0,483125.0,0,309200
117132,2020,27030,366750,75.0,1,3.5,366750,7.36,7.36,5,9,Current,489000.0,489000.0,0,366750
117212,2020,26250,328000,80.0,1,2.75,328000,11.01,11.01,5,9,Current,410000.0,410000.0,0,328000
117218,2020,13433,407000,63.0,1,3.125,407000,23.49,23.49,5,9,Current,646031.746,646031.746,0,407000
117335,2020,17667,400000,47.0,1,2.75,400000,23.76,23.76,5,9,Current,851063.8298,851063.8298,0,400000
117357,2020,20759,437764,78.0,1,3.125,438500,14.88,14.88,5,9,Current,562179.4872,562179.4872,0,437764
117380,2020,20944,366000,78.0,1,3.125,366000,13.17,13.17,5,9,Current,469230.7692,469230.7692,0,366000
117511,2020,18875,370500,95.0,1,3.625,370500,20.39,20.39,4,9,Current,390000.0,390000.0,0,370500
117522,2020,16274,358000,69.0,1,3.0,358000,17.12,17.12,5,9,Current,518840.5797,518840.5797,0,358000
117528,2020,15000,428000,78.0,1,3.125,428000,19.5,19.5,5,9,Current,548717.9487,548717.9487,0,428000
117545,2020,14332,471000,63.0,1,2.625,471000,24.51,24.51,4,9,Current,747619.0476,747619.0476,0,471000
117573,2020,18938,399000,70.0,1,2.75,399000,12.09,12.09,5,9,Current,570000.0,570000.0,0,399000
117631,2020,11570,498386,70.0,1,2.875,498386,22.25,22.25,4,9,Current,711980.0,711980.0,0,498386
117754,2020,21174,330000,72.0,1,2.875,330000,9.06,9.06,5,9,Current,458333.3333,458333.3333,0,330000
117759,2020,17216,448500,75.0,1,2.875,448500,13.83,13.83,5,9,Current,598000.0,598000.0,0,448500
117904,2020,20102,408000,80.0,1,3.375,408000,13.48,13.48,5,9,Current,510000.0,510000.0,0,408000
117998,2020,18000,440000,61.0,1,2.75,440000,14.84,14.84,5,9,Current,721311.4754,721311.4754,0,440000
118037,2020,26297,335000,79.0,1,2.875,335000,8.61,8.61,5,9,Current,424050.6329,424050.6329,0,335000
118049,2020,22622,472000,78.02,1,3.375,472000,11.96,11.96,5,9,Current,604973.0838,604973.0838,0,472000
118085,2020,26028,320000,61.0,1,2.75,320000,10.66,10.66,5,9,Current,524590.1639,524590.1639,0,320000
118226,2020,19009,379500,72.0,1,2.75,379500,13.37,13.37,5,9,Current,527083.3333,527083.3333,0,379500
118279,2020,25000,500000,22.0,1,3.0,500000,14.28,14.28,5,9,Current,2272727.273,2272727.273,0,500000
118302,2020,21943,370000,57.0,1,2.375,370000,13.49,13.49,5,9,Current,649122.807,649122.807,0,370000
118315,2020,16441,510000,85.0,1,2.75,510000,17.18,17.18,5,9,Current,600000.0,600000.0,0,510000
118559,2020,28318,433000,70.0,1,2.875,433000,9.9,9.9,4,9,Current,618571.4286,618571.4286,0,433000
118569,2020,16619,460000,80.0,1,3.125,460000,19.23,19.23,5,9,Current,575000.0,575000.0,0,460000
118644,2020,25591,500000,87.0,1,3.5,500000,11.96,11.96,4,9,Current,574712.6437,574712.6437,0,500000
118652,2020,14300,410000,85.0,1,2.75,410000,17.71,17.71,5,9,Current,482352.9412,482352.9412,0,410000
118669,2020,19373,510400,56.09,1,3.5,510400,19.06,19.06,5,9,Current,909966.1259,909966.1259,0,510400
118671,2020,12000,398000,75.09,1,3.25,398000,19.46,19.46,4,9,Current,530030.6299,530030.6299,0,398000
118672,2020,23307,389000,70.01,1,3.5,389000,11.93,11.93,5,9,Current,555634.9093,555634.9093,0,389000
118698,2020,27328,510400,44.38,1,3.125,510400,13.68,13.68,4,9,Current,1150067.598,1150067.598,0,510400
118853,2020,12967,444500,63.0,1,3.25,444500,18.93,18.93,5,9,Current,705555.5556,705555.5556,0,444500
118855,2020,20260,509600,80.0,1,2.5,509600,21.31,21.31,5,9,Current,637000.0,637000.0,0,509600
118885,2020,17153,366000,74.0,1,3.0,366000,13.34,13.34,4,9,Current,494594.5946,494594.5946,0,366000
119109,2020,10642,395000,64.0,1,3.375,395000,16.41,16.41,5,9,Current,617187.5,617187.5,0,395000
119133,2020,18474,444000,86.0,1,3.25,444000,13.93,13.93,4,9,Current,516279.0698,516279.0698,0,444000
119214,2020,14530,446000,67.0,1,3.0,446000,25.52,25.52,5,9,Current,665671.6418,665671.6418,0,446000
119225,2020,21268,426000,73.0,1,2.875,426000,11.91,11.91,5,9,Current,583561.6438,583561.6438,0,426000
119361,2020,14266,405000,73.0,1,2.875,405000,16.26,16.26,5,9,Current,554794.5205,554794.5205,0,405000
119377,2020,16231,510000,75.0,1,2.875,510000,17.42,17.42,5,9,Current,680000.0,680000.0,0,510000
119452,2020,24527,450000,63.0,1,2.5,450000,17.43,17.43,5,9,Current,714285.7143,714285.7143,0,450000
119468,2020,23244,450000,75.0,1,3.125,450000,8.29,8.29,4,9,Current,600000.0,600000.0,0,450000
119672,2020,21666,454500,90.0,1,2.75,454500,8.56,8.56,5,9,Current,505000.0,505000.0,0,454500
119934,2020,24331,320000,80.0,1,2.625,320000,8.85,8.85,5,9,Current,400000.0,400000.0,0,320000
119983,2020,15089,431200,85.0,1,3.0,431200,15.84,15.84,5,9,Current,507294.1176,507294.1176,0,431200
120017,2020,11931,426000,70.0,1,3.0,426000,15.05,15.05,3,9,Current,608571.4286,608571.4286,0,426000
120064,2020,22347,360250,57.0,1,2.875,360250,11.69,11.69,5,9,Current,632017.5439,632017.5439,0,360250
120083,2020,28268,321000,57.0,1,2.75,321000,7.51,7.51,5,9,Current,563157.8947,563157.8947,0,321000
120096,2020,25000,497600,80.0,1,3.25,497600,16.4,16.4,5,9,Current,622000.0,622000.0,0,497600
120101,2020,18900,464000,80.0,1,3.875,464000,18.32,18.32,5,9,Current,580000.0,580000.0,0,464000
120121,2020,18064,368200,50.0,1,2.375,368200,24.3,24.3,4,9,Current,736400.0,736400.0,0,368200
120140,2020,21396,394000,80.0,1,3.0,394000,12.64,12.64,4,9,Current,492500.0,492500.0,0,394000
120163,2020,19620,504000,80.0,1,2.875,504000,18.76,18.76,5,9,Current,630000.0,630000.0,0,504000
120251,2020,21845,305000,68.0,1,2.75,305000,12.64,12.64,5,9,Current,448529.4118,448529.4118,0,305000
120253,2020,15699,365000,80.0,1,3.375,365000,15.61,15.61,5,9,Current,456250.0,456250.0,0,365000
120315,2020,26028,301459,74.0,1,2.75,302000,7.02,7.02,5,9,Current,408108.1081,408108.1081,0,301459
120444,2020,12143,427492,75.0,1,3.125,427492,15.08,15.08,5,9,Current,569989.3333,569989.3333,0,427492
120649,2020,17899,510400,64.61,1,3.125,510400,21.42,21.42,4,9,Current,789970.5928,789970.5928,0,510400
120663,2020,16937,365000,48.67,1,2.625,365000,19.08,19.08,5,9,Current,749948.6337,749948.6337,0,365000
120795,2020,17083,386797,70.0,1,3.375,388047,15.23,15.23,4,9,Current,554352.8571,554352.8571,0,386797
120822,2020,29167,387000,53.0,1,2.5,387000,11.25,11.25,5,9,Current,730188.6792,730188.6792,0,387000
120911,2020,28324,510400,60.0,1,2.875,510400,13.12,13.12,5,9,Current,850666.6667,850666.6667,0,510400
121236,2020,15500,442500,75.0,1,2.875,442500,16.54,16.54,4,9,Current,590000.0,590000.0,0,442500
121250,2020,10688,407000,77.0,1,2.75,407000,17.35,17.35,4,9,Current,528571.4286,528571.4286,0,407000
121362,2020,16795,450000,90.0,1,2.25,450000,15.2,15.2,5,9,Current,500000.0,500000.0,0,450000
121444,2020,24293,398000,56.0,1,3.125,398000,10.97,10.97,5,9,Current,710714.2857,710714.2857,0,398000
121542,2020,18313,500000,71.0,1,2.375,500000,21.67,21.67,5,9,Current,704225.3521,704225.3521,0,500000
121654,2020,27287,476000,76.0,1,2.625,476000,7.01,7.01,4,9,Current,626315.7895,626315.7895,0,476000
121662,2020,26967,510400,80.0,1,2.375,510400,16.35,16.35,4,9,Current,638000.0,638000.0,0,510400
121716,2020,25112,370000,60.0,1,3.0,370000,11.11,11.11,5,9,Current,616666.6667,616666.6667,0,370000
121718,2020,23181,320000,80.0,1,3.0,320000,8.31,8.31,5,9,Current,400000.0,400000.0,0,320000
121722,2020,27263,350000,54.0,1,2.625,350000,13.39,13.39,5,9,Current,648148.1481,648148.1481,0,350000
121770,2020,20833,376000,70.0,1,2.625,376000,15.62,15.62,5,9,Current,537142.8571,537142.8571,0,376000
121903,2020,16813,450000,80.0,1,3.375,450000,16.48,16.48,5,9,Current,562500.0,562500.0,0,450000
122307,2020,12750,415000,75.0,1,2.75,415000,20.43,20.43,4,9,Current,553333.3333,553333.3333,0,415000
122341,2020,25000,407500,80.0,1,3.125,407500,15.87,15.87,4,9,Current,509375.0,509375.0,0,407500
122352,2020,25572,279000,65.0,1,3.375,279000,7.11,7.11,5,9,Current,429230.7692,429230.7692,0,279000
122390,2020,11302,468750,75.0,1,3.25,468750,22.25,22.25,4,9,Current,625000.0,625000.0,0,468750
122478,2020,14864,385500,78.0,1,3.125,385500,16.42,16.42,5,9,Current,494230.7692,494230.7692,0,385500
122501,2020,18750,429000,77.48,1,2.875,429000,13.82,13.82,4,9,Current,553691.2752,553691.2752,0,429000
122502,2020,12418,480000,80.0,1,2.75,480000,19.59,19.59,4,9,Current,600000.0,600000.0,0,480000
122527,2020,18898,488000,80.0,1,3.0,488000,16.47,16.47,3,9,Current,610000.0,610000.0,0,488000
122535,2020,20408,338700,69.12,1,2.5,338700,11.81,11.81,3,9,Current,490017.3611,490017.3611,0,338700
122543,2020,25843,348000,80.0,1,2.75,348000,7.1,7.1,4,9,Current,435000.0,435000.0,0,348000
122544,2020,12843,397500,72.27,1,2.625,397500,17.13,17.13,4,9,Current,550020.7555,550020.7555,0,397500
122596,2020,11887,427000,65.69,1,2.75,427000,15.89,15.89,5,9,Current,650022.8345,650022.8345,0,427000
122751,2020,24743,450000,71.0,1,2.25,450000,15.65,15.65,4,9,Current,633802.8169,633802.8169,0,450000
122807,2020,29153,507000,78.0,1,3.0,507000,8.11,8.11,5,9,Current,650000.0,650000.0,0,507000
122872,2020,23612,362000,72.0,1,2.75,362000,8.84,8.84,5,9,Current,502777.7778,502777.7778,0,362000
122920,2020,12850,440000,80.0,1,2.75,440000,17.91,17.91,4,9,Current,550000.0,550000.0,0,440000
122925,2020,13792,391000,78.0,1,2.75,391000,21.35,21.35,5,9,Current,501282.0513,501282.0513,0,391000
123042,2020,27499,308000,75.0,1,2.25,308000,8.81,8.81,4,9,Current,410666.6667,410666.6667,0,308000
123204,2020,12713,424000,80.0,1,2.75,424000,18.25,18.25,5,9,Current,530000.0,530000.0,0,424000
123256,2020,28922,508500,63.0,1,3.0,508500,10.58,10.58,5,9,Current,807142.8571,807142.8571,0,508500
123304,2020,18875,326500,71.0,1,2.75,326500,10.93,10.93,4,9,Current,459859.1549,459859.1549,0,326500
123474,2020,21529,500000,21.0,1,2.25,500000,22.2,22.2,5,9,Current,2380952.381,2380952.381,0,500000
123700,2020,17065,428000,80.0,1,2.25,428000,19.82,19.82,4,9,Current,535000.0,535000.0,0,428000
123801,2020,19138,423225,68.0,1,2.375,424000,18.15,18.15,5,9,Current,623529.4118,623529.4118,0,423225
